id_1,id_2
14795,18696
14795,21921
14795,22197
14795,20742
14796,21163
14796,20020
14796,18515
14796,20130
14796,21536
14796,19307
14796,16635
14796,19667
14796,18300
14797,10380
14797,20415
14797,18465
14798,18700
14799,15899
14799,22074
14799,19707
14799,17685
14799,16308
14799,11172
14799,21239
14799,17986
14799,21041
14799,18155
14799,17110
14799,17232
14799,19450
14799,16886
14799,15135
14799,16716
14799,21921
14799,21446
14799,18327
14799,20415
14800,18952
14801,18997
14801,17476
14801,20953
14802,16549
14802,21878
14802,19743
14802,15540
14802,18153
14802,20731
14802,22294
14802,14981
14802,21729
14802,15348
14802,16869
14802,16032
14802,16741
14802,21034
14802,15980
14802,10544
14802,18886
14802,21085
14802,21212
14802,21975
14802,20781
14802,17848
14802,19671
14802,16093
14802,17637
14802,13212
14803,15049
14803,16047
14803,18155
14803,19830
14803,17480
14803,16868
14803,16948
14804,10606
14804,22385
14804,19104
14804,17686
14804,19922
14804,20900
14804,16431
14804,17617
14804,19022
14804,16036
14804,16685
14804,13778
14804,15695
14804,18803
14804,16087
14804,21863
14804,19519
14804,14207
14804,10509
14804,20917
14804,18952
14804,20770
14804,19658
14806,17983
14808,21941
14808,18906
14808,19347
14809,19574
14809,17897
14809,21616
14809,21663
14809,17645
14809,17536
14811,16887
14811,6276
14811,19924
14811,15936
14811,19896
14811,19347
14812,21894
14812,16347
14812,20514
14812,16428
14814,17254
14814,20750
14814,10594
14814,18699
14814,16728
14815,20441
14815,15151
14815,18517
14815,10241
14815,18974
14815,18105
14815,22438
14815,20342
14815,17535
14815,16960
14815,17386
14815,20277
14815,18714
14815,15833
14815,20138
14815,19415
14815,21094
14815,17598
14815,18577
14815,18903
14815,22156
14816,21951
14817,21756
14817,17779
14817,19583
14818,18559
14819,21214
14819,16664
14821,15677
14821,15082
14821,16139
14821,17762
14821,17480
14821,16868
14821,16985
14822,20281
14822,21952
14823,21030
14823,20442
14823,20415
14824,22219
14824,20962
14824,19757
14824,19347
14824,17781
14824,20632
14824,16119
14824,17010
14824,18906
14824,19989
14824,20559
14824,21213
14824,21254
14824,15114
14824,15223
14824,20291
14825,18906
14825,21254
14825,19989
14825,20495
14825,20632
14825,15114
14825,15223
14825,21800
14825,20291
12835,15262
12835,16858
12835,22416
12835,6388
14827,18382
14828,20187
14828,20415
14828,15192
14828,16022
14830,15933
14830,21861
14832,16557
14832,17833
14832,22330
14832,19384
11907,16921
11907,20538
14834,15683
14835,18079
14835,17433
14835,19305
14835,21155
14836,22267
14836,19513
14836,22426
14836,17993
14836,19667
14836,15427
14836,18300
14836,21210
14836,21663
14836,22015
14836,20941
14836,20481
14836,18087
22458,15349
22458,19096
22458,22130
22458,21466
22458,21042
14838,19870
14838,18995
14838,17197
14838,18906
14838,10426
14838,18935
14838,19347
14839,300
14839,19307
14839,18166
14840,19562
14840,17429
14840,17681
14840,17393
14840,19628
14840,17014
14840,4886
14840,21572
14840,20305
14840,21519
14840,17446
14840,21856
14840,1225
14840,16480
14841,21572
14841,17429
14841,19448
14841,17683
14841,8467
14841,15359
14841,22361
14841,1225
14841,21519
14841,19970
14841,14841
14841,4886
14841,15772
14841,20873
14842,14906
14842,15131
14842,19885
14842,20791
14842,15761
14842,22378
14843,19897
14844,19590
14844,17754
14844,18103
14845,18713
14845,19081
14846,20400
14847,21496
14847,15951
14847,17402
14847,16895
14847,15821
14847,17984
14848,16241
14848,15320
14848,19669
14850,15583
14850,6292
14850,20576
14850,17158
14850,16816
14850,20341
14850,15686
14850,19873
14850,21786
14850,19877
14850,18648
14850,16302
14850,15247
14850,19715
14850,22198
14850,7400
14850,16133
14850,6236
14850,16841
14850,10093
14850,17992
14851,20165
14851,17535
14851,20931
14851,18314
14852,21554
14852,15061
14852,16490
14852,22316
14852,19128
14852,17790
14852,8302
14853,15063
14853,15647
14853,21917
14853,20073
14853,6349
14853,16291
14853,22052
14853,17247
14853,22166
76,17168
14855,20034
14856,10396
14856,10542
14856,18977
14856,18797
14857,21389
14857,19885
14857,6504
14858,21160
14858,21338
14858,21577
14859,21182
14860,17818
14860,16370
14860,7436
14860,19111
14860,15368
14860,19144
14861,20275
14861,15038
14861,18938
14861,15634
14861,15143
14862,16072
14862,20248
14862,18468
14862,16290
14862,16594
14862,19091
14862,20180
14862,20826
14862,17079
14862,19735
14862,6217
14862,17228
14862,18656
14862,20439
14862,14368
14862,20510
14862,20445
14862,18497
14862,21497
14862,16699
14862,16972
14862,16124
14862,19133
14862,22127
14862,22111
14862,21755
14862,19919
14862,21144
14862,6318
14862,17089
14862,20314
14862,16688
14862,18207
14862,18905
14862,20131
14862,18155
14862,19836
14862,20997
14862,21610
14862,21434
14862,20824
14862,17994
14862,16572
14862,21438
14862,6621
14862,16128
14862,17194
14862,16337
14862,17845
14862,9512
14862,18002
14863,17996
137,21065
14865,10287
14865,16177
14865,17583
14865,17518
14865,21666
14865,20776
14865,20452
14865,10831
14865,15799
14865,18532
14865,21443
14866,14639
14866,15724
14866,21887
14867,20788
14867,16365
14868,19626
14868,21955
14868,18710
14868,17284
14868,21105
14869,18382
14870,16742
14870,18382
14870,20995
14870,16738
14870,22334
14872,21839
14872,21331
14872,10394
14873,15263
14873,18887
14873,16193
14873,20210
14873,15098
14873,17377
14873,19292
14874,17581
14874,18170
14874,19705
14875,17631
14875,18073
14875,19507
14875,21254
14875,15114
14875,15918
14875,16408
14875,15223
14875,18270
14875,20632
14875,19889
14875,18906
14875,20291
14875,19055
14877,19298
14878,22125
14878,18537
14878,16869
14878,19347
14879,20415
14879,21627
14880,6330
14880,17149
14880,22102
14881,16506
14881,18850
14881,20660
14881,17062
14883,21519
14883,1225
14885,19667
14885,19143
14887,22329
14887,20228
14887,20252
14887,19135
14887,18853
14888,19078
14888,19373
14889,20607
14889,16392
14889,16041
14889,1462
14889,21008
14889,20678
14889,12707
14891,19033
14891,18945
14891,15231
14891,15784
14893,20810
14893,19795
14893,15938
14893,20843
14894,20775
14895,15535
14895,11657
14895,17370
14895,17460
14895,21708
14895,22171
14895,10379
14895,22208
14897,16118
14897,22236
14898,17891
14898,11657
14898,21232
14898,21810
14898,20992
14898,15785
14898,16466
14898,21708
14898,8243
14898,17370
14898,18083
14898,18128
14898,14929
14898,10379
14898,19501
14898,19275
14899,18067
14899,21587
14900,18375
14900,19492
14900,18906
14900,18512
14900,20632
14900,15114
14900,16408
14900,10947
14900,21254
14900,19841
14900,19889
14900,20146
14900,19383
14901,16333
14902,19386
14902,20498
14902,21495
14902,20095
14902,20415
14902,15272
14902,22289
14903,18307
14903,15850
14903,18121
14904,21955
14904,2644
14904,21105
14905,21203
14905,15173
14905,19706
14905,18333
14905,19332
14905,21955
14905,15074
14905,16263
14906,20574
14906,15131
14906,15761
14906,22378
14906,20892
14906,17780
14906,20024
14909,16159
14909,16273
14909,16136
14909,21394
14911,10468
14911,20653
14911,20827
14911,18645
14911,21375
14911,21496
14911,16977
14913,10504
14915,20313
14915,21290
14915,15183
14916,15264
6217,16038
6217,17194
6217,6318
6217,17079
6217,21144
6217,19091
6217,20510
14918,21013
14918,18966
14918,19347
14918,20892
14918,15236
14918,10379
14918,16895
14918,16355
14918,17050
14918,21569
14918,19315
14918,15983
14918,20228
14918,15403
14918,22329
14918,19135
14918,17760
14918,17215
14919,16437
14919,18883
14919,14919
14920,18997
14920,16449
14921,18660
14921,4653
14921,22469
14922,18396
14922,10594
14922,19742
14923,9072
14923,22213
14924,18618
14925,19371
516,17140
516,20435
516,20076
516,18966
516,15236
516,16895
516,21569
14928,15481
14928,21708
14928,15018
14928,19093
14928,21663
14928,19501
14928,17391
14928,9480
14928,8540
14928,17977
14928,14929
14928,17402
14928,19610
14929,11657
14929,16466
14929,19743
14929,21708
14929,15018
14929,10379
14929,17370
14929,22208
14929,21729
14930,16039
14930,18612
14931,15713
14931,18079
10394,20118
10394,20249
10394,18622
10394,20970
14933,19279
14934,17209
14935,15908
14936,15616
14936,21214
14936,14981
14936,19665
14937,15142
14938,19771
14938,20799
9942,16225
9942,17580
14940,21571
14940,16776
14940,18272
14940,15073
14940,17942
14941,17811
14941,16567
14941,10379
14941,22171
14941,22296
14942,20490
14942,16121
14942,19457
14942,21668
14942,18804
14945,17184
14945,16958
14945,7404
14945,20668
14946,16447
14946,19383
14946,18966
14946,19580
14946,15236
14946,17172
14946,19101
14946,14981
14946,16895
14946,21569
14946,17427
14947,20164
14947,17928
14947,17533
14947,16679
21169,18349
14949,16019
14949,20406
14949,21209
14949,18456
14950,17868
14950,19906
14950,16716
14950,18155
14950,20415
14950,14107
14952,16061
14955,21255
14955,10594
14955,21489
14955,16851
14955,19725
14955,21750
14956,15666
14956,18655
14956,21856
14956,18966
14956,20007
14956,16965
14956,10554
14956,15531
14956,17402
14956,16895
14956,16093
14957,18196
14958,20990
14958,15717
14958,20152
14958,21133
14958,16191
14958,10630
14958,22380
14958,11223
14958,20820
14959,21036
14959,19311
14959,20612
14960,19185
14960,18978
14960,15847
14961,15756
14961,10426
14961,20333
14963,18886
14963,15830
14963,19691
14963,18573
14963,14981
14963,21671
14964,21772
14965,21173
14965,17366
14965,16809
14966,19743
14966,19573
14966,15236
14966,17220
14966,21729
14966,10426
14966,19893
14966,11954
14966,17984
14966,10379
14966,18806
14966,15742
14966,19777
14966,15531
14966,16198
14966,16895
14968,18829
14968,17861
14969,17912
14969,18187
14969,21179
14969,22204
14969,15973
14969,15470
14969,16052
14969,15644
17414,19151
17414,16636
17414,15357
14970,19223
14970,18549
14971,2049
14971,15807
14971,19742
14971,17391
14971,19643
14971,17088
14971,6447
14971,21560
14971,19748
14971,20895
14971,20829
14972,15509
14973,19980
14973,17381
14973,21554
14973,16809
14973,15210
14973,17964
14973,19302
14973,20191
14973,18742
14973,21798
14973,18014
14973,17091
14973,19770
14973,19605
14973,17605
14973,15155
14974,22242
14974,6747
14974,21224
14974,17398
14975,16186
14975,19768
14975,19726
14975,22318
14975,15525
14975,20688
14976,20280
14977,19864
9952,19757
9952,19070
9952,22278
9952,21475
9952,19575
9952,18512
9952,20604
9952,17578
14979,6277
14981,15756
14981,16851
14981,21787
14981,15961
14981,17878
14981,21761
14981,21641
14981,15236
14981,15830
14981,18886
14981,15742
14981,20810
14981,18573
14981,21671
14981,16895
14981,17154
14981,18966
14981,17357
14981,1917
14981,19437
14981,17393
14981,16323
14981,18529
14981,18078
14981,19691
14981,21975
14981,15951
14981,19695
14981,17427
14983,16809
14986,16728
14987,16879
14989,18927
14989,19748
14989,17305
14989,17687
14991,21146
14992,19329
14993,17671
14994,16809
14995,19371
14996,19562
14996,17163
14996,19347
14996,15236
14996,17384
14996,17171
14996,15239
14996,17402
14996,16524
14996,16746
14996,16791
14996,20276
14996,11376
14996,18216
14996,10379
14996,18966
14996,17148
14996,19649
14996,15531
14996,16977
14996,17984
14996,16895
14997,19104
14998,21616
14998,17253
14998,21462
14998,19574
14998,17897
14998,21663
14998,18158
14998,17604
14998,11078
14998,17645
14998,18387
14998,17536
14999,18587
14999,19808
14999,18653
14999,20888
14999,20498
14999,17457
14999,21117
15002,20415
6236,6292
6236,7400
6236,16816
6236,20341
6236,15686
6236,16841
6236,19715
6236,17764
6236,17992
15004,15028
15004,21339
15004,19019
15005,20031
15005,21946
15005,15586
15005,15867
15005,21448
15005,20068
15006,10468
15006,22170
15006,7641
15006,15174
15007,15112
15007,20754
15007,15270
15007,18304
15008,19632
15008,17798
15008,5580
15008,15317
15008,17163
15008,15506
15008,15463
15008,17650
15008,22041
15008,20699
15008,17423
15008,18701
15008,19844
15010,18158
15010,18237
15012,19743
15012,17231
15014,17258
15015,19346
15016,12597
15017,19033
15017,15784
15017,22305
15017,20385
15017,22222
15017,22062
15018,21708
15018,22171
15018,19743
15018,16968
15018,10379
15018,17370
15018,17105
15018,16520
15018,11657
15018,19795
15018,19501
15018,22208
15018,17977
15018,20844
15018,17402
15018,16973
15018,16053
15018,21729
15019,15044
15019,20114
15019,21355
15019,15949
15020,19111
15020,16420
15020,21057
15020,15258
15020,7436
15020,19077
15020,22186
15020,15206
15020,18769
15020,7265
15020,15368
15021,16453
15021,3648
15021,17779
15021,22389
15021,19583
15021,21523
15021,21566
15021,9512
15021,19803
15022,19816
15022,16824
15022,18627
15022,17198
15022,15788
15023,21131
15023,18206
15023,20994
15023,19974
15023,21130
15023,20496
15023,21152
15023,18520
15023,15842
15023,22202
15024,18349
15025,20618
15025,15030
15026,16960
15026,15437
15026,22171
15026,16590
15026,19743
15026,11657
15026,19275
15026,10379
15026,15785
15026,16520
15026,19795
15026,17370
15026,18974
15026,16602
15026,20722
15026,16977
15026,21729
15026,17105
15026,22208
15028,19019
15028,21601
15028,18864
15028,18591
15029,22160
15030,20427
15031,6747
15031,22094
15031,21224
15031,21543
15033,17878
15033,15628
15033,9041
15035,21986
15035,19959
15035,17070
15035,15153
15035,16900
15035,15562
15035,22073
15036,15952
15037,20888
15037,16490
15037,19448
15037,21194
15037,10379
15037,22316
15037,21645
15037,17502
15037,19128
15037,16255
15037,19000
15037,18580
15038,21325
15038,15143
15038,15634
15039,21229
15039,16993
15040,22048
15041,17056
15041,10396
15041,20888
15041,19767
15041,16351
15041,17787
15041,17372
15041,21193
15041,19000
15041,21586
15042,17359
15042,18779
15042,21993
15042,21201
15043,20660
15043,15664
15043,18912
15043,20415
15044,10520
15045,16490
15045,8302
15045,16809
15046,19069
15046,20463
15046,8827
15046,16796
15046,17130
15046,19545
15046,20031
15046,16892
15046,20568
15046,19955
15047,19278
15049,21271
15049,19830
15049,16442
15049,17480
15049,18171
15049,16948
15049,15677
15049,16985
15049,20500
15049,21600
15049,18155
15049,19177
15051,19307
15052,17402
15052,17384
15052,19573
15052,20700
15052,22252
15052,19500
15052,10977
15052,17171
15052,16558
15052,20435
15052,20892
15052,16895
15053,21955
15053,6029
15053,18438
15053,20770
15053,19898
15054,17126
15055,4912
15055,18831
15055,21440
10188,18615
15058,5972
15058,17983
15058,8990
15059,16809
15060,15929
15060,16121
15060,15873
15060,19457
15060,4335
15061,21346
15062,15396
15062,18070
15063,20924
15063,15647
15063,19470
15063,19923
15063,16291
15063,22052
15063,17247
15064,19757
15064,12269
15064,17464
15064,19685
15064,17637
15064,18906
15064,19347
15065,17150
15065,15367
17201,16471
17201,2156
17201,16778
17201,19190
15067,21053
15067,1225
15067,20421
15067,21582
15067,21229
15067,22071
15067,19079
15067,17919
15068,15068
15069,22329
15070,20941
15070,18654
8400,19515
8400,10416
8400,17386
8400,21325
8400,21512
8400,22229
8400,20888
8400,10241
8400,16824
8400,18105
8400,21211
8400,16960
8400,20555
8400,16133
8400,20566
8400,19776
8400,17598
8400,18577
8400,22109
8400,21103
8400,22438
15072,16606
15072,15153
15072,22423
15072,13153
15072,15367
15072,21536
15073,17523
15073,18284
15073,15563
15073,16560
15073,16688
15073,21572
15073,17907
15073,18917
15073,16038
15073,21997
15073,1225
15073,20606
15073,21545
15073,17633
15073,19054
15074,21880
15074,21203
15074,16993
15074,21641
15074,17458
15074,18333
15074,19778
15074,15120
15075,19042
15075,4159
15075,17941
15075,21718
15075,20931
15075,20308
15075,20165
15075,16618
15076,19086
15076,20559
15076,15963
15076,16866
15076,21729
15076,10426
15076,16524
15076,17848
15076,16531
15076,20276
15076,16869
15076,20279
15076,21496
15076,19649
15076,16977
15076,16093
15076,16458
15076,16895
15076,19743
15076,20892
15076,10468
15076,15849
15076,10104
15076,18518
15076,16475
15076,10544
15076,17612
15076,21615
15076,15716
15076,15951
15076,20922
15077,21933
15077,15183
15077,17687
15078,9014
15078,15986
15078,15381
15079,2314
15079,15230
15079,21885
15079,19849
15079,19195
15080,20227
15081,15719
15081,21142
15081,16809
15082,16324
15082,21967
15082,17644
15082,17762
15082,17480
15082,16868
15082,20118
15083,22038
15084,20660
15084,17062
15084,18850
15084,17851
15085,20276
15085,17384
15085,19347
15085,20343
15085,15963
15085,16999
15085,19101
15085,18078
15085,10426
15085,19063
15085,21037
15085,16085
15085,15174
15085,20279
15085,16887
15085,17848
15085,19135
15085,15531
15085,21740
15085,16895
15085,19573
15085,20252
15085,17163
15085,10468
15085,16093
15085,20435
15085,17984
15085,17545
15085,18645
15085,15951
15085,20922
15085,19777
15085,17197
15086,22420
15086,21224
15086,6747
1375,15319
1375,17032
1375,17641
1375,18253
1375,18016
1375,20115
1375,21229
1375,17733
1375,15894
1375,19656
15089,18866
15089,17058
15090,15909
15090,17384
15090,20343
15090,19759
15090,15236
15090,17402
15090,21033
15090,21729
15090,20433
15090,20435
15090,18216
15090,10379
15090,20770
15090,15090
15090,19743
15090,15953
15090,15954
15090,21569
15090,20764
15091,20170
15091,21781
15093,18827
15093,17922
15093,16721
13677,21652
13677,19709
15096,19562
15096,19743
15096,20465
15096,20700
15096,20343
15096,10468
15096,21729
15096,17983
15096,17984
15096,20433
15096,19063
15096,17545
15096,20276
15096,10379
15096,22057
15096,15174
15096,18645
15096,19573
15096,22208
15096,20976
15096,7641
15096,16895
15097,15866
15097,15585
15097,17882
15097,21957
15097,21891
15097,10048
15097,18473
15097,21480
15098,20838
15098,20625
15098,20084
15098,17217
15098,18673
15098,19272
15098,20093
15098,18887
15098,15560
15098,16545
15098,10574
15098,18994
15098,20919
15098,21497
15098,19292
15098,16193
15098,21759
15098,15263
15098,20210
15098,17377
15098,12762
1462,16041
1462,21008
1462,20678
22045,18196
22045,18487
15101,16337
15101,16038
15101,16699
15102,10674
15102,21887
15102,20824
15104,17740
15106,22010
15106,18525
15107,19735
15107,18002
15107,6318
15107,16309
15107,16337
15107,15696
15107,19133
15108,17489
15109,22072
15109,18412
15109,22313
15109,18315
15109,19782
15111,22219
15111,15223
15111,19989
15111,18146
15111,21213
15111,18931
15111,21254
15111,20632
15111,15114
15111,18906
15111,20291
15111,15509
15114,18375
15114,20495
15114,16151
15114,19841
15114,16950
15114,18931
15114,20758
15114,15223
15114,19889
15114,21385
15114,17578
15114,18270
15114,15698
15114,21800
15114,16188
15114,1959
15114,21739
15114,20969
15114,11063
15114,16258
15114,22219
15114,16701
15114,19743
15114,18677
15114,18512
15114,18146
15114,19231
15114,17691
15114,20632
15114,16741
15114,16119
15114,19757
15114,17007
15114,17988
15114,12269
15114,17544
15114,21254
15114,18906
15114,17631
15114,16408
15114,18266
15114,10947
15114,15488
15114,19989
15114,20291
15114,22460
15114,18359
15114,17906
15114,19507
15114,20780
15114,21450
15114,21729
15115,19128
15115,19448
15116,16519
15116,19723
15116,16560
15116,22329
15116,15532
15116,19082
15116,5306
15116,19599
15118,19983
15118,16471
15118,19190
15119,22195
15120,17005
15120,16479
15120,18396
15120,18204
1590,7280
15122,16849
15122,22171
15122,18779
15122,16554
15122,20470
15122,2751
15122,22094
15122,15687
15122,17659
15122,13285
15122,15648
15122,15631
15122,6591
15122,6747
15122,18123
15122,17359
15122,21224
15124,20499
15124,21492
15124,21803
15124,19365
15124,9368
15124,16052
15124,10510
15125,18648
15126,20790
15126,18039
15126,20083
15127,18819
15127,17340
15127,8335
15127,21491
15127,18355
15127,18745
15128,21320
15128,17254
15128,19346
15128,15128
15128,17705
15128,18142
15128,21019
15128,19217
15128,21440
15128,20627
15128,18663
15128,19665
15128,22268
15128,16563
15128,22124
15129,17818
15129,22381
15129,21325
15129,7525
15129,17526
15129,18666
15129,20744
15129,10196
15130,16554
15131,20574
15131,16102
15131,21433
15131,21277
15131,15761
15131,22378
15131,20024
15131,20791
15131,18995
15131,21408
15133,21036
15133,21299
15134,21183
15134,19779
15134,18701
15134,17339
15135,19707
15135,20415
15135,17685
15135,21921
15135,19386
15136,15477
15137,20012
15137,20702
15137,20671
15140,10908
15140,22348
15140,20912
8342,20846
8342,10808
8342,18145
15141,16689
15141,17384
15141,20343
15141,17464
15141,10426
15141,15236
15141,21569
15142,16444
15142,18010
15142,19950
15142,16858
15142,15916
15143,21325
15143,15634
15144,19388
15145,20990
15145,21133
15145,11223
15145,10630
15145,20300
15146,20505
15146,20567
15146,6512
15146,22369
15146,22303
15147,19945
15147,8542
15147,20673
15147,22390
15147,19650
15147,15408
15147,16721
15148,12031
15148,19038
15149,18349
15149,18840
15151,20441
15151,17386
15151,17455
15151,20342
15151,10241
15151,18105
15151,18577
15151,16618
15151,21764
15151,16960
15151,17535
15151,20277
15151,11005
15151,11090
15151,18903
15151,21580
15151,19415
15151,17598
15151,18856
10380,16014
10380,20415
10380,22412
10380,18465
15153,17070
15153,16900
15153,20510
15154,18690
15154,15900
15155,16053
15155,16809
15156,10606
15157,15788
1796,21226
1796,14383
1796,19783
1796,21860
1796,16010
1796,15285
1796,15567
1796,17667
1796,15208
1796,19053
1796,5207
1796,19118
1796,17120
1796,22025
15159,22224
15159,15283
15159,20343
15159,20937
15159,20067
15159,17384
15159,20024
15159,19885
15159,10426
15159,17791
15159,22349
15159,16122
15159,18655
15159,15782
15159,15821
15159,18966
15159,18216
15159,10554
15159,16295
15163,18704
15163,10925
15163,21780
15164,17943
15164,17138
15164,16291
15164,20672
15164,17562
15165,7163
15165,18868
15165,19172
15165,18248
15165,15414
15165,17443
15167,21936
15169,19502
15169,19524
15169,5251
15169,14595
15169,20201
15169,16732
15169,10127
15169,16364
15169,17002
15171,21967
15171,20983
15171,18105
15171,21811
15172,18409
15173,17778
15173,21203
15173,16926
15174,19562
15174,16071
15174,18194
15174,17384
15174,21733
15174,16791
15174,18841
15174,22106
15174,19992
15174,19645
15174,19820
15174,19135
15174,16093
15174,18777
15174,1959
15174,15503
15174,10698
15174,18966
15174,20700
15174,20892
15174,10468
15174,16541
15174,21241
15174,16999
15174,20024
15174,15531
15174,19303
15174,10379
15174,18645
15174,15951
15174,22170
15174,11376
15174,20930
15174,16977
15174,15236
15174,20586
15174,16866
15174,15239
15174,17402
15174,16524
15174,15267
15174,21729
15174,16175
15174,20276
15174,10426
15174,21121
15174,21496
15174,21314
15174,16198
15174,16895
15174,21855
15174,19743
15174,20465
15174,20976
15174,17258
15174,10104
15174,17783
15174,20435
15174,17983
15174,17984
15174,19757
15174,22349
15174,21856
15174,22248
15174,22252
15174,20653
15174,20922
15174,19796
15174,14659
15174,7641
15176,9533
1959,17478
1959,20700
1959,22460
1959,18972
1959,16163
1959,20632
1959,10426
1959,18906
1959,21254
1959,17631
1959,20291
1959,16258
1959,15223
1959,21450
15178,18056
15178,16091
15179,20116
15179,15856
15179,22407
15179,20442
15179,17328
15181,17228
15181,16124
15181,22084
15181,18739
15181,15632
15181,17194
15181,16210
15181,16668
15181,16337
15181,20248
15181,4648
15182,19489
15183,18280
15183,18464
15183,16874
15183,19860
15183,16211
15183,19582
15183,19705
15183,20760
15183,20313
15183,19487
15183,6625
15183,20092
15183,18170
15183,20637
15183,21290
15183,21922
15183,19937
15183,18456
15183,22162
15183,18597
15186,18887
15186,10574
15186,15263
15186,19292
15186,16193
15186,20210
15186,17377
15186,18086
15186,12762
15187,10387
15188,19493
15188,18527
15188,21787
15188,18886
15188,17212
15188,19347
15188,17848
15189,20415
15189,17110
15190,20566
15190,20890
15191,17842
15191,9061
15191,20250
15191,16885
15191,22181
15191,18159
15191,17050
15191,21929
15192,20187
15192,15272
15192,18035
15194,20107
15194,21396
15194,20380
15194,16749
15194,15240
15194,20594
15195,15649
15195,17841
15195,18842
15195,21457
15195,3832
15195,16155
15195,16688
15195,22010
15195,20937
15195,17402
15195,21995
15198,21951
15198,16038
15199,20167
15199,22403
15199,15644
15199,16052
15199,21614
15200,19101
15200,22240
15200,18606
15200,18078
15201,16747
15201,22348
15201,10908
15202,16347
15202,19563
15202,20835
15202,10515
15202,17523
15202,22205
15203,19302
15204,11010
15205,21990
15205,17615
15205,20538
15205,21153
15206,7436
15206,10393
15206,19470
15206,15258
15207,20092
15207,18056
15208,15848
15208,19783
15208,15537
15208,17120
15208,9368
15208,9816
15208,21226
15208,13232
15208,20499
15208,21803
15208,19053
15208,17876
15208,18985
15208,20391
15208,21612
15208,15567
15208,10510
15208,17248
15208,21860
15208,22025
15208,16052
15210,19482
15210,16809
15210,17790
15210,19302
2156,17918
2156,21608
15212,18272
15213,20744
15213,18387
15213,19677
15213,17526
15214,21338
15214,8236
15217,18281
15217,20232
15218,17076
15218,21467
15218,21343
15218,18152
15218,21356
15218,20697
15219,17740
15221,21128
15223,18375
15223,16151
15223,19841
15223,19347
15223,5478
15223,10947
15223,19889
15223,21385
15223,21800
15223,16701
15223,21213
15223,18270
15223,20495
15223,19989
15223,22008
15223,15698
15223,16408
15223,16188
15223,20969
15223,11063
15223,22219
15223,18677
15223,18146
15223,20632
15223,16030
15223,16119
15223,17007
15223,16950
15223,17988
15223,12269
15223,17544
15223,21254
15223,18906
15223,17631
15223,18266
15223,15568
15223,15488
15223,16258
15223,22460
15223,18359
15223,19507
15223,20780
15223,21450
8990,19739
8990,18892
8990,18886
8990,10594
8990,21608
15225,19228
15225,19181
15226,17993
15226,20752
15226,19458
10001,3666
17243,17995
17243,5972
17243,6388
15229,16851
15229,21222
15230,2314
15230,21885
15230,19849
15230,19195
15231,18945
15231,22085
15231,22062
15231,19033
15231,15784
15231,22222
15231,19738
15232,22023
15232,22162
15233,16066
15234,10237
15236,22057
15236,18550
15236,19623
15236,19625
15236,16438
15236,18935
15236,21033
15236,15649
15236,21838
15236,11954
15236,16791
15236,16085
15236,20365
15236,19289
15236,17148
15236,19135
15236,19649
15236,16997
15236,16093
15236,16475
15236,18966
15236,16466
15236,20067
15236,18677
15236,16470
15236,20343
15236,21068
15236,16122
15236,17545
15236,15742
15236,22329
15236,21088
15236,15756
15236,22171
15236,16508
15236,19701
15236,19347
15236,16155
15236,7567
15236,16869
15236,18655
15236,20764
15236,19027
15236,20433
15236,17229
15236,17231
15236,19366
15236,19030
15236,21496
15236,22208
15236,17956
15236,22012
15236,16895
15236,14723
15236,17258
15236,19759
15236,20922
15236,9946
15236,15468
15236,19063
15236,15954
15236,15821
15236,16973
15236,17984
15236,15476
15236,17274
15236,19863
15236,20827
15236,20047
15236,15953
15236,19086
15236,17301
15236,21824
15236,19795
15236,19101
15236,21569
15236,17658
15236,21849
15236,18216
15236,21212
15236,16977
15236,15531
15236,16398
15236,15909
15236,15918
15236,20543
15236,17692
15236,17694
15236,16999
15236,19164
15236,18078
15236,20917
15236,15951
15236,17154
15236,22375
15236,10039
15236,17384
15236,18548
15236,20252
15236,16688
15236,15963
15236,19870
15236,16689
15236,17402
15236,16357
15236,20592
15236,19200
15236,19893
15236,10426
15236,17415
15236,20279
15236,22007
15236,18124
15236,21665
15236,19562
15236,19885
15236,18514
15236,19926
15236,15297
15236,20892
15236,16741
15236,20007
15236,17099
15236,20646
15236,20653
15236,19941
15236,19757
15236,20770
15237,17072
15237,22190
15237,19990
15237,15713
15238,5449
15239,17384
15239,19743
15239,19573
15239,20343
15239,20539
15239,10468
15239,20586
15239,21729
15239,10426
15239,20892
15239,21961
15239,17984
15239,16175
15239,18074
15239,17545
15239,20276
15239,15404
15239,18645
15239,16791
15239,20922
15239,19777
15239,16093
15239,16198
15239,19820
15239,16895
15240,21601
15240,21102
15240,11172
15240,21339
15240,20594
15240,21579
15240,20380
15240,16749
15240,6233
15240,21026
15240,21396
15240,19330
15240,18308
15240,21445
15240,21931
15240,21235
6274,16554
6274,20592
15243,19562
15243,16186
15243,19200
15243,21533
15243,21961
15243,16093
15243,17984
15243,22349
15245,20577
15245,17764
15245,22444
15245,21813
2374,22403
2374,17659
2374,18991
2374,18893
2374,17860
2374,15470
2374,16777
2374,20217
2374,16052
2374,15644
15249,15309
15249,16743
15249,21351
15249,17292
15249,18512
15249,15871
15249,21315
15249,19757
15250,7565
15250,19308
15250,16618
15252,22230
15252,6349
15252,21917
15254,6747
15254,21224
15255,18079
15256,18546
15256,17441
10008,17377
10008,21759
10008,19703
10008,22103
15258,16960
15258,19111
15258,15690
