id,target
8596,3
8597,0
8598,0
8599,0
8600,0
8601,3
8602,2
8603,0
8604,1
8605,0
8606,3
8607,2
8608,0
8609,1
8610,2
8611,3
8612,3
8613,0
8614,0
8615,3
8616,3
8617,2
8618,3
8619,3
8620,3
8621,2
8622,2
8623,1
8624,3
8625,2
8626,2
8627,3
8628,2
8629,3
8630,2
8631,3
8632,3
8633,3
8634,2
8635,0
8636,3
8637,2
8638,0
8639,2
8640,3
8641,1
8642,1
8643,3
8644,0
8645,0
8646,2
8647,2
8648,2
8649,3
8650,2
8651,3
8652,2
8653,0
8654,0
8655,1
8656,2
8657,0
8658,0
8659,2
8660,0
8661,1
8662,1
8663,1
8664,0
8665,1
8666,3
8667,0
8668,2
8669,3
8670,0
8671,0
8672,0
8673,3
8674,1
8675,2
8676,1
8677,3
8678,1
8679,2
8680,0
8681,0
8682,0
8683,0
8684,0
8685,2
8686,3
8687,2
8688,3
8689,0
8690,2
8691,3
8692,0
8693,1
8694,2
8695,3
8696,0
8697,3
8698,0
8699,2
8700,3
8701,0
8702,0
8703,0
8704,3
8705,0
8706,0
8707,0
8708,0
8709,3
8710,0
8711,2
8712,2
8713,3
8714,2
8715,3
8716,1
8717,1
8718,3
8719,3
8720,3
8721,0
8722,3
8723,0
8724,1
8725,1
8726,2
8727,0
8728,2
8729,2
8730,3
8731,3
8732,3
8733,0
8734,3
8735,3
8736,2
8737,3
8738,0
8739,2
8740,3
8741,2
8742,2
8743,0
8744,3
8745,3
8746,0
8747,2
8748,3
8749,3
8750,0
8751,3
8752,1
8753,3
8754,3
8755,0
8756,2
8757,1
8758,1
8759,0
8760,3
8761,3
8762,1
8763,3
8764,2
8765,3
8766,3
8767,3
8768,2
8769,3
8770,3
8771,2
8772,2
8773,3
8774,2
8775,0
8776,3
8777,2
8778,2
8779,2
8780,2
8781,3
8782,0
8783,2
8784,2
8785,0
8786,3
8787,2
8788,3
8789,1
8790,3
8791,1
8792,3
8793,3
8794,0
8795,1
8796,3
8797,1
8798,1
8799,0
8800,2
8801,0
8802,3
8803,1
8804,2
8805,3
8806,2
8807,3
8808,2
8809,0
8810,0
8811,3
8812,0
8813,3
8814,0
8815,3
8816,0
8817,2
8818,3
8819,3
8820,3
8821,2
8822,2
8823,3
8824,3
8825,3
8826,0
8827,3
8828,3
8829,0
8830,0
8831,3
8832,0
8833,2
8834,2
8835,3
8836,3
8837,3
8838,1
8839,3
8840,2
8841,1
8842,0
8843,1
8844,0
8845,3
8846,3
8847,0
8848,3
8849,3
8850,0
8851,2
8852,3
8853,2
8854,0
8855,1
8856,2
8857,3
8858,3
8859,3
8860,3
8861,1
8862,2
8863,0
8864,3
8865,2
8866,0
8867,2
8868,2
8869,3
8870,0
8871,2
8872,3
8873,0
8874,3
8875,3
8876,2
8877,2
8878,0
8879,3
8880,3
8881,3
8882,2
8883,3
8884,0
8885,0
8886,2
8887,1
8888,2
8889,0
8890,0
8891,3
8892,2
8893,2
8894,3
8895,3
8896,3
8897,3
8898,3
8899,2
8900,0
8901,2
8902,2
8903,3
8904,3
8905,2
8906,3
8907,2
8908,0
8909,0
8910,2
8911,0
8912,3
8913,2
8914,0
8915,1
8916,3
8917,2
8918,3
8919,0
8920,2
8921,1
8922,0
8923,1
8924,0
8925,2
8926,3
8927,0
8928,2
8929,3
8930,3
8931,2
8932,3
8933,3
8934,2
8935,0
8936,1
8937,2
8938,0
8939,0
8940,0
8941,2
8942,3
8943,2
8944,0
8945,1
8946,0
8947,0
8948,3
8949,1
8950,3
8951,0
8952,0
8953,2
8954,2
8955,2
8956,2
8957,0
8958,2
8959,0
8960,3
8961,3
8962,0
8963,0
8964,3
8965,3
8966,3
8967,2
8968,0
8969,0
8970,0
8971,3
8972,3
8973,3
8974,1
8975,2
8976,0
8977,3
8978,3
8979,0
8980,1
8981,3
8982,1
8983,0
8984,3
8985,2
8986,0
8987,2
8988,3
8989,0
8990,0
8991,1
8992,0
8993,3
8994,3
8995,0
8996,2
8997,3
8998,2
8999,3
9000,2
9001,2
9002,2
9003,0
9004,3
9005,0
9006,2
9007,2
9008,0
9009,1
9010,0
9011,3
9012,2
9013,3
9014,0
9015,2
9016,3
9017,0
9018,1
9019,2
9020,1
9021,3
9022,0
9023,1
9024,3
9025,0
9026,0
9027,2
9028,3
9029,0
9030,1
9031,3
9032,0
9033,2
9034,1
9035,3
9036,3
9037,3
9038,3
9039,3
9040,3
9041,0
9042,1
9043,0
9044,3
9045,2
9046,0
9047,3
9048,0
9049,2
9050,2
9051,3
9052,0
9053,3
9054,2
9055,2
9056,3
9057,3
9058,0
9059,3
9060,2
9061,2
9062,3
9063,3
9064,2
9065,2
9066,1
9067,2
9068,2
9069,1
9070,0
9071,1
9072,0
9073,0
9074,3
9075,2
9076,3
9077,3
9078,2
9079,3
9080,3
9081,2
9082,0
9083,3
9084,3
9085,3
9086,3
9087,3
9088,0
9089,3
9090,0
9091,0
9092,3
9093,3
9094,2
9095,3
9096,0
9097,3
9098,3
9099,0
9100,1
9101,0
9102,1
9103,0
9104,3
9105,3
9106,3
9107,2
9108,3
9109,1
9110,3
9111,2
9112,0
9113,3
9114,2
9115,0
9116,2
9117,3
9118,3
9119,2
9120,0
9121,3
9122,1
9123,2
9124,2
9125,3
9126,0
9127,3
9128,3
9129,2
9130,3
9131,0
9132,0
9133,2
9134,3
9135,0
9136,2
9137,3
9138,3
9139,0
9140,0
9141,2
9142,0
9143,1
9144,2
9145,0
9146,0
9147,1
9148,0
9149,2
9150,0
9151,3
9152,2
9153,1
9154,2
9155,0
9156,2
9157,3
9158,0
9159,0
9160,3
9161,1
9162,0
9163,3
9164,2
9165,3
9166,3
9167,0
9168,3
9169,1
9170,0
9171,1
9172,3
9173,3
9174,2
9175,3
9176,3
9177,1
9178,2
9179,1
9180,2
9181,2
9182,3
9183,2
9184,0
9185,2
9186,0
9187,0
9188,3
9189,2
9190,1
9191,3
9192,3
9193,3
9194,1
9195,2
9196,0
9197,2
9198,1
9199,0
9200,1
9201,3
9202,0
9203,3
9204,3
9205,2
9206,2
9207,0
9208,3
9209,2
9210,3
9211,1
9212,2
9213,0
9214,3
9215,3
9216,2
9217,0
9218,3
9219,3
9220,3
9221,1
9222,2
9223,1
9224,2
9225,0
9226,0
9227,2
9228,2
9229,3
9230,1
9231,0
9232,3
9233,3
9234,0
9235,3
9236,2
9237,0
9238,3
9239,3
9240,3
9241,3
9242,3
9243,3
9244,3
9245,0
9246,0
9247,2
9248,3
9249,1
9250,0
9251,3
9252,1
9253,2
9254,0
9255,2
9256,0
9257,2
9258,3
9259,1
9260,3
9261,3
9262,3
9263,2
9264,2
9265,2
9266,1
9267,2
9268,2
9269,0
9270,3
9271,0
9272,1
9273,2
9274,3
9275,3
9276,0
9277,2
9278,2
9279,2
9280,0
9281,3
9282,1
9283,0
9284,3
9285,1
9286,1
9287,0
9288,1
9289,0
9290,3
9291,0
9292,0
9293,3
9294,3
9295,3
9296,0
9297,1
9298,1
9299,3
9300,1
9301,2
9302,3
9303,3
9304,1
9305,3
9306,0
9307,0
9308,0
9309,0
9310,3
9311,2
9312,3
9313,2
9314,0
9315,3
9316,1
9317,1
9318,3
9319,3
9320,1
9321,2
9322,0
9323,0
9324,0
9325,3
9326,0
9327,0
9328,0
9329,1
9330,2
9331,3
9332,0
9333,3
9334,2
9335,3
9336,3
9337,1
9338,3
9339,3
9340,1
9341,0
9342,3
9343,3
9344,0
9345,0
9346,0
9347,3
9348,3
9349,3
9350,2
9351,2
9352,3
9353,1
9354,2
9355,3
9356,3
9357,2
9358,3
9359,3
9360,3
9361,2
9362,0
9363,2
9364,0
9365,0
9366,3
9367,3
9368,2
9369,1
9370,2
9371,3
9372,0
9373,3
9374,3
9375,1
9376,2
9377,3
9378,3
9379,3
9380,0
9381,0
9382,0
9383,0
9384,3
9385,2
9386,0
9387,0
9388,2
9389,3
9390,3
9391,0
9392,1
9393,2
9394,2
9395,1
9396,1
9397,2
9398,0
9399,3
9400,2
9401,3
9402,0
9403,2
9404,0
9405,3
9406,3
9407,2
9408,2
9409,3
9410,2
9411,1
9412,3
9413,2
9414,1
9415,0
9416,3
9417,0
9418,2
9419,3
9420,3
9421,3
9422,3
9423,3
9424,3
9425,2
9426,2
9427,0
9428,1
9429,3
9430,3
9431,2
9432,3
9433,1
9434,3
9435,0
9436,2
9437,1
9438,0
9439,0
9440,2
9441,1
9442,3
9443,1
9444,3
9445,1
9446,0
9447,3
9448,0
9449,3
9450,3
9451,1
9452,0
9453,1
9454,2
9455,3
9456,3
9457,0
9458,1
9459,0
9460,0
9461,3
9462,2
9463,3
9464,0
9465,0
9466,2
9467,2
9468,0
9469,3
9470,1
9471,2
9472,3
9473,2
9474,2
9475,0
9476,2
9477,2
9478,1
9479,2
9480,3
9481,0
9482,2
9483,3
9484,0
9485,2
9486,3
9487,2
9488,2
9489,0
9490,0
9491,1
9492,0
9493,3
9494,3
9495,2
9496,3
9497,1
9498,3
9499,1
9500,0
9501,1
9502,1
9503,3
9504,3
9505,2
9506,0
9507,3
9508,1
9509,0
9510,0
9511,2
9512,2
9513,0
9514,1
9515,2
9516,0
9517,2
9518,3
9519,2
9520,3
9521,0
9522,0
9523,2
9524,3
9525,3
9526,3
9527,3
9528,3
9529,2
9530,0
9531,2
9532,1
9533,0
9534,3
9535,3
9536,2
9537,2
9538,2
9539,1
9540,0
9541,3
9542,3
9543,0
9544,2
9545,3
9546,3
9547,2
9548,2
9549,1
9550,3
9551,0
9552,3
9553,2
9554,2
9555,3
9556,2
9557,3
9558,2
9559,0
9560,1
9561,3
9562,2
9563,2
9564,2
9565,0
9566,2
9567,1
9568,1
9569,2
9570,0
9571,3
9572,3
9573,1
9574,3
9575,0
9576,0
9577,1
9578,1
9579,3
9580,2
9581,3
9582,0
9583,2
9584,1
9585,2
9586,2
9587,0
9588,0
9589,3
9590,3
9591,3
9592,3
9593,2
9594,3
9595,2
9596,2
9597,0
9598,0
9599,3
9600,2
9601,3
9602,0
9603,3
9604,0
9605,0
9606,3
9607,3
9608,2
9609,0
9610,0
9611,2
9612,1
9613,1
9614,0
9615,3
9616,3
9617,0
9618,0
9619,1
9620,3
9621,0
9622,0
9623,0
9624,3
9625,3
9626,0
9627,0
9628,2
9629,2
9630,2
9631,0
9632,3
9633,3
9634,2
9635,0
9636,0
9637,3
9638,0
9639,3
9640,0
9641,1
9642,3
9643,3
9644,2
9645,2
9646,1
9647,3
9648,0
9649,2
9650,0
9651,3
9652,2
9653,2
9654,3
9655,1
9656,3
9657,3
9658,2
9659,3
9660,3
9661,2
9662,1
9663,3
9664,0
9665,0
9666,0
9667,3
9668,1
9669,3
9670,2
9671,2
9672,0
9673,0
9674,2
9675,0
9676,0
9677,3
9678,2
9679,0
9680,0
9681,3
9682,2
9683,2
9684,3
9685,1
9686,0
9687,3
9688,1
9689,3
9690,2
9691,3
9692,0
9693,2
9694,1
9695,1
9696,3
9697,3
9698,0
9699,1
9700,2
9701,1
9702,1
9703,0
9704,1
9705,3
9706,2
9707,1
9708,1
9709,3
9710,1
9711,3
9712,2
9713,2
9714,3
9715,3
9716,2
9717,0
9718,3
9719,2
9720,0
9721,0
9722,2
9723,2
9724,0
9725,1
9726,0
9727,3
9728,3
9729,3
9730,2
9731,3
9732,0
9733,3
9734,0
9735,0
9736,3
9737,0
9738,1
9739,2
9740,0
9741,0
9742,2
9743,3
9744,2
9745,3
9746,2
9747,0
9748,0
9749,2
9750,0
9751,3
9752,1
9753,1
9754,3
9755,3
9756,0
9757,3
9758,0
9759,3
9760,3
9761,3
9762,3
9763,2
9764,2
9765,1
9766,1
9767,0
9768,0
9769,2
9770,1
9771,0
9772,0
9773,3
9774,3
9775,2
9776,0
9777,1
9778,3
9779,3
9780,3
9781,2
9782,2
9783,0
9784,3
9785,0
9786,3
9787,2
9788,0
9789,0
9790,0
9791,1
9792,0
9793,0
9794,0
9795,1
9796,0
9797,3
9798,0
9799,0
9800,0
9801,2
9802,2
9803,2
9804,2
9805,1
9806,0
9807,3
9808,3
9809,2
9810,1
9811,0
9812,3
9813,1
9814,2
9815,3
9816,2
9817,3
9818,0
9819,2
9820,2
9821,0
9822,3
9823,3
9824,0
9825,0
9826,1
9827,1
9828,2
9829,3
9830,3
9831,0
9832,3
9833,2
9834,2
9835,2
9836,2
9837,0
9838,0
9839,3
9840,0
9841,2
9842,2
9843,2
9844,3
9845,2
9846,0
9847,2
9848,3
9849,3
9850,3
9851,1
9852,3
9853,1
9854,2
9855,3
9856,2
9857,2
9858,0
9859,3
9860,3
9861,0
9862,0
9863,2
9864,3
9865,0
9866,0
9867,0
9868,0
9869,2
9870,0
9871,3
9872,0
9873,1
9874,0
9875,3
9876,0
9877,3
9878,3
9879,2
9880,0
9881,3
9882,1
9883,2
9884,1
9885,2
9886,0
9887,2
9888,2
9889,2
9890,2
9891,0
9892,3
9893,3
9894,0
9895,2
9896,3
9897,3
9898,2
9899,0
9900,1
9901,1
9902,2
9903,3
9904,1
9905,3
9906,0
9907,0
9908,2
9909,3
9910,3
9911,3
9912,2
9913,2
9914,0
9915,2
9916,3
9917,0
9918,2
9919,3
9920,3
9921,0
9922,3
9923,3
9924,0
9925,0
9926,2
9927,0
9928,0
9929,2
9930,3
9931,2
9932,3
9933,3
9934,3
9935,3
9936,0
9937,0
9938,1
9939,0
9940,1
9941,3
9942,0
9943,3
9944,0
9945,1
9946,0
9947,1
9948,0
9949,3
9950,0
9951,2
9952,3
9953,2
9954,0
9955,0
9956,2
9957,3
9958,2
9959,0
9960,3
9961,2
9962,3
9963,1
9964,1
9965,0
9966,0
9967,2
9968,3
9969,1
9970,1
9971,3
9972,3
9973,3
9974,3
9975,1
9976,1
9977,0
9978,0
9979,0
9980,0
9981,1
9982,3
9983,3
9984,2
9985,1
9986,3
9987,2
9988,3
9989,0
9990,2
9991,0
9992,0
9993,3
9994,3
9995,3
9996,1
9997,1
9998,1
9999,1
10000,2
10001,0
10002,3
10003,3
10004,0
10005,3
10006,3
10007,3
10008,3
10009,2
10010,3
10011,3
10012,2
10013,1
10014,3
10015,3
10016,3
10017,3
10018,2
10019,2
10020,2
10021,0
10022,0
10023,1
10024,2
10025,0
10026,0
10027,2
10028,0
10029,1
10030,2
10031,2
10032,2
10033,0
10034,3
10035,0
10036,0
10037,3
10038,1
10039,3
10040,3
10041,3
10042,3
10043,2
10044,1
10045,3
10046,2
10047,3
10048,0
10049,2
10050,3
10051,0
10052,1
10053,0
10054,3
10055,3
10056,3
10057,3
10058,0
10059,2
10060,2
10061,2
10062,2
10063,3
10064,1
10065,3
10066,2
10067,0
10068,0
10069,2
10070,3
10071,0
10072,2
10073,2
10074,3
10075,2
10076,2
10077,1
10078,2
10079,3
10080,3
10081,0
10082,2
10083,3
10084,0
10085,3
10086,0
10087,2
10088,1
10089,0
10090,3
10091,3
10092,3
10093,3
10094,2
10095,3
10096,0
10097,3
10098,0
10099,3
10100,0
10101,1
10102,3
10103,0
10104,3
10105,2
10106,2
10107,0
10108,0
10109,3
10110,3
10111,2
10112,0
10113,3
10114,1
10115,1
10116,2
10117,2
10118,0
10119,3
10120,2
10121,0
10122,3
10123,3
10124,0
10125,0
10126,3
10127,0
10128,1
10129,2
10130,2
10131,2
10132,3
10133,0
10134,0
10135,0
10136,3
10137,2
10138,0
10139,0
10140,0
10141,1
10142,3
10143,3
10144,0
10145,1
10146,0
10147,3
10148,2
10149,0
10150,1
10151,1
10152,1
10153,2
10154,0
10155,0
10156,3
10157,0
10158,1
10159,3
10160,1
10161,1
10162,3
10163,1
10164,0
10165,0
10166,0
10167,1
10168,0
10169,0
10170,1
10171,3
10172,2
10173,2
10174,2
10175,0
10176,1
10177,0
10178,0
10179,3
10180,2
10181,2
10182,3
10183,3
10184,2
10185,2
10186,3
10187,2
10188,2
10189,0
10190,2
10191,0
10192,3
10193,0
10194,3
10195,0
10196,3
10197,0
10198,3
10199,3
10200,0
10201,2
10202,3
10203,0
10204,3
10205,3
10206,1
10207,0
10208,3
10209,0
10210,0
10211,2
10212,1
10213,2
10214,3
10215,0
10216,2
10217,2
10218,0
10219,0
10220,3
10221,2
10222,1
10223,0
10224,2
10225,0
10226,2
10227,2
10228,0
10229,1
10230,3
10231,3
10232,1
10233,0
10234,0
10235,3
10236,0
10237,0
10238,3
10239,2
10240,3
10241,3
10242,0
10243,2
10244,3
10245,3
10246,3
10247,3
10248,0
10249,0
10250,2
10251,2
10252,3
10253,1
10254,0
10255,2
10256,2
10257,2
10258,2
10259,2
10260,1
10261,3
10262,3
10263,3
10264,0
10265,1
10266,3
10267,3
10268,1
10269,3
10270,1
10271,2
10272,0
10273,3
10274,3
10275,2
10276,0
10277,0
10278,0
10279,3
10280,3
10281,3
10282,2
10283,3
10284,2
10285,3
10286,3
10287,3
10288,0
10289,2
10290,3
10291,0
10292,2
10293,1
10294,3
10295,1
10296,0
10297,0
10298,0
10299,1
10300,2
10301,3
10302,3
10303,3
10304,1
10305,0
10306,2
10307,0
10308,2
10309,3
10310,0
10311,0
10312,0
10313,0
10314,2
10315,2
10316,0
10317,0
10318,3
10319,3
10320,1
10321,0
10322,2
10323,2
10324,3
10325,2
10326,0
10327,0
10328,0
10329,2
10330,0
10331,3
10332,0
10333,0
10334,3
10335,2
10336,2
10337,0
10338,2
10339,3
10340,1
10341,0
10342,0
10343,3
10344,3
10345,1
10346,0
10347,3
10348,1
10349,0
10350,3
10351,2
10352,0
10353,0
10354,0
10355,2
10356,0
10357,0
10358,2
10359,3
10360,2
10361,0
10362,2
10363,3
10364,0
10365,3
10366,3
10367,2
10368,2
10369,2
10370,2
10371,3
10372,3
10373,2
10374,0
10375,0
10376,3
10377,2
10378,0
10379,3
10380,1
10381,2
10382,1
10383,0
10384,0
10385,3
10386,3
10387,2
10388,2
10389,1
10390,0
10391,3
10392,3
10393,3
10394,0
10395,1
10396,2
10397,0
10398,2
10399,2
10400,3
10401,3
10402,3
10403,3
10404,1
10405,3
10406,3
10407,1
10408,2
10409,2
10410,0
10411,3
10412,0
10413,0
10414,3
10415,0
10416,3
10417,0
10418,3
10419,3
10420,3
10421,2
10422,3
10423,0
10424,2
10425,0
10426,3
10427,0
10428,2
10429,0
10430,0
10431,0
10432,3
10433,0
10434,0
10435,0
10436,3
10437,3
10438,3
10439,3
10440,2
10441,0
10442,1
10443,2
10444,3
10445,3
10446,0
10447,0
10448,2
10449,2
10450,3
10451,3
10452,0
10453,2
10454,0
10455,3
10456,3
10457,0
10458,3
10459,2
10460,0
10461,3
10462,0
10463,1
10464,2
10465,2
10466,0
10467,1
10468,3
10469,2
10470,0
10471,1
10472,0
10473,0
10474,0
10475,0
10476,3
10477,2
10478,2
10479,2
10480,0
10481,2
10482,2
10483,2
10484,2
10485,0
10486,0
10487,2
10488,1
10489,2
10490,2
10491,2
10492,3
10493,2
10494,0
10495,2
10496,3
10497,2
10498,2
10499,1
10500,2
10501,2
10502,2
10503,3
10504,0
10505,3
10506,0
10507,3
10508,2
10509,1
10510,2
10511,3
10512,0
10513,2
10514,0
10515,0
10516,2
10517,2
10518,0
10519,0
10520,3
10521,2
10522,0
10523,0
10524,2
10525,3
10526,3
10527,0
10528,2
10529,3
10530,3
10531,0
10532,0
10533,3
10534,3
10535,0
10536,0
10537,2
10538,0
10539,0
10540,1
10541,3
10542,2
10543,0
10544,3
10545,2
10546,0
10547,3
10548,0
10549,1
10550,1
10551,3
10552,2
10553,3
10554,3
10555,2
10556,0
10557,1
10558,2
10559,0
10560,2
10561,0
10562,2
10563,1
10564,3
10565,0
10566,3
10567,0
10568,1
10569,1
10570,0
10571,3
10572,0
10573,2
10574,3
10575,3
10576,3
10577,2
10578,3
10579,2
10580,0
10581,2
10582,3
10583,1
10584,3
10585,3
10586,1
10587,0
10588,1
10589,2
10590,3
10591,0
10592,3
10593,3
10594,1
10595,0
10596,2
10597,2
10598,3
10599,1
10600,1
10601,3
10602,2
10603,3
10604,2
10605,0
10606,0
10607,2
10608,1
10609,3
10610,1
10611,3
10612,0
10613,3
10614,3
10615,2
10616,2
10617,3
10618,3
10619,1
10620,0
10621,0
10622,3
10623,2
10624,0
10625,1
10626,1
10627,0
10628,1
10629,3
10630,2
10631,0
10632,0
10633,3
10634,2
10635,0
10636,3
10637,0
10638,2
10639,2
10640,0
10641,3
10642,3
10643,0
10644,3
10645,0
10646,0
10647,0
10648,2
10649,3
10650,2
10651,2
10652,0
10653,0
10654,2
10655,3
10656,3
10657,2
10658,3
10659,3
10660,1
10661,2
10662,0
10663,0
10664,2
10665,3
10666,3
10667,1
10668,0
10669,0
10670,1
10671,1
10672,2
10673,2
10674,3
10675,3
10676,2
10677,2
10678,3
10679,3
10680,2
10681,0
10682,0
10683,1
10684,3
10685,3
10686,2
10687,3
10688,0
10689,0
10690,0
10691,0
10692,3
10693,0
10694,3
10695,0
10696,1
10697,2
10698,3
10699,1
10700,3
10701,3
10702,3
10703,1
10704,1
10705,0
10706,1
10707,3
10708,0
10709,3
10710,0
10711,1
10712,2
10713,3
10714,3
10715,2
10716,2
10717,2
10718,0
10719,0
10720,0
10721,0
10722,2
10723,3
10724,3
10725,2
10726,0
10727,0
10728,0
10729,2
10730,2
10731,3
10732,0
10733,1
10734,2
10735,3
10736,2
10737,3
10738,3
10739,0
10740,2
10741,3
10742,0
10743,0
10744,2
10745,0
10746,0
10747,2
10748,2
10749,0
10750,3
10751,3
10752,0
10753,2
10754,3
10755,2
10756,2
10757,3
10758,1
10759,1
10760,2
10761,2
10762,1
10763,3
10764,0
10765,1
10766,3
10767,0
10768,1
10769,3
10770,3
10771,1
10772,3
10773,1
10774,0
10775,3
10776,0
10777,0
10778,2
10779,3
10780,0
10781,3
10782,0
10783,3
10784,2
10785,3
10786,2
10787,2
10788,2
10789,3
10790,3
10791,3
10792,3
10793,3
10794,3
10795,1
10796,3
10797,3
10798,3
10799,3
10800,0
10801,2
10802,3
10803,3
10804,0
10805,0
10806,3
10807,3
10808,2
10809,3
10810,3
10811,0
10812,3
10813,1
10814,2
10815,0
10816,0
10817,0
10818,2
10819,0
10820,0
10821,0
10822,2
10823,1
10824,3
10825,2
10826,1
10827,3
10828,2
10829,0
10830,2
10831,3
10832,1
10833,2
10834,3
10835,2
10836,1
10837,3
10838,0
10839,3
10840,0
10841,2
10842,0
10843,2
10844,3
10845,1
10846,2
10847,1
10848,1
10849,0
10850,3
10851,0
10852,0
10853,3
10854,1
10855,2
10856,0
10857,1
10858,3
10859,0
10860,2
10861,3
10862,0
10863,0
10864,3
10865,2
10866,0
10867,2
10868,0
10869,2
10870,3
10871,3
10872,1
10873,2
10874,0
10875,2
10876,1
10877,1
10878,3
10879,2
10880,2
10881,1
10882,3
10883,1
10884,3
10885,0
10886,3
10887,3
10888,3
10889,1
10890,0
10891,0
10892,1
10893,2
10894,2
10895,0
10896,0
10897,1
10898,3
10899,0
10900,0
10901,1
10902,0
10903,0
10904,2
10905,0
10906,3
10907,2
10908,0
10909,0
10910,3
10911,0
10912,3
10913,3
10914,3
10915,2
10916,2
10917,3
10918,0
10919,1
10920,2
10921,0
10922,1
10923,3
10924,0
10925,3
10926,3
10927,3
10928,0
10929,2
10930,3
10931,0
10932,2
10933,3
10934,3
10935,0
10936,2
10937,1
10938,1
10939,0
10940,0
10941,2
10942,2
10943,1
10944,1
10945,3
10946,2
10947,3
10948,3
10949,3
10950,3
10951,2
10952,3
10953,2
10954,3
10955,2
10956,0
10957,0
10958,0
10959,3
10960,2
10961,2
10962,2
10963,2
10964,0
10965,2
10966,3
10967,3
10968,2
10969,3
10970,2
10971,0
10972,0
10973,1
10974,1
10975,0
10976,3
10977,3
10978,2
10979,2
10980,1
10981,2
10982,3
10983,2
10984,3
10985,0
10986,2
10987,3
10988,3
10989,0
10990,2
10991,0
10992,0
10993,0
10994,0
10995,2
10996,3
10997,3
10998,0
10999,1
11000,0
11001,0
11002,0
11003,2
11004,3
11005,3
11006,2
11007,3
11008,1
11009,2
11010,2
11011,2
11012,0
11013,2
11014,2
11015,1
11016,3
11017,3
11018,3
11019,2
11020,3
11021,3
11022,0
11023,1
11024,2
11025,0
11026,2
11027,1
11028,0
11029,0
11030,3
11031,2
11032,0
11033,3
11034,3
11035,1
11036,2
11037,1
11038,0
11039,0
11040,2
11041,3
11042,1
11043,3
11044,2
11045,3
11046,0
11047,1
11048,3
11049,2
11050,0
11051,1
11052,0
11053,2
11054,2
11055,1
11056,3
11057,1
11058,0
11059,3
11060,1
11061,0
11062,3
11063,3
11064,0
11065,0
11066,3
11067,3
11068,0
11069,0
11070,3
11071,0
11072,0
11073,0
11074,3
11075,0
11076,3
11077,2
11078,3
11079,3
11080,2
11081,2
11082,3
11083,1
11084,3
11085,2
11086,1
11087,2
11088,1
11089,3
11090,3
11091,0
11092,3
11093,3
11094,1
11095,1
11096,0
11097,2
11098,3
11099,2
11100,0
11101,1
11102,2
11103,3
11104,0
11105,0
11106,0
11107,0
11108,2
11109,0
11110,2
11111,0
11112,3
11113,3
11114,1
11115,0
11116,0
11117,0
11118,3
11119,3
11120,0
11121,3
11122,0
11123,3
11124,2
11125,3
11126,1
11127,1
11128,3
11129,2
11130,1
11131,0
11132,0
11133,3
11134,3
11135,0
11136,0
11137,1
11138,2
11139,2
11140,2
11141,3
11142,3
11143,2
11144,0
11145,3
11146,0
11147,0
11148,1
11149,2
11150,2
11151,1
11152,0
11153,2
11154,0
11155,2
11156,0
11157,0
11158,2
11159,0
11160,2
11161,2
11162,2
11163,3
11164,2
11165,2
11166,3
11167,0
11168,3
11169,0
11170,2
11171,3
11172,2
11173,1
11174,3
11175,3
11176,0
11177,3
11178,2
11179,2
11180,3
11181,2
11182,1
11183,1
11184,3
11185,1
11186,3
11187,3
11188,3
11189,3
11190,0
11191,2
11192,2
11193,3
11194,3
11195,0
11196,3
11197,0
11198,3
11199,3
11200,2
11201,3
11202,2
11203,0
11204,0
11205,0
11206,2
11207,0
11208,1
11209,3
11210,0
11211,0
11212,0
11213,3
11214,0
11215,3
11216,0
11217,2
11218,3
11219,2
11220,0
11221,1
11222,0
11223,2
11224,0
11225,0
11226,3
11227,0
11228,2
11229,3
11230,0
11231,3
11232,3
11233,0
11234,0
11235,3
11236,3
11237,0
11238,0
11239,3
11240,0
11241,1
11242,2
11243,2
11244,3
11245,2
11246,3
11247,3
11248,1
11249,2
11250,3
11251,2
11252,3
11253,0
11254,0
11255,1
11256,1
11257,2
11258,2
11259,0
11260,3
11261,2
11262,3
11263,1
11264,1
11265,2
11266,3
11267,2
11268,2
11269,3
11270,2
11271,0
11272,2
11273,3
11274,2
11275,3
11276,1
11277,3
11278,3
11279,2
11280,3
11281,3
11282,2
11283,3
11284,1
11285,2
11286,1
11287,2
11288,2
11289,3
11290,2
11291,0
11292,2
11293,0
11294,2
11295,1
11296,2
11297,2
11298,0
11299,2
11300,3
11301,3
11302,1
11303,3
11304,0
11305,3
11306,1
11307,3
11308,3
11309,3
11310,2
11311,1
11312,0
11313,3
11314,3
11315,3
11316,2
11317,3
11318,2
11319,3
11320,1
11321,2
11322,0
11323,3
11324,2
11325,1
11326,2
11327,0
11328,2
11329,1
11330,1
11331,3
11332,0
11333,1
11334,2
11335,3
11336,3
11337,0
11338,2
11339,2
11340,2
11341,3
11342,0
11343,1
11344,0
11345,0
11346,3
11347,3
11348,3
11349,1
11350,0
11351,3
11352,3
11353,2
11354,0
11355,1
11356,3
11357,1
11358,1
11359,3
11360,0
11361,0
11362,2
11363,3
11364,3
11365,0
11366,3
11367,0
11368,1
11369,2
11370,2
11371,0
11372,3
11373,0
11374,3
11375,1
11376,3
11377,2
11378,2
11379,3
11380,1
11381,1
11382,0
11383,0
11384,0
11385,0
11386,0
11387,2
11388,3
11389,3
11390,1
11391,3
11392,0
11393,0
11394,0
