id_1,id_2
12579,26069
12580,13516
12580,27353
12580,21577
12580,21761
12580,24181
12581,23141
12581,14160
12581,24716
12581,18933
12581,26888
12581,28045
12581,19612
12581,20272
12581,23963
12583,17439
12583,27431
12584,22925
12585,20393
12587,23952
12587,21011
12587,16835
12588,14823
12589,24104
12589,21638
12590,20279
12590,24787
12590,15596
12591,17936
12592,25025
12593,13168
12593,12698
12593,27887
12593,28077
12594,12767
12596,16998
12596,27209
12596,23312
12596,15106
12596,20714
12596,27959
12596,20832
12597,13173
12597,24061
12597,23555
12598,14951
12598,23254
12598,26315
12598,16676
12598,12726
12598,22028
12598,27821
12598,27633
12598,19086
12599,16847
12600,19546
12600,26924
12601,14947
12601,25982
12601,13491
12602,22466
12602,12851
12602,21048
12602,21512
12602,18062
12602,19233
12603,22900
12603,24665
12604,17955
12605,23372
12606,22441
12606,16664
12606,14104
12606,23912
12606,16901
12606,21053
12606,25927
12606,24900
12606,27221
12606,25343
12606,19781
12607,13652
12607,14938
12608,21929
12610,18912
12610,23083
12611,19672
12611,15386
12612,19337
12612,20657
12612,22322
12612,22140
12612,23015
12612,21036
12612,14407
12612,26641
12612,20586
12612,21446
12612,19139
12612,21387
12612,26728
12612,22791
12612,21828
12613,22460
12614,21747
12614,27527
12614,19081
12614,16048
12614,13180
12614,12956
12614,23560
12614,19693
12614,19584
12614,14652
12614,23033
12614,21030
12615,15438
12615,20688
12615,17236
12615,12846
12615,27005
12616,13099
12616,24238
12617,16087
12617,25443
12617,20296
12617,21269
12617,16616
12617,24150
12618,12956
12618,17383
12619,19976
12620,23424
12620,15756
12621,23138
12621,13950
12621,17687
12621,20068
12625,19792
12625,14291
12627,25163
12628,22187
12629,19972
12629,27899
12629,17286
12629,24867
12630,25966
12631,21857
12631,23633
12631,21300
12631,18718
12632,27908
12632,18788
12632,16286
12632,21915
12633,19990
12633,16515
12634,15473
12634,26534
12634,26717
12634,14639
12635,20814
12635,17013
12637,16622
12637,25719
12638,26114
12639,24830
12639,22415
12639,27854
12640,27944
12641,24994
12642,20891
12642,16526
12642,25683
12642,24422
12643,13328
12643,19033
12645,28217
12646,14683
12646,14572
12646,21523
12646,20744
12646,25344
12646,22479
12647,13164
12647,28080
12647,27129
12647,13110
12647,13405
12647,27085
12648,12677
12648,26419
12649,27273
12649,22750
12649,23400
12649,21063
12649,22238
12650,22056
12650,22764
12650,23929
12650,16910
12650,17472
12651,23807
12651,24448
12651,22156
12651,24689
12652,20028
12652,17951
12652,21199
12652,13081
12652,23362
12652,21051
12652,27996
12653,21759
12653,18128
12653,24302
12654,27121
12654,24823
12654,23995
12654,20339
12655,18009
12655,13475
12655,25896
12656,22607
12656,20417
12656,25391
12656,21364
12656,28158
12657,25967
12657,14997
12657,21010
12657,13473
12657,19601
12657,18285
12658,15736
12658,16965
12658,19217
12658,20927
12658,14707
12659,18275
12659,20691
12660,26590
12660,27016
12660,24594
12660,15666
12660,18791
12660,25699
12660,24451
12660,20427
12660,23372
12661,26505
12661,25534
12663,17312
12663,22866
12663,26173
12664,23844
12664,25986
12664,16312
12664,28209
12664,18720
12664,23875
12665,23800
12666,18963
12667,17983
12667,12847
12667,26750
12668,19127
12669,27721
12671,18443
12671,13431
12671,25622
12672,24691
12672,26819
12672,27034
12672,26057
12672,23993
12674,27021
12674,18959
12674,23253
12674,23721
12674,24238
12674,23016
12674,17067
12675,24342
12676,25580
12676,24279
12677,19053
12677,27263
12677,26079
12677,14564
12677,14781
12677,18021
12678,22295
12678,16713
12678,17966
12678,16367
12678,16968
12678,25065
12678,24031
12679,16626
12679,16927
12679,20849
12679,22025
12679,20841
12679,28044
12680,26995
12681,18995
12682,12733
12682,23295
12683,21195
12684,22598
12684,17264
12684,14988
12685,21716
12686,23260
12686,17377
12686,26899
12686,13402
12688,20944
12688,19184
12688,12759
12689,14893
12689,23193
12689,17393
12689,16964
12689,14137
12689,15346
12689,16748
12689,14534
12689,19728
12689,18374
12689,16193
12689,27034
12689,20485
12689,26764
12689,27651
12689,24072
12689,18189
12689,24752
12689,16597
12689,13051
12689,23597
12690,23111
12690,13970
12690,22449
12690,16276
12690,21925
12691,21845
12692,25842
12692,27279
12693,27919
12693,20448
12693,15672
12693,24455
12693,25666
12693,18176
12693,23140
12694,15361
12694,22631
12696,14794
12696,26447
12696,25740
12696,26670
12696,19899
12696,20162
12696,18591
12696,27016
12696,14728
12698,18252
12699,18726
12699,22267
12700,13733
12701,27030
12702,22581
12703,21700
12703,16862
12703,17280
12703,20711
12705,20099
12705,24158
12706,13109
12706,20398
12707,13353
12708,22302
12708,25443
12708,19817
12708,20849
12708,21557
12708,13307
12708,15619
12708,28199
12708,15133
12708,27055
12708,13180
12708,21407
12708,26143
12708,17630
12708,18775
12708,19475
12708,14445
12708,22638
12708,20848
12708,24608
12709,22418
12709,17560
12709,26094
12709,24691
12709,19273
12709,13810
12709,14696
12709,24042
12709,27841
12709,16187
12709,19137
12709,16021
12709,17492
12709,23574
12709,13447
12710,26744
12711,19326
12711,20950
12711,21990
12711,25084
12711,15056
12711,24939
12711,24177
12711,21409
12711,18516
12711,18046
12711,13089
12711,23372
12712,24905
12712,24379
12714,13483
12715,14162
12715,24453
12715,18463
12715,25226
12715,14223
12715,24354
12716,18908
12716,25568
12716,24334
12717,19536
12717,21353
12717,17014
12718,26902
12718,22897
12718,25487
12720,16020
12720,24671
12721,14971
12722,23143
12722,17277
12724,26643
12724,21053
12724,15939
12724,14352
12724,17728
12724,24575
12725,17637
12725,22981
12725,21576
12726,25062
12726,23722
12726,27314
12726,14840
12726,19712
12726,16676
12726,19819
12726,25077
12726,27633
12726,16526
12726,15409
12726,18576
12726,17902
12726,16970
12727,16662
12727,26608
12728,20600
12728,16429
12729,15729
12729,14555
12729,18107
12729,16976
12729,18951
12729,26993
12729,26677
12730,15368
12730,25158
12731,27298
12731,20669
12732,24088
12732,23152
12733,16554
12734,20689
12735,16360
12735,22106
12735,23518
12736,17189
12736,21936
12737,13564
12737,13013
12737,23066
12737,17310
12737,18760
12737,16870
12737,19140
12737,18419
12737,27300
12737,17333
12737,17407
12737,16288
12738,14971
12738,23771
12739,16131
12740,20654
12740,17169
12740,20257
12742,25962
12742,18242
12742,23574
12742,13422
12743,21755
12745,21892
12748,21616
12748,16045
12749,16253
12750,17682
12750,23182
12751,18630
12752,22771
12752,16659
12752,19111
12753,13036
12753,27899
12753,20332
12753,27368
12754,22712
12754,13647
12754,22269
12754,14129
12754,14133
12754,23295
12754,27279
12754,20639
12754,15272
12754,24122
12754,20849
12754,15133
12754,19410
12754,19817
12754,20429
12754,18382
12754,22780
12754,24608
12755,24697
12755,20142
12755,15091
12755,25980
12757,23829
12757,19056
12757,16887
12757,15107
12758,18947
12759,23498
12759,19184
12759,24010
12759,15233
12760,25417
12760,24008
12760,27896
12761,19601
12761,24947
12761,18034
12762,24218
12762,27428
12762,18078
12762,15090
12762,17945
12762,24569
12762,17954
12763,19885
12763,14834
12764,22954
12765,14288
12765,22639
12765,27890
12765,25977
12768,22002
12768,16720
12768,19133
12769,16377
12769,14644
12769,19293
12769,26266
12769,21635
12769,15847
12769,20824
12769,15298
12769,18835
12770,16052
12771,19069
12771,22927
12772,20480
12773,17700
12773,23577
12773,22200
12773,25219
12773,13695
12773,23392
12773,25280
12773,17273
12773,15509
12775,19587
12775,17936
12776,23997
12777,20944
12777,18580
12778,26744
12778,25670
12778,13690
12778,26571
12778,13702
12779,26959
12779,13111
12779,14644
12779,27698
12779,21955
12779,24521
12779,21914
12779,17394
12780,21431
12780,19496
12781,21385
12781,27106
12781,16901
12781,22948
12782,16966
12782,25920
12783,26574
12783,20969
12783,21587
12785,24294
12785,22192
12785,22031
12785,25640
12785,19567
12785,15676
12785,13718
12786,22630
12787,22883
12787,21348
12788,15017
12789,27267
12789,21671
12790,25879
12790,22871
12790,16814
12790,16459
12791,14681
12792,17762
12792,13111
12792,25894
12792,21139
12792,21123
12792,15682
12792,14920
12792,21732
12792,20415
12792,15791
12792,22787
12792,18920
12792,25817
12792,21688
12792,13756
12792,13876
12792,16704
12792,21111
12792,25607
12792,13291
12792,25271
12792,25636
12792,27128
12792,24005
12792,20786
12792,14309
12793,20616
12793,16480
12793,21762
12793,17108
12793,21122
12793,14196
12794,16323
12794,26568
12794,16959
12794,27324
12794,23574
12794,25432
12795,18131
12796,25287
12796,24618
12798,23521
12798,16117
12798,18598
12798,26840
12798,26659
12798,18820
12798,26181
12800,23140
12800,18210
12800,16509
12800,22588
12800,22254
12800,23075
12800,22339
12800,25977
12800,23109
12800,23310
12801,19473
12801,20094
12801,22015
12801,15532
12802,23034
12802,22564
12803,21637
12804,22215
12804,25404
12804,24244
12804,15073
12804,26006
12804,26437
12804,15642
12805,17173
12805,14776
12805,14438
12805,24351
12805,14791
12805,22544
12805,21060
12805,23056
12805,22230
12805,23251
12806,24325
12807,26896
12807,16901
12807,16536
12808,27865
12808,19827
12808,13095
12809,16337
12810,15173
12810,15315
12810,26448
12810,15653
12811,22857
12811,20282
12811,18225
12811,16603
12811,27795
12811,23706
12811,16197
12811,21462
12811,17113
12811,25760
12812,24277
12812,13242
12812,25156
12814,22616
12816,19309
12818,27350
12818,22799
12819,15610
12820,23369
12820,16566
12821,18556
12822,16379
12822,23165
12824,28156
12824,19768
12825,23465
12826,13900
12826,25866
12826,22542
12827,20977
12828,22885
12829,21446
12829,21430
12829,21473
12829,16656
12829,13396
12830,23098
12830,16284
12830,13864
12830,16627
12831,21831
12832,26167
12832,16472
12832,20577
12832,14027
12832,26476
12833,16353
12834,14987
12834,23104
12835,21497
12835,16180
12835,19742
12835,17033
12836,25283
12836,19565
12836,14345
12836,19782
12836,19550
12836,18930
12836,17688
12836,20948
12836,26237
12837,20770
12837,18647
12837,27675
12838,20817
12839,25449
12839,22934
12839,17870
12839,14052
12839,17563
12839,17137
12839,16939
12840,24853
12840,26603
12841,20849
12842,27190
12843,14961
12844,26999
12845,21566
12846,15181
12847,19489
12847,26750
12848,23997
12848,18035
12849,23605
12849,27201
12850,17861
12850,18013
12851,14599
12851,28080
12851,26079
12851,13595
12852,20876
12852,19567
12852,25276
12852,22319
12853,21823
12854,21704
12854,23177
12854,19466
12855,20706
12855,15531
12855,24057
12855,16493
12855,26743
12855,13090
12855,22295
12855,17742
12855,24131
12855,25106
12856,26178
12857,23400
12858,19355
12858,21757
12859,25059
12860,25160
12860,13385
12860,15455
12860,24904
12860,17196
12860,16604
12860,13347
12860,19192
12860,23963
12861,15529
12861,13027
12862,18669
12862,23892
12863,18478
12864,17593
12864,13504
12864,15952
12864,27751
12865,25062
12865,14991
12865,15829
12865,22420
12865,20737
12866,20080
12866,23653
12866,20392
12867,24593
12868,20282
12868,16603
12868,16197
12868,18511
12868,25760
12868,25350
12868,25559
12869,24637
12869,13625
12869,16855
12871,22701
12872,27795
12873,17177
12873,26601
12874,18659
12874,19867
12874,14767
12874,16814
12874,18409
12874,19893
12874,20384
12875,24439
12875,23069
12875,23843
12876,19315
12876,14534
12877,13274
12877,21502
12877,23726
12877,19184
12878,12945
12879,25750
12879,24412
12879,20647
12879,24861
12880,15301
12881,24069
12881,16276
12881,20977
12881,13677
12881,27500
12881,14396
12881,15695
12881,26958
12881,15432
12882,28271
12883,23034
12884,22433
12885,26691
12886,19154
12886,23743
12886,21481
12886,15282
12886,20162
12886,20424
12886,14728
12886,18823
12887,18553
12887,22476
12887,26546
12887,20947
12887,14193
12887,25815
12888,25034
12888,13419
12888,16109
12889,25160
12889,21249
12889,26898
12890,21673
12890,16589
12892,25728
12893,16991
12895,13931
12895,16572
12895,15556
12895,17725
12896,16328
12897,14033
12899,28273
12899,13762
12899,21822
12899,17526
12900,22338
12900,20931
12900,14969
12900,25610
12900,25524
12900,22141
12900,18636
12901,15580
12901,22739
12901,21166
12902,18881
12902,22987
12903,22579
12904,18894
12905,23267
12906,23549
12907,22366
12908,18683
12908,24069
12908,20858
12908,18206
12908,27042
12908,28211
12908,17927
12909,27495
12910,19811
12910,20164
12910,14494
12910,19243
12910,22517
12910,13849
12910,14124
12911,21968
12912,27299
12912,17039
12913,25986
12913,25285
12913,17293
12914,13769
12915,17865
12915,26340
12916,24159
12917,20511
12917,24189
12917,27638
12918,27944
12919,26295
12919,26170
12920,23952
12920,13830
12920,27143
12920,20707
12920,24444
12921,17947
12921,23409
12921,13592
12921,22300
12921,15691
12921,21380
12921,17717
12921,26069
12921,27956
12922,23053
12922,19890
12922,25923
12922,24872
12924,22768
12924,17782
12924,20747
12924,27074
12924,12954
12925,15585
12926,14354
12927,18084
12927,17640
12927,23526
12927,24148
12927,22441
12927,13810
12927,17747
12927,25309
12927,16905
12927,19781
12927,14954
12927,20130
12927,22476
12927,28141
12927,17097
12927,23696
12928,22986
12928,15634
12928,19396
12928,15313
12929,24608
12929,19548
12930,27093
12931,17118
12931,20441
12931,24557
12931,16781
12931,19827
12932,18556
12934,19972
12934,21725
12935,16894
12935,22894
12935,28232
12936,15607
12936,25757
12936,15391
12937,19596
12937,15914
12938,25552
12939,13480
12939,14812
12939,13628
12939,26966
12939,21516
12939,18138
12939,19269
12939,19043
12939,15179
12939,16162
12939,18294
12939,15612
12939,18131
12940,24849
12940,17782
12941,25891
12941,13175
12941,25894
12941,21291
12941,21700
12941,28094
12941,17637
12941,18835
12942,17631
12942,16695
12942,27298
12943,18523
12943,13183
12944,18030
12944,21968
12945,17513
12945,24902
12945,19964
12945,17526
12945,26235
12945,12956
12945,14585
12945,16150
12945,20063
12945,17383
12945,14384
12945,22190
12945,27758
12945,25890
12946,24836
12947,27832
12947,14374
12947,24970
12947,16254
12947,24226
12948,15214
12948,23500
12948,27179
12948,27300
12948,18572
12950,24323
12952,25703
12952,19505
12952,26020
12952,14524
12952,18430
12952,13367
12953,16803
12954,18769
12954,27864
12954,27321
12954,22290
12954,20712
12954,25228
12954,18479
12954,17032
12954,15283
12954,24061
12954,13173
12955,27130
12956,15446
12956,17263
12956,20032
12956,19576
12956,13180
12956,17630
12956,21638
12956,24028
12956,19525
12956,24280
12956,17963
12956,17526
12956,19991
12956,20876
12956,27527
12956,20503
12956,24104
12956,13328
12956,28044
12956,22457
12956,16386
12956,20355
12957,20222
12957,26126
12957,21029
12957,16326
12957,13910
12957,21407
12957,18669
12958,15691
12959,13181
12959,21077
12959,24576
12959,24069
12959,23619
12959,13033
12959,23822
12959,13810
12959,17883
12959,18823
12960,24589
12960,25262
12960,16296
12962,16152
12963,13032
12963,20162
12963,23656
12963,26476
12964,16216
12965,13261
12965,14666
12965,14719
12965,14926
12965,22080
12965,23672
12965,14431
12965,15659
12965,20640
12965,15575
12965,27464
12965,19254
12965,16138
12965,26676
12967,27005
12967,17260
12967,26674
12968,26308
12968,14716
12969,13242
12969,17900
12970,16749
12970,20599
12970,22617
12971,16679
12971,17115
12971,21412
12973,17063
12974,26574
12974,20969
12974,19958
12976,23214
12977,25629
12978,24277
12978,14470
12979,15164
12979,13682
12979,14076
12979,17198
12979,16979
12979,17757
12979,24179
12979,22024
12980,14703
12980,24146
12980,15934
12980,13918
12980,23273
12981,18129
12981,25178
12981,17527
12982,13200
12982,15209
12982,27545
12982,18529
12982,18517
12982,19045
12982,14461
12982,13491
12982,20490
12982,14974
12983,20776
12983,25467
12983,26224
12983,19371
12983,16609
12983,26928
12983,27208
12984,26340
12984,13011
12985,20916
12986,27149
12986,22522
12988,22180
12988,21738
12988,19829
12988,18370
12989,23935
12989,14358
12989,14079
12990,23430
12991,22664
12991,27703
12991,25966
12991,14181
12991,26409
12992,27542
12993,18128
12994,13705
12994,21101
12994,23029
12994,17077
12994,18708
12994,16838
12994,27248
12994,21577
12994,17747
12994,13153
12994,23647
12994,20319
12994,22634
12994,15837
12994,14082
12994,22539
12995,23365
12995,17814
12996,15782
12997,22238
12997,25647
12997,28061
12997,25162
12998,17782
12999,14339
12999,17098
12999,25371
13002,17838
13002,25935
13002,22947
13002,21048
13003,17922
13003,20813
13003,26139
13003,15043
13003,18870
13004,15493
13005,27211
13005,26539
13006,23197
13007,20192
13008,23722
13008,15804
13008,16035
13009,15839
13010,23356
13010,14479
13010,20592
13014,18667
13014,16785
13014,13737
13014,15861
13014,18312
13015,19287
13015,22446
13015,13980
13015,21506
13015,21944
13015,25408
13016,26061
13016,17304
13016,13161
13017,25460
13017,18329
13017,14863
13018,27123
13018,16320
13018,15470
13018,16806
13018,16094
13018,21615
13018,22210
13021,13577
13021,21438
13021,13134
13022,21623
13022,19952
13024,22956
13024,21665
13024,24095
13024,15440
13024,16333
13024,26552
13024,19982
13024,25906
13024,13301
13024,14014
13025,24069
13025,14242
13025,20722
13025,23377
13025,26507
13027,16559
13027,25876
13028,19271
13029,27899
13029,27027
13029,23780
13029,23608
13029,26262
13031,24376
13032,24892
13032,24062
13032,27218
13032,14040
13032,14402
13032,22779
13032,18626
13032,21157
13032,23730
13032,25108
13032,21138
13032,27759
13033,21804
13033,21577
13033,14710
13033,24326
13033,16431
13033,27684
13033,15508
13033,23318
13033,27217
13034,22588
13036,19398
13036,16900
13036,18132
13036,20855
13036,19876
13037,22517
13038,19957
13038,14626
13038,15542
13038,18491
13038,15402
13038,27190
13038,16584
13038,23658
13038,26710
13038,23295
13038,21407
13038,26257
13038,19183
13041,14100
13041,22845
13041,22344
13041,28190
13041,13341
13042,21804
13042,25422
13042,24999
13044,15991
13044,21235
13044,20963
13044,20064
13046,19460
13046,22104
13046,23454
13046,22768
13046,14546
13047,17818
13047,22363
13047,25702
13048,20068
13049,22865
13049,15676
13050,19289
13051,16107
13051,15346
13051,23597
13051,14731
13051,24072
13053,23754
13053,16121
13054,15323
13054,15166
13054,16929
13054,21861
13054,13807
13054,21942
13054,26497
13054,22827
13055,27961
13055,25454
13055,16932
13055,13579
13055,19775
13055,18009
13055,17169
13056,21853
13057,21515
13057,21687
13057,26689
13058,17354
13058,19579
13059,25910
13059,19879
13059,18401
13059,24577
13059,20061
13059,13220
13059,27571
13059,16984
13059,16025
13059,17128
13059,27356
13059,25482
13059,18095
13060,23676
13060,27616
13060,27520
13060,24937
13062,19343
13062,25902
13063,18461
13064,21667
13064,25727
13068,27830
13068,23470
13069,24862
13071,15028
13072,14233
13073,21526
13073,15147
13073,22634
13073,18265
13074,25918
13074,24866
13074,16743
13075,14084
13076,16615
13076,21792
13076,14340
13076,17491
13077,25472
13077,14186
13077,23215
13078,13820
13078,21745
13078,27381
13078,19572
13078,19650
13078,19835
13078,24199
13078,25813
13078,14487
13081,14258
13081,15185
13081,17878
13081,17512
13081,20563
13082,13391
13085,21275
13085,26125
13086,22666
13086,23024
13086,19041
13086,27805
13087,16243
13087,14437
13087,25750
13087,22063
13087,16354
13088,27455
13088,15717
13088,20683
13089,26201
13089,13208
13090,20706
13090,20054
13091,20402
13091,24069
13091,13373
13091,26507
13091,22833
13091,16582
13091,18591
13091,15508
13091,18400
13091,20258
13091,20558
13091,27321
13091,26068
13091,20758
13091,19181
13091,19639
13091,25468
13091,19002
13091,27087
13091,15027
13091,17446
13091,17057
13091,24721
13091,17965
13091,25229
13091,20649
13091,13143
13091,26034
13091,27119
13091,18626
13091,25748
13091,17468
13092,13339
13092,23079
13093,15951
13093,22481
13093,27161
13093,13422
13093,20200
13093,15776
13093,26931
13093,14074
13093,20661
13093,19167
13093,18745
13093,19123
13093,22387
13094,20545
13094,15996
13095,27865
13095,22191
13095,16781
13095,21258
13096,21249
13096,16787
13096,23110
13096,26588
13097,23653
13097,19792
13097,18321
13097,22885
13097,15077
13098,15657
13099,26374
13101,25617
13101,14304
13101,23145
13101,28099
13101,18832
13101,25403
13101,28262
13102,13510
13102,19100
13103,23773
13104,22549
13104,19088
13104,17904
13104,22818
13104,22820
13104,23520
13105,27178
13105,23628
13106,19542
13106,21954
13106,15645
13106,23408
13106,22799
13106,19446
13106,15330
13106,25412
13107,22159
13108,15327
13108,25260
13108,13972
13108,24904
13108,28095
13109,20398
13110,22277
13111,13291
13111,14920
13111,27501
13111,19023
13111,17977
13111,25607
13111,27420
13111,14308
13111,13756
13112,28236
13112,24641
13113,18097
13113,27520
13114,18625
13114,18417
13114,16456
13114,27712
13114,21484
13114,19451
13114,19039
13114,19130
13114,14500
13115,17273
13115,13609
13115,27247
13116,21438
13116,17019
13116,20079
13117,20230
13117,20299
13117,13994
13118,22420
13118,23932
13121,17199
13121,13272
13121,26838
13121,24539
13121,25270
13123,16210
13123,17416
13124,17997
13126,27801
13127,25451
13127,19734
13127,25951
13127,20046
13129,22186
13129,27227
13129,24288
13131,22965
13131,20609
13131,13773
13131,15128
13132,23599
13134,14971
13134,27194
13134,21438
13134,26111
13134,13195
13135,24507
13135,28024
13135,22016
13135,20953
13135,13259
13137,22238
13137,16642
13137,15899
13137,25364
13138,22098
13139,13289
13139,15894
13140,19008
13140,20387
13140,22888
13141,16184
13141,15098
13142,27164
13142,27514
13142,21893
13142,20310
13142,14576
13142,17941
13143,24290
13145,14718
13146,24138
13146,21407
13148,13480
13148,16727
13148,25887
13148,19043
13148,17724
13149,25050
13150,19053
13150,13828
13150,14304
13150,24406
13151,13450
13151,24047
13152,23091
13152,22104
13152,26303
13152,22605
13152,24457
13152,17742
13152,20491
13152,13970
13152,28278
13153,24953
13154,14363
13154,25850
13154,15906
13154,19877
13155,19185
13155,17762
13155,25817
13155,24005
13155,27128
13157,17326
13157,20069
13158,16818
13158,14010
13158,25306
13158,28129
13158,14754
13161,14795
13161,27914
13162,23024
13163,25638
13164,24520
13165,16376
13165,22902
13166,19008
13166,18272
13167,21573
13167,24049
13168,16036
13168,26069
13168,13289
13168,14753
13168,18319
13168,27835
13168,22448
13168,19424
13168,22184
13168,24062
13168,15064
13168,17128
13169,26829
13169,22973
13170,16504
13170,20224
13171,18674
13171,17593
13171,19200
13171,27044
13173,18308
13173,24061
13173,14277
13173,20235
13173,17456
13173,23060
13174,22648
13174,23876
13175,19941
13175,19019
13175,26798
13175,25876
13176,23410
13176,14012
13177,23951
13178,17918
13178,18703
13178,18457
13179,28232
13180,18678
13180,18018
13180,20355
13180,13328
13180,18669
13180,27596
13180,17014
13181,21855
13181,24681
13181,16259
13182,27218
13182,27939
13183,26098
13184,17550
13185,16998
13185,20061
13185,18001
13185,13649
13185,22441
13185,25208
13185,13440
13185,16259
13186,26986
13186,17543
13186,22784
13186,15672
13186,24779
13186,13405
13186,17654
13186,27196
13186,22254
13186,25560
13187,26153
13187,17479
13187,17863
13188,15504
13190,14772
13190,27719
13190,23278
13190,21503
13191,26329
13191,19244
13191,16949
13191,17760
13192,21790
13192,20557
13192,28121
13192,15284
13192,16576
13192,16090
13192,20146
13192,19539
13193,23524
13193,18521
13193,23085
13193,28158
13193,22226
13193,16618
13193,18308
13193,25564
13193,18565
13193,24384
13193,22835
13193,21499
13194,26691
13195,27194
13195,14971
13195,27084
13195,21438
13195,17112
13195,13890
13195,13700
13196,15823
13196,21444
13196,25274
13197,21668
13199,16902
13199,26213
13202,13827
13202,25977
13202,23562
13202,27932
13202,15316
13202,16905
13202,16634
13203,25834
13203,24465
13203,19684
13203,24566
13203,27989
13203,14016
13203,23338
13203,27417
13203,17260
13203,21881
13203,17880
13203,13250
13203,27659
13204,23369
13204,26043
13204,21511
13206,27250
13207,20365
13208,17540
13208,26787
13208,17165
13208,22112
13208,19315
13208,17779
13208,24939
13208,27627
13208,20743
13208,18736
13208,21766
13208,21849
13208,21086
13208,20352
13209,14629
13209,26785
13209,15151
13209,26774
13210,21885
13210,17370
13211,18412
13211,25751
13211,15465
13211,13921
13211,16328
13212,23395
13212,20724
13212,22551
13214,15282
13214,24248
13214,22104
13214,24254
13214,24445
13214,16489
13214,17938
13215,20479
13215,15712
13215,17981
13215,13440
13215,25468
13215,22792
13216,24422
13216,14129
13216,21945
13217,16015
13219,26959
13219,27124
13219,15791
13219,26066
13220,22956
13220,20031
13220,17003
13220,27285
13220,15293
13220,19615
13220,21084
13220,24577
13221,21072
13221,24755
13221,24589
13221,19257
13221,19951
13221,23055
13221,22564
13221,13961
13221,15497
13221,19714
13222,24059
13222,21653
13222,15156
13222,18615
13222,26148
13222,14970
13222,27042
13222,14817
13222,19849
13222,26429
13222,22079
13222,15068
13223,15758
13223,20953
13224,18938
13224,25059
13225,13580
13225,27013
13225,25992
13225,22230
13226,19923
13227,25831
13227,24820
13227,19021
13227,23970
13227,17146
13227,24224
13227,26862
13227,22476
13227,26438
13227,19322
13227,18547
13228,18175
13228,18818
13228,19241
13229,28268
13230,18434
13230,23807
13230,19474
13230,25284
13232,17632
13232,28031
13232,23914
13232,20162
13232,16922
13232,18568
13232,19068
13233,27102
13233,17332
13233,16424
13234,21691
13234,21438
13234,17953
13235,19315
13235,26787
13235,13343
13236,22386
13236,22581
13236,25713
13238,20616
13238,19091
13239,27505
13239,23691
13240,22283
13240,14380
13240,22254
13241,20891
13241,20204
13241,25911
13242,15874
13242,24277
13242,18462
13243,20116
13243,23910
13243,26207
13243,26612
13244,25438
13244,20008
13245,16094
13245,17460
13245,18779
13245,13313
13246,20956
13246,18591
13246,14082
13246,28217
13246,14728
13247,14519
13248,17510
13249,23722
13249,14136
13249,13501
13249,13735
13250,22298
13250,21906
13250,27989
13251,22479
13252,14895
13252,16846
13252,16257
13253,18770
13253,24928
13253,17538
13254,14784
13256,24463
13257,16891
13257,27179
13257,17141
13257,25409
13257,18358
13257,14301
13258,15708
13259,22897
13259,25487
13261,22860
13261,22334
13261,27464
13262,20603
13262,21016
13262,16171
13263,13872
13264,25586
13264,16017
13264,20115
13264,17611
13264,15246
13265,17189
13266,18247
13266,27296
13266,25249
13266,13656
13266,21431
13266,22233
13269,18146
13270,17120
13270,18639
13270,23978
13270,18249
13270,14016
13271,14270
13271,13984
13271,20245
13271,13864
13271,14602
13271,24061
13272,27034
13272,24622
13272,27938
13272,25658
13272,23963
13272,15605
13272,13851
13272,24539
13272,20626
13272,25270
13272,25321
13274,14552
13274,18428
13274,25978
13274,14421
13275,14776
13276,19099
13276,21991
13276,24624
13277,22240
13277,25121
13277,16001
13277,21026
13277,26989
13278,14599
13278,18406
13278,24616
13279,23396
13279,24697
13279,19965
13279,24717
13281,14827
13281,15443
13281,23576
13281,18415
13282,19482
13282,20966
13282,26097
13282,17407
13282,15808
13282,26077
13282,23553
13282,17221
13282,18265
13282,14633
13282,22355
13282,17029
13282,19219
13282,26591
13282,20053
13282,23340
13282,21079
13282,16963
13282,24006
13282,25453
13282,14771
13284,22416
13285,27353
13285,24999
13285,15956
13285,14291
13286,24832
13286,13428
13286,19140
13286,18083
13287,14795
13287,21315
13288,26124
13288,27070
13288,25929
13289,16635
13289,15894
13289,21026
13289,28039
13289,26449
13289,22477
13289,18021
13291,14309
13291,15682
13291,18034
13291,27382
13291,21291
13291,15723
13291,22787
13291,27612
13291,24005
13291,17369
13291,18920
13292,14246
13292,27562
13293,27990
13293,21135
13293,19616
13293,18905
13293,22292
13294,19050
13294,23243
13294,23392
13294,22095
13294,19888
13294,24669
13295,26566
13297,14835
13297,14953
13298,22421
13298,21798
13298,16480
13298,15297
13299,26016
13299,14462
13299,16438
13299,27900
13299,26795
13299,28181
13300,16600
13300,24861
13301,26324
13301,26147
13301,16333
13301,23060
13301,16560
13302,19652
13303,24037
13303,23823
13304,23619
13305,20817
13306,23411
13306,20979
13307,20429
13307,25198
13307,22364
13307,25443
13307,13898
13308,28083
13309,23738
13309,19323
13309,24900
13311,20710
13312,21735
13312,21378
13313,26193
13313,17460
13313,25559
13314,21157
13316,22210
13316,20162
13316,24955
13316,23175
13316,18648
13316,24806
13316,18854
13316,27826
13316,22882
13317,18855
13318,22902
13320,16514
13320,22479
13321,26457
13324,28200
13325,22976
13327,19375
13328,14341
13328,28238
13328,15074
13328,17665
13328,19169
13328,24562
13328,17844
13328,17420
13328,25919
