id1,id2
1764,4458
1764,9681
1764,2039
1764,1912
1764,11216
4525,8107
4525,7348
4525,11012
4525,3401
4525,8473
4525,10387
2891,9459
2891,10278
2891,6924
2891,10118
9580,3713
9580,9071
9580,10725
9580,8182
9580,10605
9580,8697
9580,11625
9580,4493
9580,10480
9580,9972
9580,2713
9580,5909
9580,11258
9580,11388
9580,6248
9580,8972
9580,3248
9580,2229
9580,9875
9580,4531
9580,5307
9580,3793
9580,7232
9580,11054
9580,10928
9580,7108
9580,9914
9580,11576
9580,10556
9580,871
9580,8396
9580,3432
9580,10694
9580,9168
9580,2671
9580,11592
9580,2803
41,4601
41,10718
41,10338
41,9325
41,11618
41,1168
41,11628
41,10996
41,1825
41,8325
41,10118
41,5794
41,10252
41,8600
41,11535
41,6316
41,4534
41,579
41,9632
41,8487
41,5181
41,5696
41,7230
41,9275
41,10041
41,11068
41,7507
41,10437
41,5604
41,11596
5091,10373
5091,9303
5091,10600
5091,11376
7324,931
7324,618
7324,11486
7324,10118
7324,1337
7324,10896
7324,8798
61,11127
7353,4601
7353,10718
7353,10338
7353,9325
7353,11618
7353,1168
7353,11628
7353,10996
7353,1825
7353,8325
7353,10118
7353,5794
7353,10252
7353,8600
7353,11535
7353,6316
7353,4534
7353,579
7353,9632
7353,8487
7353,5181
7353,5696
7353,7230
7353,9275
7353,10041
7353,11068
7353,7507
7353,10437
7353,5604
7353,11596
7574,4471
7574,4855
7574,10969
7574,3713
7574,11612
7574,2568
7574,7792
7574,8688
7574,8944
7574,11502
7574,7934
7574,9467
7574,11252
7574,10361
7574,11509
7574,11256
7574,7563
7574,10241
7574,8972
7574,10118
7574,10252
7574,7836
7574,1337
7574,10641
7574,10898
7574,11535
7574,11027
7574,8479
7574,6701
7574,9885
7574,9123
7574,5048
7574,5307
7574,2630
7574,10409
7574,8373
7574,11560
7574,10157
7574,3667
7574,6089
7574,9401
7574,8261
7574,1253
7574,7255
7574,10951
7574,4458
7574,9048
7574,6248
7574,11343
3064,11554
3064,1912
3064,11509
3064,10227
7010,9690
7010,6381
7010,8931
7010,11105
7010,5759
7010,10340
7010,7792
7010,11491
7010,6021
7010,10347
7010,8059
7010,1824
7010,5780
7010,419
7010,3485
7010,9473
7010,5529
7010,9610
7010,10501
7010,5029
7010,10251
7010,8857
7010,9875
7010,7836
7010,2486
7010,11027
7010,5045
7010,197
7010,11293
7010,11554
7010,6461
7010,7478
7010,9018
7010,9780
7010,10928
7010,2775
7010,6103
7010,9035
7010,7257
7010,4458
7010,9681
7010,2039
7010,1912
7010,11216
4969,10041
4969,11509
10712,11216
10712,11339
10712,2876
10712,9275
10712,7737
1667,4601
1667,10718
1667,10338
1667,9325
1667,11618
1667,1168
1667,11628
1667,10996
1667,1825
1667,8325
1667,10118
1667,5794
1667,10252
1667,8600
1667,11535
1667,6316
1667,4534
1667,579
1667,9632
1667,8487
1667,5181
1667,5696
1667,7230
1667,9275
1667,10041
1667,11068
1667,7507
1667,10437
1667,5604
1667,11596
10990,11603
10990,9632
10990,11068
10990,5787
10990,814
10990,10437
10990,11618
10990,10252
10990,7230
10990,11596
10990,11535
3967,11601
3967,1882
3967,11120
3967,11371
3967,11534
3967,11376
7300,11601
7300,1882
7300,11120
7300,11371
7300,11534
7300,11376
678,11127
5234,4471
5234,4855
5234,10969
5234,3713
5234,11612
5234,2568
5234,7792
5234,8688
5234,8944
5234,11502
5234,7934
5234,9467
5234,11252
5234,10361
5234,11509
5234,11256
5234,7563
5234,10241
5234,8972
5234,10118
5234,10252
5234,7836
5234,1337
5234,10641
5234,10898
5234,11535
5234,11027
5234,8479
5234,6701
5234,9885
5234,9123
5234,5048
5234,5307
5234,2630
5234,10409
5234,8373
5234,11560
5234,10157
5234,3667
5234,6089
5234,9401
5234,8261
5234,1253
5234,7255
5234,10951
5234,4458
5234,9048
5234,6248
5234,11343
5101,2271
5101,7274
5101,2634
5101,9802
5101,5317
5101,11558
5101,9427
5101,4432
5101,11216
4164,10968
4164,10841
4164,9190
4164,7157
4164,6143
4164,10089
4164,4742
4164,3216
4164,9463
4164,7934
4164,10866
4164,8321
4164,11509
4164,11256
4164,8582
4164,4634
4164,8715
4164,10370
4164,2982
4164,8209
4164,8594
4164,5669
4164,7961
4164,7836
4164,11282
4164,3897
4164,7463
4164,4156
4164,6067
4164,8359
4164,2630
4164,11293
4164,11300
4164,9773
4164,11302
4164,3407
4164,347
4164,10928
4164,10169
4164,9533
4164,10299
4164,5083
4164,5213
4164,244
4164,10697
4164,3055
4164,9048
4164,1911
4164,9684
4164,8283
4164,11216
4125,9436
4125,10941
4125,7315
4125,9046
4125,11463
4125,9205
4125,10254
4125,8989
3779,6000
3779,7022
3779,8688
3779,11624
3779,9586
3779,11627
3779,10354
3779,7934
3779,9467
3779,11256
3779,10241
3779,11012
3779,10252
3779,1337
3779,10641
3779,6574
3779,6954
3779,11414
3779,10277
3779,7986
3779,7605
3779,10284
3779,6089
3779,9401
3779,9787
3779,10307
3779,9172
3779,11339
3779,11088
9466,7333
9466,10996
9466,10327
9466,8449
9466,3356
9466,9632
9466,4188
9466,875
9466,4004
9466,10118
9466,9706
9466,11142
9466,6088
9466,11248
9466,4530
10865,10900
10865,4534
10865,11256
10865,5181
10865,11363
10865,7700
10865,8022
10865,9267
10865,7230
10865,10800
10865,10865
11390,7653
11390,8806
11390,11613
11390,7164
11390,1045
11390,8062
11390,11123
11390,9856
11390,5024
11390,6432
11390,10257
11390,7710
11390,9241
11390,3894
11390,10775
11390,9632
11390,11427
11390,10920
11390,11305
11390,4813
11390,9022
11390,10805
11390,11316
11390,4822
7141,9853
7141,9632
10726,4601
10726,10718
10726,10338
10726,9325
10726,11618
10726,1168
10726,11628
10726,10996
10726,1825
10726,8325
10726,10118
10726,5794
10726,10252
10726,8600
10726,11535
10726,6316
10726,4534
10726,579
10726,9632
10726,8487
10726,5181
10726,5696
10726,7230
10726,9275
10726,10041
10726,11068
10726,7507
10726,10437
10726,5604
10726,11596
3571,6529
11547,11570
11547,10171
11547,5605
11547,8826
11547,10036
11547,5136
4803,8929
4803,2087
4803,8940
9927,1310
9927,356
9927,4825
9927,9477
9927,9398
9927,10342
9927,11493
9927,5317
9927,9652
9927,10474
9927,8724
9927,11116
9927,3665
9927,3378
9927,6570
1097,4432
4054,7653
4054,8806
4054,11613
4054,7164
4054,1045
4054,8062
4054,11123
4054,9856
4054,5024
4054,6432
4054,10257
4054,7710
4054,9241
4054,3894
4054,10775
4054,9632
4054,11427
4054,10920
4054,11305
4054,4813
4054,9022
4054,10805
4054,11316
4054,4822
11310,8487
11310,11068
11310,8555
11310,9559
11310,11248
1064,11593
1064,10375
1064,8858
1064,10949
1064,9787
5221,10357
5221,3610
5221,11253
5221,2177
5221,4377
5221,9632
5221,3740
5221,9030
5221,8519
5221,9478
5221,11516
5221,5247
5221,11057
5221,5794
5221,2318
5221,9425
5221,2991
5221,3572
5221,10100
10881,11603
10881,9632
10881,11068
10881,5787
10881,814
10881,10437
10881,11618
10881,10252
10881,7230
10881,11596
10881,11535
680,5493
680,905
680,9319
680,8748
680,5736
680,2189
680,2510
680,8436
680,10794
680,8566
680,2005
680,6820
7439,4601
7439,10718
7439,10338
7439,9325
7439,11618
7439,1168
7439,11628
7439,10996
7439,1825
7439,8325
7439,10118
7439,5794
7439,10252
7439,8600
7439,11535
7439,6316
7439,4534
7439,579
7439,9632
7439,8487
7439,5181
7439,5696
7439,7230
7439,9275
7439,10041
7439,11068
7439,7507
7439,10437
7439,5604
7439,11596
115,6350
115,9632
115,8840
115,7187
115,10979
115,2571
115,10437
115,11593
115,11339
115,10576
115,11183
115,11535
2867,4601
2867,10718
2867,10338
2867,9325
2867,11618
2867,1168
2867,11628
2867,10996
2867,1825
2867,8325
2867,10118
2867,5794
2867,8600
2867,11535
2867,6316
2867,4534
2867,579
2867,9632
2867,8487
2867,5181
2867,5696
2867,7230
2867,9275
2867,10041
2867,11068
2867,7507
2867,10437
2867,5604
2867,11596
7488,11216
417,10169
417,9852
417,8802
417,7022
417,1864
417,11453
417,9418
417,10437
417,10915
417,5922
417,7703
417,11081
417,2708
417,10066
417,11216
3939,10967
3939,9329
3939,9838
3939,9459
3939,1825
3939,9853
3939,11256
3939,8333
3939,10375
3939,10641
3939,10642
3939,11535
3939,6316
3939,6703
3939,7860
3939,2008
3939,10928
3939,6219
3939,9030
3939,8526
3939,11466
3939,11339
3939,6884
11219,5117
11219,6545
2331,8715
2331,11240
7390,9102
3697,6316
3697,8833
3697,11603
3697,1825
3697,9275
3697,8487
3697,11068
3697,10588
3697,10437
3697,7860
3697,8600
3697,11596
3697,11628
3697,11535
10551,5969
10551,11590
10551,3820
514,4601
514,10718
514,10338
514,9325
514,11618
514,1168
514,11628
514,10996
514,1825
514,8325
514,10118
514,5794
514,8600
514,11535
514,6316
514,4534
514,579
514,9632
514,8487
514,5181
514,5696
514,7230
514,9275
514,10041
514,11068
514,7507
514,10437
514,5604
514,11596
7297,5968
7297,5074
7297,8735
7297,167
7297,10588
7297,11583
7297,10372
7297,5219
7297,10673
7784,6000
7784,7022
7784,8688
7784,11624
7784,9586
7784,11627
7784,10354
7784,7934
7784,9467
7784,11256
7784,10241
7784,11012
7784,10252
7784,1337
7784,10641
7784,6574
7784,6954
7784,11414
7784,10277
7784,7986
7784,7605
7784,10284
7784,6089
7784,9401
7784,9787
7784,10307
7784,9172
7784,11339
7784,11088
150,5207
5381,4601
5381,10718
5381,10338
5381,9325
5381,11618
5381,1168
5381,11628
5381,10996
5381,1825
5381,8325
5381,10118
5381,5794
5381,10252
5381,8600
5381,11535
5381,6316
5381,4534
5381,579
5381,9632
5381,8487
5381,5181
5381,5696
5381,7230
5381,9275
5381,10041
5381,11068
5381,7507
5381,10437
5381,5604
5381,11596
10891,4601
10891,10718
10891,10338
10891,9325
10891,11618
10891,1168
10891,11628
10891,10996
10891,1825
10891,8325
10891,10118
10891,5794
10891,10252
10891,8600
10891,11535
10891,6316
10891,4534
10891,579
10891,9632
10891,8487
10891,5181
10891,5696
10891,7230
10891,9275
10891,10041
10891,11068
10891,7507
10891,10437
10891,5604
10891,11596
7580,6000
7580,7022
7580,8688
7580,11624
7580,9586
7580,11627
7580,10354
7580,7934
7580,9467
7580,11256
7580,10241
7580,11012
7580,10252
7580,1337
7580,10641
7580,6574
7580,6954
7580,11414
7580,10277
7580,7986
7580,7605
7580,10284
7580,6089
7580,9401
7580,9787
7580,10307
7580,9172
7580,11339
7580,11088
9151,6081
9151,3972
9151,10489
9151,7864
7530,11414
7530,11256
7530,7022
7530,10588
7530,11612
7530,11583
7530,10118
7530,10437
7530,7605
7530,9172
7530,10252
7530,7963
7530,6089
7530,7934
10032,3480
10032,9787
10032,10456
10032,10967
10032,9586
10032,11256
10032,11577
10032,10588
10032,10928
10032,8107
10032,10241
10032,7411
10032,10032
10032,6783
10032,11593
10032,9746
10032,9559
10032,10643
1202,4601
1202,10718
1202,10338
1202,9325
1202,11618
1202,1168
1202,11628
1202,10996
1202,1825
1202,8325
1202,10118
1202,5794
1202,8600
1202,11535
1202,6316
1202,4534
1202,579
1202,9632
1202,8487
1202,5181
1202,5696
1202,7230
1202,9275
1202,10041
1202,11068
1202,7507
1202,10437
1202,5604
1202,11596
5123,4601
5123,10718
5123,10338
5123,9325
5123,11618
5123,1168
5123,11628
5123,10996
5123,1825
5123,8325
5123,10118
5123,5794
5123,8600
5123,11535
5123,6316
5123,4534
5123,579
5123,9632
5123,8487
5123,5181
5123,5696
5123,7230
5123,9275
5123,10041
5123,11068
5123,7507
5123,10437
5123,5604
5123,11596
1019,10135
1019,10375
1019,8715
1019,10538
1019,9787
6026,8545
6026,6224
6026,5650
6026,10076
6026,10331
6026,11256
6026,9032
6026,8978
6026,10572
6026,6850
6026,8477
6242,6856
6242,11354
6242,10940
6242,10085
6242,10668
6242,4432
6080,3975
6080,7068
6080,6673
178,8929
178,5785
178,43
178,8940
178,7093
178,6206
178,3274
178,275
178,6531
178,10070
9411,11535
9411,5609
9411,8449
9411,11256
8071,9693
8071,4855
8071,10847
8071,7665
8071,8688
8071,8944
8071,10227
8071,7934
8071,11125
8071,11509
8071,7563
8071,10887
8071,2486
8071,11535
8071,11027
8071,6952
8071,5682
8071,6701
8071,6453
8071,9508
8071,10655
8071,6076
8071,7474
8071,11554
8071,10409
8071,11432
8071,10928
8071,7877
8071,2531
8071,9414
8071,5223
8071,1912
8071,5871
3711,9856
3711,11216
3711,9194
3711,6783
8132,6970
8132,4474
5969,1123
5969,10878
5969,6369
5969,11590
5969,1938
5969,3820
5969,11276
7836,9690
7836,6381
7836,8931
7836,11105
7836,5759
7836,10340
7836,8688
7836,11491
7836,7792
7836,6021
7836,10347
7836,8059
7836,1824
7836,5780
7836,419
7836,3485
7836,9473
7836,8582
7836,5529
7836,9610
7836,10501
7836,5029
7836,10251
7836,8857
7836,9875
7836,2486
7836,11535
7836,11027
7836,7010
7836,5045
7836,197
7836,11293
7836,11554
7836,6461
7836,7478
7836,9018
7836,9780
7836,10928
7836,2775
7836,10169
7836,6103
7836,9035
7836,7257
7836,4458
7836,9681
7836,2039
7836,1912
7836,11216
7662,4471
7662,4855
7662,10969
7662,3713
7662,11612
7662,2568
7662,7792
7662,8688
7662,8944
7662,11502
7662,7934
7662,9467
7662,11252
7662,10361
7662,11509
7662,11256
7662,7563
7662,10241
7662,8972
7662,10118
7662,10252
7662,7836
7662,1337
7662,10641
7662,10898
7662,11535
7662,11027
7662,8479
7662,6701
7662,9885
7662,9123
7662,5048
7662,5307
7662,2630
7662,10409
7662,8373
7662,11560
7662,10157
7662,3667
7662,6089
7662,9401
7662,8261
7662,1253
7662,7255
7662,10951
7662,4458
7662,9048
7662,6248
7662,11343
2444,7906
2444,9948
2444,10588
2444,650
2444,1930
2444,11615
2444,9068
2444,10722
2444,5631
2444,6144
2444,1168
2444,5126
2444,2705
2444,2323
2444,9589
2444,540
2444,7934
2444,2076
2444,8448
2444,9978
2444,10489
2444,11256
2444,3998
2444,10494
2444,4001
2444,6550
2444,8332
2444,3877
2444,9607
2444,1834
2444,11012
2444,689
2444,5028
2444,3372
2444,9743
2444,1982
2444,9120
2444,9630
2444,11285
2444,11544
2444,1861
2444,6454
2444,8625
2444,10028
2444,11430
2444,1108
2444,9141
2444,9778
2444,9906
2444,11566
2444,10546
2444,8894
2444,9150
2444,8534
2444,4949
2444,10170
2444,9919
2444,5851
2444,4447
2444,10690
2444,10820
2444,11458
2444,9546
2444,11330
2444,11336
2444,7140
609,4601
609,10718
609,10338
609,9325
609,11618
609,1168
609,11628
609,10996
609,1825
609,8325
609,10118
609,5794
609,10252
609,8600
609,11535
609,6316
609,4534
609,579
609,9632
609,8487
609,5181
609,5696
609,7230
609,9275
609,10041
609,11068
609,7507
609,10437
609,5604
609,11596
3465,4601
3465,10718
3465,10338
3465,9325
3465,11618
3465,1168
3465,11628
3465,10996
3465,1825
3465,8325
3465,10118
3465,5794
3465,8600
3465,11535
3465,6316
3465,4534
3465,579
3465,9632
3465,8487
3465,5181
3465,5696
3465,7230
3465,9275
3465,10041
3465,11068
3465,7507
3465,10437
3465,5604
3465,11596
8456,10176
8456,7774
8456,10275
4498,11603
4498,9632
4498,11068
4498,5787
4498,814
4498,10437
4498,11618
4498,7230
4498,11596
4498,11535
383,6000
383,7022
383,8688
383,11624
383,9586
383,11627
383,10354
383,7934
383,9467
383,11256
383,10241
383,11012
383,10252
383,1337
383,10641
383,6574
383,6954
383,11414
383,10277
383,7986
383,7605
383,10284
383,6089
383,9401
383,9787
383,10307
383,9172
383,11339
383,11088
8508,10967
8508,11230
8508,9830
8508,10979
8508,6783
8508,11623
8508,9586
8508,9459
8508,9458
8508,11502
8508,10870
8508,11509
8508,11256
8508,8582
8508,8715
8508,10122
8508,10761
8508,7326
8508,11405
8508,6574
8508,9632
8508,9001
8508,11556
8508,10032
8508,11343
8508,10800
8508,10928
8508,9787
8508,10169
8508,9801
8508,8279
8508,11466
8508,11216
6358,4601
6358,10718
6358,10338
6358,9325
6358,11618
6358,1168
6358,11628
6358,10996
6358,1825
6358,8325
6358,10118
6358,5794
6358,10252
6358,8600
6358,11535
6358,6316
6358,4534
6358,579
6358,9632
6358,8487
6358,5181
6358,5696
6358,7230
6358,9275
6358,10041
6358,11068
6358,7507
6358,10437
6358,5604
6358,11596
5867,7461
5867,6034
5867,7164
5713,7461
5713,11418
5713,10109
5713,7710
5713,11216
8536,6000
8536,7022
8536,8688
8536,11624
8536,9586
8536,11627
8536,10354
8536,7934
8536,9467
8536,11256
8536,10241
8536,11012
8536,10252
8536,1337
8536,10641
8536,6574
8536,6954
8536,11414
8536,10277
8536,7986
8536,7605
8536,10284
8536,6089
8536,9401
8536,9787
8536,10307
8536,9172
8536,11339
8536,11088
922,4601
922,10718
922,10338
922,9325
922,11618
922,1168
922,11628
922,10996
922,1825
922,8325
922,10118
922,5794
922,8600
922,11535
922,6316
922,4534
922,579
922,9632
922,8487
922,5181
922,5696
922,7230
922,9275
922,10041
922,11068
922,7507
922,10437
922,5604
922,11596
2507,7216
2507,4647
2507,8365
5454,10075
5454,9632
5454,11256
5454,5291
5454,10437
5454,7230
5454,10066
5454,11535
10913,11127
6230,4467
6230,8929
6230,8007
6230,839
6230,9541
6230,843
6230,6206
6230,1200
6230,1265
6230,3274
6230,11180
2833,10075
2833,11230
2833,4353
2833,9197
2833,471
2833,1207
2833,8254
2109,1825
2109,1762
2109,9632
2109,4160
2109,10687
2109,11387
2109,5855
2109,9483
2109,7762
2109,8114
2109,11588
2109,10164
2109,10252
2109,10894
2109,11403
2109,11535
2109,11117
1821,1760
2766,6000
2766,7022
2766,8688
2766,11624
2766,9586
2766,11627
2766,10354
2766,7934
2766,9467
2766,11256
2766,10241
2766,11012
2766,10252
2766,1337
2766,10641
2766,6574
2766,6954
2766,11414
2766,10277
2766,7986
2766,7605
2766,10284
2766,6089
2766,9401
2766,9787
2766,10307
2766,9172
2766,11339
2766,11088
806,6000
806,7022
806,8688
806,11624
806,9586
806,11627
806,10354
806,7934
806,9467
806,11256
806,10241
806,11012
806,10252
806,1337
806,10641
806,6574
806,6954
806,11414
806,10277
806,7986
806,7605
806,10284
806,6089
806,9401
806,9787
806,10307
806,9172
806,11339
806,11088
7889,6637
7889,6252
7889,7342
7889,3046
7889,4741
7889,5638
7889,10926
7889,3251
7889,10928
7889,10547
5256,10588
5256,8816
5256,10183
5256,11615
5256,5743
7835,4471
7835,4855
7835,10969
7835,3713
7835,11612
7835,2568
7835,7792
7835,8688
7835,8944
7835,11502
7835,7934
7835,9467
7835,11252
7835,10361
7835,11509
7835,11256
7835,7563
7835,10241
7835,8972
7835,10118
7835,10252
7835,7836
7835,1337
7835,10641
7835,10898
7835,11535
7835,11027
7835,8479
7835,6701
7835,9885
7835,9123
7835,5048
7835,5307
7835,2630
7835,10409
7835,8373
7835,11560
7835,10157
7835,3667
7835,6089
7835,9401
7835,8261
7835,1253
7835,7255
7835,10951
7835,4458
7835,9048
7835,6248
7835,11343
1042,6000
1042,7022
1042,8688
1042,11624
1042,9586
1042,11627
1042,10354
1042,7934
1042,9467
1042,11256
1042,10241
1042,11012
1042,10252
1042,1337
1042,10641
1042,6574
1042,6954
1042,11414
1042,10277
1042,7986
1042,7605
1042,10284
1042,6089
1042,9401
1042,9787
1042,10307
1042,9172
1042,11339
1042,11088
27,11127
7746,11127
9701,11414
9701,11256
9701,7022
9701,10588
9701,11612
9701,11583
9701,10118
9701,10437
9701,7605
9701,9172
9701,10252
9701,7963
9701,6089
9701,7934
5934,8767
5934,8353
5934,3865
5934,8579
5934,9091
5934,9216
5934,8741
5934,7244
5934,11536
5934,7319
5934,945
5934,8724
5934,10220
5934,890
5934,11216
5934,2554
9200,4601
9200,10718
9200,10338
9200,9325
9200,11618
9200,1168
9200,11628
9200,10996
9200,1825
9200,8325
9200,10118
9200,5794
9200,10252
9200,8600
9200,11535
9200,6316
9200,4534
9200,579
9200,9632
9200,8487
9200,5181
9200,5696
9200,7230
9200,9275
9200,10041
9200,11068
9200,7507
9200,10437
9200,5604
9200,11596
7770,7230
7770,10041
7770,9853
7770,9632
7770,4601
7770,9586
7770,10338
7770,5951
7770,10118
7770,6629
7770,10032
7770,9459
7770,8600
7770,11307
7770,3922
7770,1337
810,3975
7489,10357
7489,3610
7489,11253
7489,2177
7489,4377
7489,9632
7489,3740
7489,9030
7489,8519
7489,9478
7489,11516
7489,5247
7489,11057
7489,5794
7489,2318
7489,9425
7489,2991
7489,3572
7489,10100
3133,4601
3133,10718
3133,10338
3133,9325
3133,11618
3133,1168
3133,11628
3133,10996
3133,1825
3133,8325
3133,10118
3133,5794
3133,8600
3133,11535
3133,6316
3133,4534
3133,579
3133,9632
3133,8487
3133,5181
3133,5696
3133,7230
3133,9275
3133,10041
3133,11068
3133,7507
3133,10437
3133,5604
3133,11596
10028,10135
10028,9948
10028,8715
10028,10437
10028,10576
10028,11216
9575,7833
9575,11216
9575,8619
9575,3075
9575,11256
8355,4601
8355,10718
8355,10338
8355,9325
8355,11618
8355,1168
8355,11628
8355,10996
8355,1825
8355,8325
8355,10118
8355,5794
8355,8600
8355,11535
8355,6316
8355,4534
8355,579
8355,9632
8355,8487
8355,5181
8355,5696
8355,7230
8355,9275
8355,10041
8355,11068
8355,7507
8355,10437
8355,5604
8355,11596
2536,11378
2536,9629
2536,7215
2536,8715
2536,5219
2536,11587
2536,9459
2536,10924
2536,11598
3626,7341
3626,10118
3626,785
3626,11280
3626,6499
3626,7075
3626,4530
2567,10871
2567,9661
2567,10169
2567,8200
2567,11230
2567,9353
2567,2226
2567,11339
2567,4431
2567,8254
361,3535
361,9254
361,1105
361,11425
658,9055
658,7778
658,8543
658,11345
658,7909
658,389
658,10203
658,2435
658,7281
658,8299
658,7411
658,9323
658,5504
658,2571
658,786
658,11494
658,3341
658,5768
658,3860
658,10610
658,11630
658,11377
658,10868
658,3993
658,4249
658,7432
658,8841
658,1452
658,10118
658,4516
658,10759
658,691
658,7705
658,3759
658,1337
658,6313
658,7582
658,7720
658,9125
658,2243
658,329
658,5819
658,8108
658,8494
658,11297
658,5569
658,3913
658,10536
658,2892
658,10921
658,9268
658,7359
658,11066
658,1892
658,6485
658,1898
658,2537
658,11329
658,115
658,6373
658,2802
658,10196
658,10452
1595,7853
1595,10386
5209,11347
5209,8673
5209,2056
5209,11361
5209,9456
5209,9838
5209,11248
5209,11252
5209,5650
5209,11003
5209,4384
5209,9353
5209,814
5209,8080
5209,8723
5209,11145
5209,11019
5209,2485
5209,11408
5209,10147
5209,6587
5209,10284
5209,6472
5209,7493
5209,6992
5209,4194
5209,11583
5209,5219
5209,7642
7119,11256
7119,8744
7119,7934
7119,10597
7119,8084
7119,6569
11294,4601
11294,10718
11294,10338
11294,9325
11294,11618
11294,1168
11294,11628
11294,10996
11294,1825
11294,8325
11294,10118
11294,5794
11294,8600
11294,11535
11294,6316
11294,4534
11294,579
11294,9632
11294,8487
11294,5181
11294,5696
11294,7230
11294,9275
11294,10041
11294,11068
11294,7507
11294,10437
11294,5604
11294,11596
3381,10169
3381,6329
3381,8107
3381,9353
1057,11603
1057,9632
1057,11068
1057,5787
1057,814
1057,10437
1057,11618
1057,10252
1057,7230
1057,11596
1057,11535
2682,11603
2682,579
2682,1825
2682,9632
2682,11068
2682,10338
2682,814
2682,7507
2682,11618
2682,11300
2682,1168
2682,7230
2682,11628
2682,11535
2682,10800
4082,4504
4082,9953
4082,8204
4082,11049
4082,2226
4082,8219
8262,4601
8262,10718
8262,10338
8262,9325
8262,11618
8262,1168
8262,11628
8262,10996
8262,1825
8262,8325
8262,10118
8262,5794
8262,10252
8262,8600
8262,11535
8262,6316
8262,4534
8262,579
8262,9632
8262,8487
8262,5181
8262,5696
8262,7230
8262,9275
8262,10041
8262,11068
8262,7507
8262,10437
8262,5604
8262,11596
2770,4057
2770,11068
2770,10089
2770,10186
2770,9334
2770,11024
6726,10968
6726,10841
6726,9190
6726,7157
6726,6143
6726,10089
6726,4742
6726,3216
6726,9463
6726,7934
6726,10866
6726,8321
6726,11509
6726,11256
6726,8582
6726,4634
6726,8715
6726,10370
6726,2982
6726,8209
6726,8594
6726,5669
6726,7961
6726,7836
6726,11282
6726,3897
6726,7463
6726,4156
6726,6067
6726,8359
6726,2630
6726,11293
6726,11300
6726,9773
6726,11302
6726,3407
6726,347
6726,10928
6726,10169
6726,9533
6726,10299
6726,5083
6726,5213
6726,244
6726,10697
6726,3055
6726,9048
6726,1911
6726,9684
6726,8283
6726,11216
2234,10967
2234,9329
2234,9838
2234,9459
2234,1825
2234,9853
2234,11256
2234,8333
2234,10375
2234,10641
2234,10642
2234,11535
2234,6316
2234,6703
2234,7860
2234,2008
2234,10928
2234,6219
2234,9030
2234,8526
2234,11466
2234,11339
2234,6884
8796,11609
8796,8715
8796,9990
8796,5219
8796,11019
8796,10928
4403,4471
4403,4855
4403,10969
4403,3713
4403,11612
4403,2568
4403,7792
4403,8688
4403,8944
4403,11502
4403,7934
4403,9467
4403,11252
4403,10361
4403,11509
4403,11256
4403,7563
4403,10241
4403,8972
4403,10118
4403,10252
4403,7836
4403,1337
4403,10641
4403,10898
4403,11535
4403,11027
4403,8479
4403,6701
4403,9885
4403,9123
4403,5048
4403,5307
4403,2630
4403,10409
4403,8373
4403,11560
4403,10157
4403,3667
4403,6089
4403,9401
4403,8261
4403,1253
4403,7255
4403,10951
4403,4458
4403,9048
4403,6248
4403,11343
3342,5877
3342,5942
3342,1702
3342,5594
3342,6548
3342,9319
3342,2633
3342,10181
3342,9078
3342,4432
5806,7230
5806,7778
5806,786
5806,10759
5806,10033
5806,9525
5806,9116
6078,9254
6078,11535
6078,7553
3508,2125
3508,7280
3508,11535
1231,11535
11521,11603
11521,9632
11521,11068
11521,5787
11521,814
11521,10437
11521,11618
11521,10252
11521,7230
11521,11596
11521,11535
11404,4601
11404,10718
11404,10338
11404,9325
11404,11618
11404,1168
11404,11628
11404,10996
11404,1825
11404,8325
11404,10118
11404,5794
11404,10252
11404,8600
11404,11535
11404,6316
11404,4534
11404,579
11404,9632
11404,8487
11404,5181
11404,5696
11404,7230
11404,9275
11404,10041
11404,11068
11404,7507
11404,10437
11404,5604
11404,11596
7117,6539
7117,4597
7117,10967
7117,10182
7117,5281
7117,1175
7117,10928
11018,4601
11018,10718
11018,10338
11018,9325
11018,11618
11018,1168
11018,11628
11018,10996
11018,1825
11018,8325
11018,10118
11018,5794
11018,10252
11018,8600
11018,11535
11018,6316
11018,4534
11018,579
11018,9632
11018,8487
11018,5181
11018,5696
11018,7230
11018,9275
11018,10041
11018,11068
11018,7507
11018,10437
11018,5604
11018,11596
9090,11244
9090,11256
186,10338
186,10915
186,5281
186,8526
186,5794
186,1932
186,10437
186,7230
186,8089
186,10928
186,8254
8049,9023
8049,11441
8049,9787
8049,10967
8049,9347
8049,7059
8049,8623
8049,8336
8049,4580
8049,11366
8049,10953
8049,4142
8049,3633
8049,10514
8049,7648
8049,10641
2844,10967
2844,1222
2844,10241
2844,10756
2844,11143
2844,5989
2844,10032
2844,10928
4948,4601
4948,10718
4948,10338
4948,9325
4948,11618
4948,1168
4948,11628
4948,10996
4948,1825
4948,8325
4948,10118
4948,5794
4948,10252
4948,8600
4948,11535
4948,6316
4948,4534
4948,579
4948,9632
4948,8487
4948,5181
4948,5696
4948,7230
4948,9275
4948,10041
4948,11068
4948,7507
4948,10437
4948,5604
4948,11596
6058,4601
6058,10718
6058,10338
6058,9325
6058,11618
6058,1168
6058,11628
6058,10996
6058,1825
6058,8325
6058,10118
6058,5794
6058,8600
6058,11535
6058,6316
6058,4534
6058,579
6058,9632
6058,8487
6058,5181
6058,5696
6058,7230
6058,9275
6058,10041
6058,11068
6058,7507
