id,target
7776,87
7777,3124
7778,2092
7779,87
7780,87
7781,81
7782,2483
7783,21931
7784,7906
7785,2011
7786,227
7787,8611
7788,5507
7789,5779
7790,3471
7791,1279
7792,495
7793,1371
7794,3471
7795,299
7796,41
7797,87
7798,1877
7799,59203
7800,87
7801,2836
7802,19361
7803,9686
7804,227
7805,41
7806,10557
7807,369782
7808,487
7809,168
7810,40931
7811,139
7812,30
7813,799
7814,87
7815,7798
7816,13754
7817,69062
7818,3390
7819,1718
7820,272
7821,275456
7822,48
7823,2303
7824,378
7825,570
7826,220
7827,6829
7828,794
7829,87
7830,104
7831,227
7832,470
7833,1720
7834,22407
7835,3471
7836,903
7837,3471
7838,1357
7839,7906
7840,11700
7841,145
7842,227
7843,13348
7844,12191
7845,5393
7846,3745
7847,227
7848,87
7849,54
7850,23510
7851,87
7852,3102
7853,3117
7854,864
7855,729
7856,3794
7857,213
7858,2486
7859,3794
7860,331
7861,97
7862,87
7863,4002
7864,1818
7865,1036
7866,30
7867,2974
7868,4032
7869,227
7870,864
7871,3761
7872,794
7873,227
7874,40373
7875,87
7876,2788
7877,2788
7878,972
7879,7906
7880,12307
7881,344
7882,30
7883,87
7884,9074
7885,227
7886,49
7887,3959
7888,7489
7889,1579
7890,79
7891,227
7892,8390
7893,5014
7894,3794
7895,87
7896,121
7897,483
7898,121219
7899,5914
7900,41
7901,634
7902,6673
7903,87
7904,4443
7905,179
7906,111
7907,5963
7908,313469
7909,266
7910,109183
7911,13629
7912,85189
7913,227
7914,87
7915,1473
7916,12372
7917,13900
7918,225
7919,1371
7920,2530
7921,87
7922,30
7923,4048
7924,182
7925,851
7926,3471
7927,227
7928,62874
7929,9074
7930,394
7931,32600
7932,14641
7933,30
7934,245843
7935,7489
7936,4967
7937,3072
7938,41
7939,384
7940,87
7941,227
7942,87
7943,118
7944,392
7945,87
7946,139
7947,86790
7948,946
7949,949
7950,270
7951,34
7952,166
7953,15646
7954,25389
7955,2086
7956,11389
7957,87
7958,227
7959,407
7960,2321
7961,67
7962,74125
7963,4550
7964,1203
7965,66801
7966,3127
7967,67
7968,14641
7969,91
7970,2402
7971,176
7972,3471
7973,7441
7974,3471
7975,5227
7976,227
7977,87
7978,1032
7979,1044
7980,3813
7981,87
7982,576
7983,121219
7984,674
7985,7906
7986,1986
7987,794
7988,394036
7989,20928
7990,34
7991,794
7992,87
7993,3471
7994,17868
7995,87
7996,7313
7997,439
7998,3471
7999,24
8000,87
8001,26135
8002,30
8003,170
8004,2203
8005,87
8006,87
8007,791
8008,5558
8009,3846
8010,1484
8011,1371
8012,7845
8013,28618
8014,60398
8015,623
8016,754
8017,87
8018,128
8019,236
8020,87
8021,87
8022,1508
8023,574
8024,57
8025,3124
8026,62932
8027,2486
8028,87
8029,30
8030,87
8031,18681
8032,79
8033,388
8034,3471
8035,9529
8036,663
8037,157
8038,11711
8039,973
8040,7906
8041,3201
8042,3164
8043,30
8044,551
8045,2561
8046,1371
8047,227
8048,3794
8049,121
8050,20088
8051,227
8052,87
8053,7992
8054,1140
8055,3617
8056,87
8057,591
8058,525
8059,50
8060,7984
8061,2515
8062,1176
8063,18453
8064,227
8065,13428
8066,227
8067,227
8068,87
8069,1371
8070,24323
8071,1709
8072,227
8073,7984
8074,2827
8075,227
8076,608
8077,30
8078,3567
8079,16917
8080,39099
8081,560
8082,121
8083,16724
8084,5207
8085,82870
8086,28618
8087,7707
8088,51
8089,4048
8090,149
8091,7906
8092,699
8093,11575
8094,87
8095,44177
8096,4473
8097,292
8098,1890
8099,5260
8100,2223
8101,87
8102,24
8103,87
8104,193
8105,3414
8106,87
8107,15790
8108,499
8109,139
8110,3471
8111,355
8112,4045
8113,3280
8114,63
8115,87
8116,24
8117,36411
8118,3471
8119,217
8120,87
8121,87
8122,221
8123,1002
8124,24812
8125,971
8126,276
8127,1431
8128,227
8129,7441
8130,4443
8131,5557
8132,8390
8133,15046
8134,34
8135,41
8136,23785
8137,3157
8138,2638
8139,13648
8140,558
8141,140
8142,2440
8143,227
8144,2288
8145,634
8146,87
8147,634
8148,15196
8149,794
8150,4892
8151,121
8152,30
8153,87
8154,15497
8155,581
8156,87
8157,794
8158,1973
8159,87
8160,1607
8161,57
8162,227
8163,46
8164,87
8165,258
8166,6685
8167,86
8168,1246
8169,2530
8170,574
8171,30
8172,1430
8173,87
8174,570
8175,12307
8176,16071
8177,87
8178,41
8179,252848
8180,1248
8181,3794
8182,62
8183,521
8184,2057
8185,5438
8186,394036
8187,34
8188,56
8189,742
8190,30
8191,227
8192,289
8193,3794
8194,2486
8195,1574
8196,41
8197,3015
8198,90224
8199,87
8200,463
8201,2791
8202,7906
8203,27
8204,1141
8205,792
8206,2366
8207,2497
8208,126
8209,44
8210,16724
8211,13691
8212,46395
8213,1599
8214,237
8215,34
8216,1265
8217,34
8218,87
8219,521
8220,87
8221,1357
8222,10474
8223,1742
8224,87
8225,590
8226,17374
8227,3534
8228,78979
8229,1371
8230,139
8231,976
8232,439
8233,19129
8234,149
8235,87
8236,794
8237,87
8238,34
8239,87
8240,9362
8241,9686
8242,1133
8243,24
8244,25102
8245,41
8246,227
8247,87
8248,78979
8249,227
8250,38
8251,46395
8252,7152
8253,227
8254,3617
8255,82870
8256,87
8257,34
8258,2072
8259,12344
8260,152
8261,676
8262,87
8263,214035
8264,794
8265,3794
8266,8769
8267,49594
8268,3494
8269,3471
8270,2669
8271,6461
8272,7489
8273,3471
8274,741
8275,31
8276,671
8277,10109
8278,227
8279,6299
8280,179
8281,18809
8282,195
8283,483
8284,498
8285,511
8286,1043
8287,351
8288,7441
8289,41
8290,586
8291,3794
8292,87
8293,425
8294,764
8295,4867
8296,18865
8297,374
8298,1013
8299,1022
8300,93
8301,13754
8302,3283
8303,3471
8304,2011
8305,3471
8306,139
8307,485
8308,3471
8309,91474
8310,301
8311,339
8312,84
8313,87
8314,6440
8315,318
8316,9074
8317,30
8318,5709
8319,87
8320,3513
8321,53
8322,227
8323,3471
8324,341
8325,1951
8326,17868
8327,236
8328,23163
8329,1637
8330,5089
8331,439
8332,325
8333,119
8334,26200
8335,7906
8336,51
8337,2862
8338,41
8339,1378
8340,6669
8341,2440
8342,1020
8343,227
8344,29064
8345,31
8346,87
8347,3953
8348,511
8349,87
8350,87
8351,3471
8352,593
8353,863
8354,3471
8355,87
8356,16917
8357,7906
8358,794
8359,7596
8360,53
8361,28703
8362,87
8363,3471
8364,51474
8365,710081
8366,30
8367,87
8368,1024
8369,24812
8370,1667
8371,3794
8372,3651
8373,74
8374,2459
8375,3124
8376,1195
8377,16831
8378,51474
8379,3471
8380,559
8381,87
8382,227
8383,72
8384,30
8385,41
8386,24
8387,2068
8388,31
8389,409
8390,69
8391,1371
8392,7906
8393,922
8394,799
8395,954
8396,73
8397,3471
8398,1190
8399,727
8400,3201
8401,7489
8402,30
8403,5153
8404,7489
8405,450
8406,87
8407,30
8408,90993
8409,227
8410,2646
8411,87
8412,6500
8413,197890
8414,3471
8415,794
8416,3471
8417,6685
8418,439
8419,1371
8420,18784
8421,3949
8422,5500
8423,74577
8424,412
8425,30
8426,1010
8427,30
8428,3013
8429,634
8430,9050
8431,7906
8432,87
8433,297
8434,1321
8435,2223
8436,14448
8437,402
8438,218
8439,87
8440,19129
8441,227
8442,3885
8443,9325
8444,38156
8445,31329
8446,3651
8447,5342
8448,35062
8449,24836
8450,33622
8451,2486
8452,190
8453,172790
8454,173
8455,87
8456,26
8457,444
8458,21931
8459,87
8460,6669
8461,3652
8462,147
8463,87
8464,331
8465,794
8466,1192
8467,80041
8468,121219
8469,3794
8470,1371
8471,4443
8472,3949
8473,59798
8474,29497
8475,42
8476,1184
8477,32743
8478,2124
8479,98905
8480,6741
8481,1107
8482,87
8483,4054
8484,392
8485,388
8486,197890
8487,24847
8488,227
8489,16724
8490,87
8491,649
8492,9074
8493,2401
8494,27459
8495,30
8496,227
8497,2638
8498,3713
8499,87
8500,541
8501,23623
8502,7906
8503,976
8504,1485
8505,149
8506,44908
8507,38156
8508,46585
8509,87
8510,794
8511,8341
8512,513
8513,87
8514,12252
8515,87
8516,74125
8517,87
8518,9447
8519,5963
8520,87
8521,121219
8522,15338
8523,193
8524,144
8525,794
8526,3912
8527,674
8528,87
8529,2306
8530,34
8531,58257
8532,87
8533,23914
8534,1469
8535,268
8536,7906
8537,60398
8538,514
8539,908
8540,13465
8541,31
8542,2402
8543,228
8544,6673
8545,6409
8546,3587
8547,227
8548,87
8549,1264
8550,4793
8551,227
8552,156
8553,3471
8554,87
8555,4350
8556,9074
8557,1268
8558,6673
8559,12307
8560,1371
8561,9541
8562,20211
8563,842
8564,570
8565,794
8566,63
8567,87
8568,497
8569,25101
8570,6375
8571,87
8572,1430
8573,227
8574,1733
8575,227
8576,13900
8577,87
8578,159
8579,8052
8580,30
8581,101
8582,28134
8583,79
8584,227
8585,227
8586,30
8587,121219
8588,87
8589,1047
8590,54
8591,227
8592,23082
8593,20854
8594,154
8595,87
8596,89888
8597,87
8598,87
8599,87
8600,37086
8601,227
8602,41
8603,3794
8604,19361
8605,1371
8606,8379
8607,23006
8608,1015
8609,413
8610,8582
8611,1246
8612,10402
8613,1292
8614,4866
8615,227
8616,6672
8617,5372
8618,2516
8619,2942
8620,70
8621,7180
8622,1528
8623,775
8624,1045
8625,1077
8626,439
8627,24812
8628,2489
8629,30
8630,227
8631,30
8632,30
8633,2171
8634,77
8635,5294
8636,227
8637,87
8638,3471
8639,87
8640,10933
8641,3317
8642,7906
8643,87
8644,87
8645,34
8646,87
8647,1709
8648,127
8649,1199
8650,9671
8651,2609
8652,7906
8653,87
8654,1032
8655,404
8656,227
8657,7851
8658,933
8659,87
8660,176
8661,3124
8662,87
8663,2043
8664,121
8665,179
8666,87
8667,3794
8668,2581
8669,378
8670,794
8671,73703
8672,57
8673,15251
8674,3156
8675,34
8676,13670
8677,17868
8678,1276
8679,634
8680,41
8681,634
8682,893
8683,227
8684,301
8685,2486
8686,22
8687,14240
8688,2107
8689,51561
8690,227
8691,6673
8692,4174
8693,4443
8694,10314
8695,87
8696,8907
8697,324
8698,69062
8699,62932
8700,8379
8701,6945
8702,130
8703,29426
8704,7519
8705,26135
8706,3020
8707,479
8708,3471
8709,3399
8710,1371
8711,227
8712,87
8713,69062
8714,87
8715,63242
8716,2321
8717,3471
8718,25389
8719,186
8720,41
8721,34
8722,24
8723,2098
8724,75119
8725,16010
8726,9686
8727,87
8728,1709
8729,4758
8730,2933
8731,426
8732,87
8733,3794
8734,87
8735,137
8736,67
8737,87
8738,111079
8739,314
8740,30
8741,15888
8742,864
8743,236
8744,82870
8745,2358
8746,479
8747,227
8748,17460
8749,87
8750,2673
8751,534
8752,2072
8753,3645
8754,377
8755,491
8756,227
8757,1371
8758,687
8759,971
8760,4349
8761,3471
8762,227
8763,24
8764,48
8765,16917
8766,227
8767,9460
8768,8959
8769,8582
8770,331
8771,11755
8772,227
8773,4866
8774,2486
8775,192
8776,1213
8777,3471
8778,9074
8779,601
8780,2488
8781,150
8782,7906
8783,3953
8784,976
8785,3794
8786,384
8787,30
8788,3794
8789,30
8790,54
8791,2247
8792,2094
8793,2486
8794,1780
8795,87
8796,33384
8797,21320
8798,33700
8799,7906
8800,6988
8801,7535
8802,15376
8803,3471
8804,227
8805,3471
8806,86
8807,7489
8808,2437
8809,103
8810,28116
8811,3471
8812,1200
8813,3183
8814,3471
8815,399
8816,1689
8817,227
8818,3456
8819,103505
8820,41
8821,3124
8822,11861
8823,87
8824,9854
8825,93
8826,246
8827,34
8828,2112
8829,87
8830,5245
8831,254
8832,2011
8833,122
8834,6488
8835,3794
8836,87
8837,13903
8838,1667
8839,227
8840,8360
8841,3238
8842,30
8843,87
8844,54
8845,41
8846,399
8847,41
8848,653
8849,450
8850,7965
8851,1246
8852,65540
8853,177
8854,3794
8855,16389
8856,7906
8857,26
8858,1399
8859,432
8860,1371
8861,87
8862,50
8863,136
8864,87
8865,236
8866,325
8867,30
8868,7291
8869,108
8870,8112
8871,1876
8872,87
8873,2286
8874,1796
8875,13670
8876,5565
8877,3794
8878,794
8879,227
8880,563
8881,13900
8882,57
8883,1371
8884,27803
8885,20562
8886,121219
8887,129
8888,3794
8889,24155
8890,13428
8891,279
8892,3471
8893,6453
8894,1647
8895,87
8896,2382
8897,14641
8898,3651
8899,6948
8900,30
8901,1813
8902,1371
8903,87
8904,17258
8905,87
8906,3794
8907,18157
8908,7707
8909,83
8910,560
8911,2579
8912,228
8913,7906
8914,10109
8915,10920
8916,183
8917,41
8918,86790
8919,1555
8920,10195
8921,227
8922,87
8923,541
8924,3953
8925,66
8926,25389
8927,2728
8928,15196
8929,65540
8930,1371
8931,178
8932,30
8933,87
8934,9686
8935,164
8936,119
8937,34
8938,87
8939,3794
8940,1099
8941,227
8942,144
8943,13309
8944,85
8945,349
8946,3091
8947,320
8948,13348
8949,1140
8950,1397
8951,6685
8952,87
8953,227
8954,227
8955,7906
8956,87
8957,439
8958,20815
8959,7906
8960,134
8961,49
8962,87
8963,87
8964,11861
8965,3471
8966,15196
8967,2523
8968,34
8969,809
8970,46395
8971,34
8972,77
8973,3321
8974,25138
8975,2486
8976,4125
8977,70
8978,2085
8979,576
8980,97794
8981,227
8982,392
8983,3471
8984,312
8985,10402
8986,1843
8987,166
8988,279
8989,2224
8990,387
8991,1579
8992,227
8993,214035
8994,2608
8995,688
8996,209
8997,87
8998,1881
8999,87
9000,87
9001,5153
9002,2324
9003,10698
9004,2955
9005,14240
9006,73703
9007,102285
9008,26200
9009,3124
9010,2952
9011,3471
9012,576
9013,930
9014,227
9015,4859
9016,8587
9017,74125
9018,78
9019,1076
9020,407
9021,144
9022,27803
9023,276
9024,4474
9025,1528
9026,8084
9027,87
9028,9447
9029,544
9030,32600
9031,14301
9032,8409
9033,7906
9034,629
9035,227
9036,2644
9037,30
9038,3225
9039,794
9040,134
9041,1199
9042,392
9043,349
9044,199
9045,12778
9046,11389
9047,41
9048,82
9049,180568
9050,121219
9051,3471
9052,1667
9053,1078
9054,727
9055,1761
9056,2412
9057,3471
9058,41
9059,87
9060,12718
9061,13228
9062,3794
9063,87
9064,1357
9065,122
9066,227
9067,3794
9068,1926
9069,189
9070,321
9071,198
9072,3794
9073,41
9074,716
9075,227
9076,840
9077,3794
9078,3052
9079,17901
9080,377
9081,41
9082,2095
9083,87
9084,30
9085,227
9086,2293
9087,559
9088,30857
9089,87
9090,8511
9091,26568
9092,813
9093,842
9094,5552
9095,260235
9096,190
9097,3230
9098,87
9099,954
9100,24812
9101,87
9102,902
9103,1930
9104,1022
9105,3720
9106,41
9107,87
9108,864
9109,794
9110,17122
9111,376
9112,7906
9113,2974
9114,7906
9115,8379
9116,6500
9117,31
9118,5199
9119,3794
9120,2673
9121,14897
9122,25389
9123,64848
9124,197890
9125,6137
9126,562
9127,3794
9128,151
9129,34
9130,5709
9131,34
9132,227
9133,83
9134,15913
9135,1145
9136,87
9137,85481
9138,2311
9139,528
9140,48
9141,306
9142,25719
9143,497
9144,10083
9145,1184
9146,87
9147,14219
9148,30
9149,87
9150,1593
9151,634
9152,227
9153,1357
9154,3259
9155,2106
9156,87
9157,2415
9158,9055
9159,698
9160,12262
9161,3794
9162,3015
9163,165
9164,835
9165,3491
9166,3471
9167,34
9168,152
9169,87
9170,87
9171,10920
9172,1002
9173,24
9174,317
9175,25872
9176,44
9177,664
9178,227
9179,1532
9180,46585
9181,19425
9182,16
9183,1371
9184,3420
9185,1187
9186,1438
9187,42650
9188,4183
9189,5093
9190,470
9191,83
9192,2835
9193,87
9194,12252
9195,87
9196,1622
9197,7012
9198,7906
9199,3201
9200,87
9201,1371
9202,77144
9203,439
9204,285
9205,2638
9206,2486
9207,1371
9208,3794
9209,30
9210,9189
9211,150
9212,87
9213,30
9214,429
9215,4236
9216,58481
9217,6673
9218,87
9219,3471
9220,114
9221,87
9222,4125
9223,41
9224,87
9225,87
9226,80
9227,227
9228,4468
9229,28727
9230,34
9231,87
9232,34386
9233,30
9234,14219
9235,87
9236,955
9237,87
9238,816
9239,227
9240,664
9241,274
9242,8322
9243,6849
9244,227
9245,2944
9246,4125
9247,23785
9248,46395
9249,15470
9250,26198
9251,87
9252,7906
9253,558
9254,4565
9255,439
9256,87
9257,24908
9258,3471
9259,2749
9260,794
9261,38
9262,77144
9263,24029
9264,230
9265,87
9266,2125
9267,41
9268,1110
9269,5500
9270,227
9271,296
9272,34
9273,108689
9274,87
9275,407
9276,4691
9277,87
9278,87
9279,1607
9280,87
9281,41
9282,1015
9283,87
9284,87
9285,5362
9286,8675
9287,87
9288,62
9289,1371
9290,1831
9291,227
9292,3794
9293,23189
9294,698
9295,3124
9296,30
9297,6121
9298,6685
9299,3471
9300,87
9301,966
9302,171
9303,22407
9304,10085
9305,3794
9306,122
9307,4874
9308,461
9309,18347
9310,23785
9311,1026
9312,87
9313,262
9314,2011
9315,865
9316,5393
9317,19911
9318,1298
9319,16709
9320,34
9321,139
9322,406
9323,151
9324,87
9325,226
9326,68
9327,3471
9328,227
9329,52
9330,877
9331,9031
9332,1552
9333,3471
9334,679
9335,1181
9336,41
9337,19976
9338,31
9339,227
9340,8778
9341,102
9342,1298
9343,8923
9344,30
9345,6829
9346,18681
9347,39
9348,10906
9349,87
9350,7489
9351,30
9352,87
9353,55774
9354,87
9355,9638
9356,87
9357,3471
9358,227
9359,23510
9360,95
9361,136
9362,87
9363,1841
9364,28727
9365,2286
9366,24
9367,5018
9368,288
9369,30
9370,227
9371,87
9372,26200
9373,14641
9374,121
9375,105
9376,3471
9377,2328
9378,2390
9379,7906
9380,2486
9381,5580
9382,87
9383,682
9384,36824
9385,628
9386,3420
9387,794
9388,4604
9389,1051
9390,3794
9391,227
9392,12344
9393,87
9394,25101
9395,44177
9396,16
9397,2192
9398,6273
9399,85481
9400,41
9401,2504
9402,2011
9403,227
9404,176
9405,17246
9406,3471
9407,13900
9408,1583
9409,1804
9410,794
9411,7529
9412,1000
9413,25126
9414,695
9415,479
9416,3127
9417,57
9418,5480
9419,99
9420,954
9421,2095
9422,3471
9423,227
9424,11390
9425,1154
9426,541
9427,4907
9428,376
9429,1697
9430,30
9431,100
9432,1690
9433,66801
9434,8959
9435,41
9436,806
9437,7906
9438,1188
9439,60758
9440,87
9441,7906
9442,347
9443,227
9444,2870
9445,3471
9446,57
9447,227
9448,32588
9449,87
9450,392
9451,976
9452,138
9453,657
9454,730
9455,78979
9456,747
9457,5646
9458,36757
9459,30397
9460,8769
9461,227
9462,41
9463,74
9464,376
9465,712
9466,695
9467,13670
9468,1357
9469,794
9470,227
9471,84
9472,87
9473,94
9474,25126
9475,285
9476,111079
9477,49928
9478,25389
9479,3700
9480,2791
9481,227
9482,494
9483,73703
9484,4291
9485,2486
9486,3869
9487,174
9488,1133
9489,261
9490,7707
9491,2503
9492,87
9493,91474
9494,72
9495,9074
9496,87
9497,25126
9498,1819
9499,227
9500,1883
9501,7902
9502,87
9503,4951
9504,87
9505,1721
9506,2038
9507,30
9508,81
9509,227
9510,1622
9511,87
9512,69062
9513,87
9514,3794
9515,43028
9516,3494
9517,87
9518,54
9519,3471
9520,4859
9521,439
9522,87
9523,13900
9524,87
9525,12344
9526,1852
9527,29
9528,145
9529,3471
9530,4996
9531,375
9532,30
9533,288
9534,50
9535,28116
9536,497
9537,1371
9538,9189
9539,2268
9540,521
9541,29170
9542,30
9543,19425
9544,41
9545,675
9546,4128
9547,227
9548,227
9549,1812
9550,23785
9551,24
9552,13129
9553,227
9554,87
9555,3201
9556,3471
9557,87
9558,87
9559,51474
9560,121219
9561,1314
9562,3471
9563,25102
9564,7906
9565,3471
9566,11861
9567,87
9568,114
9569,227
9570,570
9571,971
9572,118523
9573,3763
9574,9403
9575,76723
9576,3471
9577,2324
9578,16068
9579,34
9580,159
9581,87
9582,3794
9583,2870
9584,6673
9585,5157
9586,24296
9587,111079
9588,664
9589,726
9590,7851
9591,3062
9592,2868
9593,21244
9594,1460
9595,4108
9596,54
9597,2257
9598,2518
9599,7906
9600,17182
9601,26135
9602,328
9603,392
9604,18809
9605,10245
9606,87
9607,222
9608,3927
9609,121219
9610,115
9611,7906
9612,41
9613,29064
9614,23837
9615,378
9616,30
9617,43028
9618,1140
9619,1883
9620,49594
9621,20815
9622,3191
9623,121
9624,87
9625,9007
9626,121219
9627,285889
9628,7543
9629,15974
9630,551
9631,3124
9632,34386
9633,4040
9634,227
9635,30
9636,6640
9637,2043
9638,91474
9639,87
9640,299
9641,3471
9642,11755
9643,460
9644,2126
9645,2146
9646,4806
9647,6540
9648,60017
9649,3372
9650,227
9651,7906
9652,6440
9653,289
9654,227
9655,5463
9656,11147
9657,570
9658,3471
9659,460
9660,47897
9661,13754
9662,794
9663,5281
9664,392
9665,3092
9666,87
9667,37567
9668,1883
9669,16071
9670,649
9671,1269
9672,448
9673,87
9674,2576
9675,30
9676,17258
9677,30
9678,87
9679,146
9680,121219
9681,91
9682,433
9683,5565
9684,186
9685,87
9686,36613
9687,634
9688,227
9689,1138
9690,76
9691,844
9692,207
9693,180
9694,79
9695,794
9696,46395
9697,227
9698,34
9699,3124
9700,46395
9701,2486
9702,6672
9703,2306
9704,155
9705,22692
9706,10427
9707,227
9708,87
9709,87
9710,87
9711,227
9712,80
9713,7906
9714,727
9715,1890
9716,5082
9717,227
9718,260235
9719,87
9720,742
9721,948
9722,331
9723,30
9724,271
9725,7906
9726,121219
9727,3471
9728,89
9729,227
9730,65
9731,3761
9732,14641
9733,87
9734,3471
9735,9638
9736,9638
9737,439
9738,3953
9739,13321
9740,3794
9741,236
9742,227
9743,1625
9744,30
9745,199
9746,6396
9747,87
9748,368
9749,794
9750,2585
9751,5294
9752,3124
9753,4951
9754,1140
9755,2328
9756,9808
9757,227
9758,7447
9759,1371
9760,6453
9761,378
9762,3851
9763,227
9764,570
9765,54609
9766,87
9767,121219
9768,794
9769,864
9770,794
9771,118752
9772,87
9773,71
9774,6952
9775,966
9776,1930
9777,87
9778,184
9779,3471
9780,537
9781,13900
9782,17374
9783,44
9784,34
9785,38156
9786,227
9787,3260
9788,87
9789,15338
9790,49286
9791,9074
9792,185158
9793,822
9794,871
9795,2068
9796,35583
9797,1973
9798,794
9799,1246
9800,30
9801,23914
9802,3851
9803,41
9804,41
9805,87
9806,227
9807,559624
9808,3527
9809,227
9810,1548
9811,511
9812,227
9813,4037
9814,90993
9815,693
9816,1145
9817,28703
9818,28116
9819,1218
9820,227
9821,904
9822,336
9823,444
9824,6673
9825,794
9826,41
9827,227
9828,13182
9829,508
9830,29843
9831,13629
9832,34
9833,2011
9834,3095
9835,227
9836,87
9837,98
9838,102285
9839,87
9840,1371
9841,893
9842,46395
9843,408
9844,314
9845,43797
9846,30
9847,1298
9848,4045
9849,315
9850,44224
9851,87
9852,258
9853,29497
9854,2013
9855,25102
9856,33183
9857,1849
9858,6488
9859,7906
9860,3124
9861,971
9862,7906
9863,4676
9864,27751
9865,30
9866,227
9867,4032
9868,34642
9869,12191
9870,87
9871,3471
9872,11147
9873,30
9874,4642
9875,83
9876,3572
9877,3846
9878,624
9879,1657
9880,392
9881,30
9882,13309
9883,17535
9884,36613
9885,3681
9886,30
9887,30
9888,7868
9889,3490
9890,13900
9891,227
9892,135
9893,25
9894,87
9895,15025
9896,13900
9897,3471
9898,794
9899,87
9900,5245
9901,544
9902,38156
9903,13772
9904,3794
9905,87
9906,236
9907,117
9908,3953
9909,492
9910,104
9911,181
9912,41
9913,86
9914,88
9915,87
9916,1371
9917,461
9918,7906
9919,949
9920,227
9921,794
9922,29
9923,843
9924,1397
9925,4473
9926,1291
9927,66801
9928,1371
9929,2486
9930,87
9931,40634
9932,2746
9933,479
9934,87
9935,87
9936,76
9937,7906
9938,3924
9939,3794
9940,60398
9941,14219
9942,7906
9943,87
9944,87
9945,227
9946,9686
9947,799
9948,313469
9949,14256
9950,216
9951,982
9952,1056
9953,591
9954,394
9955,13428
9956,17868
9957,3471
9958,87
9959,3832
9960,671
9961,8295
9962,794
9963,81509
9964,465
9965,1191
9966,227
9967,87
9968,16831
9969,1445
9970,1025
9971,2306
9972,156
9973,1039
9974,87
9975,266
9976,87
9977,8537
9978,9074
9979,54
9980,1883
9981,749
9982,121219
9983,9916
9984,126987
9985,227
9986,445
9987,15090
9988,87
9989,1968
9990,12073
9991,221
9992,3794
9993,7906
9994,3794
9995,1026
9996,41
9997,374
9998,87
9999,87
10000,3456
10001,312
10002,595
10003,139
10004,519
10005,20562
10006,1259
10007,87
10008,1667
10009,30
10010,38629
10011,17535
10012,227
10013,682
10014,36745
10015,2293
10016,6424
10017,2669
10018,3794
10019,7906
10020,692
10021,30
10022,7906
10023,87
10024,3794
10025,794
10026,227
10027,21931
10028,360
10029,7906
10030,87
10031,227
10032,38156
10033,18921
10034,30
10035,1194
10036,365
10037,6673
10038,1299
10039,582
10040,3471
10041,28211
10042,30
10043,180568
10044,87
10045,3794
10046,24
10047,392
10048,794
10049,3471
10050,3230
10051,271
10052,260235
10053,7489
10054,14641
10055,3471
10056,87
10057,218
10058,174
10059,55
10060,3794
10061,21320
10062,158
10063,3013
10064,430
10065,605
10066,27418
10067,2543
10068,275456
10069,3720
10070,1942
10071,16542
10072,11845
10073,2933
10074,227
10075,93096
10076,1061
10077,634
10078,87
10079,16010
10080,87
10081,163
10082,30
10083,87
10084,13228
10085,9280
10086,227
10087,236
10088,31
10089,51
10090,185
10091,24323
10092,8667
10093,864
10094,87
10095,516
10096,3572
10097,13182
10098,74125
10099,7906
10100,11845
10101,278
10102,87
10103,794
10104,24
10105,30
10106,1305
10107,87
10108,409
10109,85481
10110,3280
10111,24
10112,39587
10113,41
10114,5387
10115,150
10116,87
10117,17401
10118,185158
10119,3794
10120,87
10121,4728
10122,28941
10123,794
10124,634
10125,1371
10126,7906
10127,12307
10128,62874
10129,7906
10130,87
10131,479
10132,3471
10133,37311
10134,203
10135,5359
10136,35815
10137,87
10138,227
10139,3794
10140,873
10141,20622
10142,227
10143,87
10144,197890
10145,794
10146,87
10147,638
10148,40634
10149,623
10150,25101
10151,1371
10152,4383
10153,3471
10154,87
10155,24
10156,4349
10157,9671
10158,30
10159,74577
10160,12836
10161,121219
10162,3847
10163,864
10164,38629
10165,6507
10166,1438
10167,9228
10168,227
10169,32588
10170,205
10171,403
10172,11495
10173,8132
10174,1668
10175,3794
10176,1592
10177,57
10178,121219
10179,5208
10180,87
10181,7519
10182,3201
10183,8667
10184,87
10185,227
10186,971
10187,1883
10188,87
10189,30
10190,698
10191,227
10192,5558
10193,334
10194,1136
10195,1371
10196,24155
10197,4114
10198,87
10199,37311
10200,375
10201,227
10202,3112
10203,383
10204,3283
10205,23606
10206,87
10207,113
10208,20088
10209,8379
10210,541
10211,3041
10212,28621
10213,1371
10214,17911
10215,30
10216,299
10217,96687
10218,227
10219,16964
10220,2079
10221,3420
10222,674
10223,44656
10224,1241
10225,6673
10226,2125
10227,1709
10228,87
10229,227
10230,15473
10231,2516
10232,41
10233,7906
10234,87
10235,87
10236,87
10237,2095
10238,236
10239,7633
10240,794
10241,18784
10242,227
10243,570
10244,1371
10245,9638
10246,214
10247,3124
10248,794
10249,148
10250,18779
10251,132
10252,17374
10253,23977
10254,1289
10255,77144
10256,227
10257,9507
10258,87
10259,274
10260,28975
10261,16917
10262,516
10263,1484
10264,5208
10265,497
10266,877
10267,3471
10268,1042
10269,2503
10270,121
10271,7119
10272,87
10273,190
10274,26822
10275,653
10276,23686
10277,17901
10278,8330
10279,87
10280,87
10281,41
10282,1883
10283,46395
10284,33590
10285,153
10286,41
10287,1270
10288,1140
10289,1010
10290,5554
10291,1037
10292,201
10293,87
10294,727
10295,236
10296,976
10297,4443
10298,87
10299,62
10300,87
10301,227
10302,794
10303,20
10304,40393
10305,48
