id_1,id_2
19476,17580
19477,31890
19477,37198
19478,22666
19478,29082
19479,36915
19479,24979
19479,9705
19479,34306
19479,4772
19479,34016
19479,25210
19479,22796
19479,30706
19479,22881
19479,36628
19479,7744
19480,21957
19480,25113
19480,18163
19480,29555
19481,31936
19481,20803
19483,23589
19483,22491
19483,25249
19483,29254
19483,6541
19483,25102
19483,34099
19483,13751
19483,31890
19483,36060
19483,25770
19483,12339
19483,20849
19483,21358
19483,27043
19483,19786
19483,30809
19483,28622
19483,26963
19483,35008
19483,11648
19484,34606
19484,34114
19484,31890
19485,23728
19486,4411
19487,33138
19487,23424
19487,32452
37348,20977
37348,34166
37348,33764
37348,9320
37348,32324
37348,31074
37348,34507
37348,34824
37348,33539
37348,20927
37348,29697
19489,7598
19489,31577
19489,23818
19489,29886
19489,37490
19489,24969
19489,35876
19489,31890
19489,3367
19489,37451
19490,23965
6872,13719
6872,22452
6872,36427
6872,29452
6872,27539
6872,20880
6872,31890
6872,31441
6872,34536
6872,31126
6872,23765
6872,35388
6872,24496
6872,23300
6872,9330
6872,23850
6872,31935
6872,30163
6872,12451
6872,14865
6872,26293
6872,33822
6872,27048
6872,33754
6872,22642
6872,27860
6872,5300
6872,37213
6872,29380
6872,34865
6872,31400
6872,24049
6872,26529
6872,24602
6872,33217
6872,36788
6872,27363
6872,34840
6872,25922
31178,33643
19495,26007
19495,14306
19495,33261
19495,31681
19495,31375
19495,24572
19495,28522
19495,12844
19495,15985
19495,2159
19497,253
19497,29052
19497,29055
19497,31107
19497,34558
19497,31890
19497,26756
19498,26324
19499,31890
3268,27450
3268,18163
19503,30571
19503,35665
19503,36510
19503,18949
34485,36098
34485,29569
34485,36420
34485,21869
34485,27233
34485,31580
34485,32233
34485,31890
34485,1265
34485,19930
34485,19880
34485,28970
34485,21047
34485,24718
34485,21831
34485,31468
34485,28417
34485,3858
34485,6558
34485,35070
34485,36809
34485,19358
34485,24192
34485,32518
34485,10660
19505,30877
19505,29188
19505,14587
19505,28112
19505,25427
56,37394
56,2935
56,34165
56,22610
56,31354
56,29023
56,30889
56,35999
56,23424
56,30596
56,23163
56,34200
56,29055
56,18430
56,28549
56,22949
56,24983
56,21501
56,32979
56,20657
56,36489
56,17010
56,29090
56,11357
56,26099
56,21243
56,26093
56,26662
56,31281
56,35553
56,34430
56,9328
56,29697
56,10660
56,32518
56,34301
56,36166
56,35739
56,30852
56,13478
56,29130
56,30391
56,28542
56,33537
56,32572
56,11081
56,19617
56,37289
56,32812
19508,29740
19508,25477
19508,22326
19508,23890
19508,22503
19508,36628
19508,33629
19508,29031
19508,19669
19508,22881
19508,11730
19508,24161
19508,24577
19508,22372
19509,23529
19509,32750
104,31890
104,31018
104,27983
104,34536
104,35876
21537,31091
21537,20780
21537,37170
21537,19731
19513,22130
19513,22731
19513,36652
19513,23204
19513,23126
19513,25520
19513,8623
19515,36468
19516,5240
19517,22662
19517,29414
19517,20832
19520,35959
19520,35773
19520,31659
19520,28635
19520,31365
19520,33952
19520,15940
19520,9799
19520,21085
19520,32283
19520,36850
19520,20470
19520,34002
19520,23764
19520,22442
19520,19651
19520,36977
19520,26498
19520,23112
19520,22062
19520,20377
19520,30773
19520,25424
19520,22204
19520,19962
19520,22640
19520,22715
19520,23157
19520,25477
19520,31674
19520,22782
19520,27201
19520,24072
19520,28139
19520,34785
19520,35267
19520,19669
19520,31785
19520,9902
19520,23144
19520,37305
19520,33635
19520,11645
19520,25880
19520,20854
19520,1204
19520,31717
19520,31423
19520,32030
19520,22000
19520,22083
19521,28957
19521,31125
19521,11083
19521,37428
19522,27123
19522,36433
19522,21142
19522,26827
19522,31890
19522,23576
19522,13995
19522,30199
19525,37557
19525,31890
19526,36365
19526,24552
19527,32075
19527,28553
19528,25933
19528,7206
19528,13341
19529,31917
19529,35051
19529,35773
19529,32032
19529,3712
19529,24721
19529,30459
19529,31890
19529,33914
19530,20798
19530,22832
19530,34114
19530,34190
19530,25675
19530,31890
19530,29131
19530,36628
19531,29314
19532,31299
19532,18163
19533,21161
19533,37027
19533,22452
19533,36323
19533,34734
19533,22642
19533,22914
19533,15191
19533,21070
19533,31890
19533,21142
19533,35616
19533,23209
19533,28183
19533,31126
19533,20619
19533,20353
19533,35773
19533,29360
19533,33813
19533,25526
19533,28665
19533,35008
19533,31659
19533,23767
19533,29982
19533,31773
19533,24514
19533,27048
19533,23108
19533,24589
19533,37607
19533,18318
19533,29304
19533,25029
19533,22299
19533,22819
19533,26457
19533,3712
19533,35523
19533,34849
19533,23242
19533,32181
19533,33988
19534,15793
19534,23523
19534,31250
19534,34681
19534,28197
19534,34160
19534,23692
19534,2347
19534,21259
19534,34551
19534,32572
19534,32822
19535,33128
19536,31890
7080,35773
7080,3712
7080,19657
7080,28961
7080,23360
7080,28217
7080,36668
7080,19772
7080,31890
7080,24556
19538,28248
19538,23576
19538,25249
19538,35388
19538,31890
19538,20175
19538,34747
19538,21142
19538,23204
19538,31126
19538,13526
19538,33386
19538,26003
19539,21842
19539,33903
19539,19840
19539,26223
19539,26130
19539,32884
19539,22353
19539,27710
19540,23060
19540,30553
19540,27749
19540,36549
19540,36741
19540,31659
19540,22459
19540,36927
19540,26228
19540,23433
19540,36628
19540,30230
19540,28575
19540,31890
19540,23209
19540,16496
19540,32467
19540,22836
19540,33154
19540,26958
19540,14865
19540,29055
19540,23714
19540,31813
19540,21622
19540,5300
19540,22881
19540,21142
19540,35089
19540,23767
19540,22312
19540,26000
19540,36891
21542,33504
21542,35989
21542,30197
21542,31387
21542,5506
21542,33471
19543,22265
19544,31890
19544,15295
19545,24391
19546,19925
15485,13761
15485,20399
15485,23990
15485,30973
19549,28141
19549,34433
19549,15434
19550,32924
19550,35773
19551,30287
19551,21142
19551,26529
19551,31890
19551,22787
19552,26540
19552,35773
5950,26110
5950,28915
5950,31890
5950,33334
5950,35876
5950,28602
5950,20752
5950,9812
19555,26506
19555,25121
19555,28595
19555,35479
19557,19982
19557,34594
19557,9355
19557,28944
19557,20100
19558,34074
19559,32266
19559,32504
19559,34114
19559,30024
19559,33416
19559,35168
19559,32627
19560,15713
19560,25741
19560,88
19560,36837
19560,27578
19560,32776
19561,36225
19561,32509
19561,35540
19561,33041
19561,32232
19561,23194
19562,20984
19562,36542
19564,10660
19564,16420
19564,36389
19566,33640
19566,23108
19566,25454
19566,35876
19566,31890
19567,24977
19567,29099
19567,23881
19567,3420
19567,6264
19567,21816
19567,25963
19567,36623
19567,32713
19567,27559
19567,37288
19567,37234
19567,25174
19567,9851
19567,25994
19567,34146
19567,23509
19567,34717
19567,35008
19567,22151
19568,35523
19568,22452
19568,12436
19568,22642
19568,15191
19568,31890
19568,37146
19568,21142
19568,26457
19568,36652
19568,36952
19568,35008
34402,30795
34402,1407
34402,24402
34402,8054
34402,31105
34402,31890
34402,17127
34402,15715
34402,23008
34402,7022
34402,30896
34402,24577
34402,18163
34402,35008
34402,26196
34402,37535
34402,34906
34402,35016
34402,22353
34402,22726
34402,26701
34402,33128
34402,21766
34402,31917
34402,20276
34402,30080
34402,20974
34402,29378
34402,27302
34402,33298
34402,28217
34402,35283
19569,29218
19569,22881
19569,36628
19569,21375
19570,25806
19570,21754
19570,31791
29456,31890
19572,3381
19572,21288
19572,27059
19572,35008
19573,26238
19575,30397
19575,31890
23167,23589
23167,11379
23167,27450
23167,26827
23167,37289
23167,25847
23167,7847
23167,29808
31047,34857
19576,26110
19576,34322
19576,22395
19576,30764
19576,31890
19576,27578
19576,2300
19577,31890
19577,35773
19577,30279
19577,32985
19577,34688
19578,14921
19578,23970
19578,31890
19578,35008
19580,20798
19580,25630
19580,29082
19582,31746
19582,6139
19582,22539
19582,26665
19582,18430
19582,26863
19582,31281
19582,22196
19582,28006
19583,31727
21550,30782
21550,21142
21550,26827
21550,31126
21550,23767
21550,19873
21550,29466
19585,27082
19586,26190
19586,24919
19588,3749
19588,26003
19589,36193
19589,24040
19589,20562
7429,37410
19592,31126
19592,31890
19592,7598
19592,14865
19592,31518
19592,5300
19593,30782
19593,21142
19593,31518
19593,22642
19593,35876
19593,31890
19593,24953
19594,21232
19594,31057
19594,21931
19594,35110
19595,37289
19596,22899
19597,20861
19598,24758
19598,31890
19599,36652
19599,33594
19599,1460
19600,23311
19600,33104
19600,18320
19600,35876
19600,27024
19600,35134
19600,22642
19600,31126
19600,23108
19600,24932
19600,31890
19601,34606
19601,36450
19601,22504
19601,25125
19603,23582
3288,31518
3288,27024
3288,22642
3288,10631
3288,23664
3288,21390
3288,8054
3288,29283
3288,36336
15498,25631
15498,31890
15498,14234
19607,22390
19607,24290
19607,28852
19607,29174
19607,6748
19607,34962
19607,22554
19607,34037
19608,31890
19609,21159
19609,31890
19609,36628
19609,31823
19609,22329
19609,33643
19609,19679
19609,20577
19609,26693
19609,37471
19609,691
19610,33252
19611,27025
19611,3218
19611,29023
27881,27905
19613,30339
19613,36652
19613,35876
19613,31890
19614,26970
19615,29757
19616,31126
19616,20978
19616,22642
19617,16916
19617,23228
19617,32582
19617,20528
19617,29115
19617,24859
19620,3955
19620,23830
19620,33006
19620,32891
19620,21906
19620,37032
19620,31890
19621,25630
19621,29082
19621,21636
19621,23532
19621,30519
19621,31890
19621,36628
19621,22899
19622,18000
19622,23612
19622,22410
19623,17676
19623,20415
19623,36030
19624,25630
19624,35051
19626,24758
19626,33738
19626,36652
19626,33594
19626,23321
19627,22666
18836,36814
19629,25340
19629,37443
19629,28014
19629,24184
19629,37619
19629,36988
19631,37452
19631,30002
19631,32710
19632,23591
19633,29622
19633,24467
19633,22666
19633,23750
19633,27302
19633,35456
19633,31917
19633,31890
19633,30656
19633,22329
19633,23617
19633,23972
19633,10438
19633,19732
19633,32714
19633,29290
19633,37331
19633,29218
19633,34426
19633,34706
19633,31197
19633,37416
19633,26701
19633,20648
19633,35828
19633,21210
19633,31785
19633,37471
19633,34390
19633,28782
19633,33296
19633,19358
19633,34045
19633,30338
19633,28327
19633,36819
19633,23840
19633,30392
19633,25477
19634,31890
19635,31890
19635,10934
19635,35773
19635,35008
19637,33242
19638,27981
19638,30782
19638,14865
19638,35773
19638,22642
19638,27048
19638,31890
19638,5300
19638,2159
19638,21142
19638,31367
19638,34840
19640,33807
19640,31890
19640,25249
19641,25477
19641,31890
19641,33296
19641,22881
19642,23050
19642,35629
19642,23916
19642,30386
19642,26478
19642,35865
19642,27233
19642,34185
19642,28572
19642,28408
19642,35417
19642,34108
19642,27875
19642,32098
19642,23271
19642,32979
19642,25885
19642,26055
19642,36029
19642,24718
19643,35773
19643,21142
19643,31890
19643,35008
19644,20259
21559,31935
21559,23958
21559,22642
21559,94
21559,32471
21559,37490
21559,32985
21559,31890
33658,33735
33658,23577
33658,6498
19646,22644
19646,37471
19646,33424
19647,23589
19647,37280
19647,33643
19647,25166
27351,23329
18697,36620
18697,27188
19649,28322
19649,18163
25646,23818
25646,13194
19651,35773
19651,31659
19651,29994
19651,25102
19651,36186
19651,21024
19651,10568
19651,33206
19651,28961
19651,35008
19651,30956
19651,32634
19651,22353
19651,10528
19651,22057
19651,34372
19651,30133
19651,29557
19651,25179
19651,11319
19651,30481
19651,22666
19651,24302
19651,34857
19651,27302
19651,25062
19651,31890
19651,22665
19651,22107
19651,34256
19651,34606
19651,33296
19651,36064
19651,5506
19651,31192
19651,22881
19651,31478
19651,23725
19651,3712
19651,20854
19651,34298
19651,24969
19651,22500
19652,37289
19652,28944
19652,5109
19652,31890
34516,23201
19655,20854
19655,27328
19655,3712
19655,31890
19655,36770
19656,4972
19656,21943
19656,22353
19656,22321
19656,31890
19656,23051
19656,3712
19656,15940
19657,34591
19657,26012
19657,35773
19657,30002
19657,25477
19657,36819
19657,33471
19657,32060
19657,35008
19658,34101
19658,20362
37111,28983
18450,25630
21563,17127
21563,22148
21563,21375
21563,25575
21563,31684
21563,19830
21563,8275
21563,11081
21563,22881
19662,23369
19662,31890
19662,27250
19662,31141
19662,5506
19662,1267
19662,22019
7911,35008
19664,31890
15505,36468
19667,31898
19667,24090
27894,27669
27894,26019
27894,21375
27894,27713
27894,24969
27894,37038
27894,18163
27894,31890
27894,22774
19669,26007
19669,24830
19669,35773
19669,31505
19669,23086
19669,27824
19669,15191
19669,16119
19669,30422
19669,28426
19669,31365
19669,33262
19669,36790
19669,29078
19669,28305
19669,25482
19669,25770
19669,36148
19669,35828
19669,36008
19669,23838
19669,21244
19669,23174
19669,30543
19669,24467
19669,22666
19669,19840
19669,31890
19669,22329
19669,33643
19669,30809
19669,22442
19669,28961
19669,35523
19669,26124
19669,31917
19669,20416
19669,20984
19669,30474
19669,35258
19669,26752
19669,31785
19669,33988
19669,23050
19669,3712
19669,28217
19669,35280
19669,27669
19670,1815
19670,28451
19670,36528
19670,2159
19670,29159
19670,35921
19670,37155
19670,35616
19670,5210
19670,36292
19670,24473
19670,29620
19670,23324
19670,13647
19670,7496
19670,28005
19670,28040
35416,32338
19671,25839
19672,20889
19672,26556
7964,37493
7964,35773
19675,28554
19675,29964
19675,27128
19675,35773
19675,19905
19675,35171
19675,357
19675,26336
19675,34672
19675,31503
19675,10101
19675,22832
19675,26956
19675,29354
19675,35008
19675,23233
19675,9553
19675,22353
19675,36743
19675,22359
19675,6554
19675,23267
19675,33138
19675,30002
19675,21471
19675,24161
19675,20361
19675,32827
19675,32924
19675,23589
19675,27450
19675,21943
19675,4468
19675,24181
19675,31890
19675,20849
19675,26252
19675,37557
19675,31907
19675,25812
19675,25677
19675,22564
19675,31917
19675,34075
19675,26877
19675,33923
19675,23040
19675,25249
19675,26143
19675,24375
19675,36904
19675,29193
19675,29764
19675,32907
19675,33317
7984,26110
7984,19744
7984,32564
7984,20246
7984,25974
7984,24572
7984,37490
7984,30402
7984,31890
19677,25361
19677,34114
19677,32623
19677,31577
19677,17823
19677,21096
19677,29882
19677,36628
19677,36758
19677,37651
19677,27874
19677,30399
19677,22785
19677,2439
19677,32515
19677,34483
19677,27751
19679,20849
19679,33522
19679,23051
19679,34992
19679,23614
19679,31890
19679,36918
19680,34598
19682,8365
19682,36620
19682,34165
19682,23629
19682,31666
19682,28944
19682,21662
19682,37023
19682,32979
19682,31121
19682,30471
19682,26550
19682,37530
19683,23332
19683,22379
19683,14910
19683,36542
19683,23524
19683,37090
19683,36473
19683,29023
19683,35738
19683,17010
19683,18262
8038,31890
8038,24349
19685,29059
19685,29898
19685,34599
19685,31783
19685,27202
19686,27037
19686,30002
19686,36337
19686,34701
19686,31890
19686,31141
19686,33128
19686,7513
19686,27580
19686,29355
19687,31890
8078,23760
8078,34267
19689,25630
19689,1464
19689,33278
19689,35773
19689,35876
19689,28426
19689,31890
19689,5960
19692,31890
19692,33029
19694,20558
19694,22642
19694,28123
19694,29710
19694,22724
19694,23153
19694,29911
19694,35876
19694,30013
19694,31525
19694,27793
19694,94
19694,24602
19694,21851
8152,4468
8152,9727
9320,27867
9320,10281
9320,32821
9320,23589
9320,35388
9320,33072
9320,33586
9320,31890
9320,35008
9320,29886
1643,37678
1643,25272
1643,31957
1643,35686
1643,29632
19701,20569
19701,31890
19701,33600
19701,10568
19701,19820
19701,35773
19701,30626
19701,3712
19701,26425
19701,20654
19701,36652
19701,18163
19701,23836
19702,27062
19703,31890
19704,33931
19705,36620
9322,35773
9322,28118
9322,27302
9322,37557
9322,22359
9322,31890
9322,22882
9322,30969
9322,37487
9322,30764
9322,37107
9322,23664
9322,20122
9322,35847
9322,35008
8210,23357
8210,23664
8210,25601
8210,36652
8210,20528
19708,31059
19708,37333
19708,36790
19709,26007
19709,24830
19709,21877
19709,22666
19709,28278
19709,15940
19709,3746
19709,31890
19709,26946
19709,22329
19709,25805
19709,36761
19709,33952
19709,29912
19709,19772
19709,10841
19709,23838
19709,29240
19709,31462
19709,21048
19709,21124
19709,19732
19709,36573
19709,20547
19709,34492
19709,37357
19709,22881
19709,22459
19709,33208
19709,25912
19709,25771
19709,23972
19709,10891
19709,37471
19709,34390
19709,26457
19709,36799
19709,23999
19709,36148
19709,21226
19709,11287
19710,32462
19710,23206
19711,22680
19711,28620
19711,2328
19712,25645
19712,24402
19712,21411
19712,10568
19712,35773
19712,15191
19712,36573
19712,33643
19712,30199
19712,33206
19712,3712
19712,22442
19712,35523
19712,18163
19712,23838
19713,3712
19713,31316
19713,20334
19713,31762
8246,19645
8246,22642
8246,33424
19716,22502
19716,28819
19716,36733
19716,133
19716,35316
19716,21583
19716,32346
19716,15567
19716,35067
19716,31890
19716,33457
26800,1265
26800,22182
26800,31336
26800,35068
8266,15982
8266,34827
19719,33813
19719,36549
19719,25319
15516,10281
15516,36652
15516,22666
15516,34536
15516,8054
15516,23664
15516,30722
15516,31890
15516,23837
19721,35037
19721,5361
19721,31890
19722,23542
19722,20610
19722,22456
19723,30449
19723,14921
19723,31890
19724,22487
19724,27302
19724,28400
19724,26946
22927,34676
19726,30249
19726,14910
19726,23696
19726,22384
19726,35096
19726,29819
19726,30998
19726,30948
19726,33357
19726,36934
19726,37061
19726,34353
19726,21879
19726,33971
19726,22345
19726,17010
19727,20273
19727,24372
28564,30746
28564,32259
28564,30699
19728,30571
19728,23032
19728,28754
19728,36934
19728,36473
19728,23271
19728,35686
19728,13647
19728,15447
19729,29020
19730,26666
19730,19845
19730,8444
19730,36652
19732,26007
19732,25575
19732,22321
19732,34114
19732,30269
19732,22329
19732,15065
19732,10568
19732,22881
19732,5300
19732,29912
19732,22666
19732,30599
19732,12436
19732,28755
19732,25518
19732,35008
19732,23972
19732,28777
19732,31176
19732,24467
19732,31783
19732,34390
19732,30489
19732,25958
19732,7859
19732,22813
19732,31890
19732,36628
19732,20532
19732,27667
19732,29574
19732,23309
19732,5425
19732,31917
19732,22780
19732,20561
19732,25249
19732,35735
19732,21987
19732,22874
19732,34944
19732,29829
19732,3460
19732,28422
19732,32892
19732,23050
19732,34300
19732,26457
19732,3712
19732,36568
19732,25477
9325,28122
9325,24782
9325,26409
9325,29866
9325,29710
9325,31890
9325,26868
9325,37694
9325,35807
9325,20977
9325,32710
9325,5062
9325,36707
9325,28303
9325,33118
9325,33837
9325,28751
9325,35506
9325,25700
9325,8475
9325,22973
9325,21997
9325,36989
9325,26540
19735,34762
19735,26604
19735,33743
19735,35067
19735,32346
19735,29037
19735,28822
19735,16119
19735,22462
19735,26343
19735,34325
35757,26459
35757,27302
35757,20750
35757,24161
35757,31890
35757,29023
19737,25010
19737,37107
19737,27824
19737,9799
19737,25115
19737,11081
19737,36652
19737,29311
19737,23344
19737,30476
19737,33738
8405,23664
8423,4289
8423,36652
21576,36652
21576,27450
21576,35521
21576,32066
21576,37100
21576,20528
21576,22617
21576,2075
21576,11242
21576,31957
21576,13761
21576,4202
21576,37289
21576,6973
21576,26190
21576,36634
19742,29285
19742,15762
19742,33128
19742,23818
19743,24024
19743,30380
19743,28595
19744,9445
19744,28859
19744,30343
19744,23550
19744,26244
19744,29557
19744,4494
19744,26483
19744,13337
19744,24521
19744,10999
19744,24572
19744,29886
19744,2194
19744,25446
19744,5386
19744,31854
19744,23541
19744,37283
19744,29055
19744,25898
19744,31291
19744,33453
19744,35258
19744,22292
19744,33450
19744,2603
19744,27867
19744,34536
19744,15762
19744,29389
19744,34774
19744,32987
19744,21343
19745,23290
19745,20978
19745,23484
19745,25052
19745,35949
19745,28623
19745,13719
19745,31965
19745,24953
19745,13396
19745,28881
19745,36404
19745,14894
19745,31126
19745,27983
19745,28997
19745,36788
19745,36549
19746,28419
19747,23454
19747,29517
19747,3001
19747,32710
19747,35580
8475,31890
8475,33988
8475,37651
8475,30809
19749,31890
19750,31890
19751,36575
19751,31482
19751,21088
19751,33380
19751,20361
19751,37289
19751,22564
19752,19873
19752,16633
19753,34653
19753,23099
19753,22395
19753,9553
19753,25677
19753,28943
19753,36113
19753,28419
19753,27464
19753,30969
19753,29176
19753,32539
19753,18651
19753,32753
19753,26045
19753,26343
8503,35773
8503,22666
8503,35953
8503,10558
8503,31309
8503,31890
8503,27438
8503,26463
8503,29912
19755,32274
19755,34168
19755,25030
19755,3617
19755,7191
19755,25661
19755,30586
19755,15060
19755,13872
19755,20184
19755,25887
19755,24131
19755,27938
19755,34705
19755,22797
19755,22321
19755,16959
19755,14341
19755,20780
19755,10399
19755,23547
19755,30774
19755,36819
19755,30334
19755,34367
19755,28040
19755,37147
19755,35209
19755,20955
19755,21101
19755,21592
19755,23798
19755,30202
19755,31447
19755,24581
19755,34605
19755,10361
19755,25242
19755,37359
19755,26130
19755,14745
19755,22779
19755,22881
19755,29399
19755,27031
19755,23750
19755,16105
28723,31890
13643,36984
13643,24367
13643,31826
13643,28098
13643,32566
13643,25664
13643,6798
13643,29620
13643,24363
13643,29265
13643,15447
19757,23881
19757,31890
19757,25005
19758,31452
19758,33159
8544,31890
8544,22573
8551,4411
8551,35693
8551,22454
8551,28846
8551,22373
8551,29645
8551,2176
8551,12403
8551,20918
19762,25166
19762,25575
32820,21026
32820,31890
19764,20607
19764,22353
19764,22642
19764,21798
19764,34299
19764,27363
19764,33466
19764,20928
19764,22691
19765,21270
19765,23600
19765,31183
19765,35822
19765,24306
19765,3416
19765,29715
19765,37491
19765,24965
19765,27918
19765,14384
19765,22971
19765,28036
19765,19999
19765,27906
19765,28366
33504,22132
19767,19922
19767,28964
19767,29783
19767,36113
19767,20122
19767,24952
19767,11437
19767,25238
19768,30235
19768,28957
19768,21126
19768,28064
19768,37471
19768,25732
19768,27268
19770,16680
19770,29182
30925,31890
30925,30544
19771,31890
19771,29982
27917,25564
27917,32188
27917,31890
27917,22642
27917,30176
19773,28990
19776,29552
19776,27223
19776,20868
19776,28014
19776,8364
19776,28906
19776,32452
19776,36628
19776,20357
19776,30802
19776,23273
19776,22475
19776,36254
19776,34429
19776,19834
19776,13145
19776,21162
19776,11242
19776,953
19776,30047
19776,21752
19776,37270
19776,31121
19778,35876
19778,31890
19779,22418
19779,24341
19780,21690
19780,23329
19782,35828
19782,32461
19782,9995
9328,20846
9328,23228
19784,34114
19784,35008
19785,21159
19786,27223
19786,4772
19786,25477
19786,22723
19786,19841
19786,21592
19786,24040
19786,37294
19786,23762
19786,16496
19786,24711
19786,29699
19786,36947
19787,21657
19787,31725
19787,25747
19787,28426
19787,22389
19787,25688
19787,32170
19787,29082
19787,31890
19787,36628
32835,28150
32835,29210
32835,33158
32835,34905
32835,21138
32835,23271
32835,23160
32835,21501
32835,32435
32835,31051
32835,37609
32835,24677
32835,33537
19788,31714
19788,30235
19788,36819
36380,18163
36380,20263
19789,36548
19789,18983
19789,22881
19789,28957
19789,35071
19789,27490
19789,25477
19789,33045
19789,28756
19789,31890
19792,26110
19792,36468
19793,27596
19793,32836
19793,36543
19793,29628
19793,36668
19793,35888
19793,20274
19793,34032
19793,30719
19793,31890
19793,24360
19794,30101
34542,31558
34542,26012
34542,35773
34542,25700
34542,32137
34542,25436
34542,27282
34542,11763
34542,32308
34542,31890
34542,24416
34542,31165
19796,2347
8761,30939
8761,36652
8761,30002
8761,33548
8761,22698
8761,6495
8761,31890
19799,8384
19799,31890
19799,27450
19800,37082
19800,17324
19800,23915
19800,27783
19800,33138
19800,31781
19800,23230
19800,27233
19800,1130
19800,24568
19800,34390
19800,31754
19800,26461
19800,21375
19800,31141
19800,23536
19800,17010
19801,37210
19801,36628
19803,23589
19803,27669
19803,36652
19803,22074
19803,24207
19803,25398
19803,33143
9330,23290
9330,30016
9330,23484
9330,25052
9330,36404
9330,22032
9330,26003
9330,28199
9330,34019
19805,26743
19805,36959
19805,31890
19805,36473
19805,19982
19805,26108
19805,24568
19805,30013
19805,4972
19805,13647
19805,19880
19805,25272
19806,8836
19806,28185
19806,25582
19806,29745
19806,20551
19806,18449
19806,13995
19806,27107
19806,23181
19806,16680
19806,23637
19806,15103
19806,26446
19806,24409
19806,32889
19806,33138
19806,34300
19806,29738
19806,29240
19806,20986
19807,28909
19808,29552
19809,37194
19809,29100
19809,10267
19809,36652
19809,25115
19809,26954
19809,37434
19809,26406
19814,29902
19815,26956
19815,31995
19815,9553
19815,35773
19816,36652
19816,22963
19816,36542
19816,22353
19816,2495
19816,26954
19816,30332
19817,31890
19817,27783
37155,30717
37155,23324
19818,9752
19819,24830
19819,22452
19819,35773
19819,21142
19819,27450
19819,22642
19819,29557
19819,21447
19819,29824
19819,23958
19819,15191
19819,31890
19819,7598
19819,28575
19819,31441
19819,34536
19819,33812
19819,3712
19819,31126
19819,22196
19819,35008
19819,33737
19819,14865
19819,36790
19819,23485
19819,27123
19819,28602
19819,36953
19819,22299
19819,24362
19819,33988
19819,27048
19819,29078
19819,13991
19819,36788
19819,26000
19819,27363
19819,33366
19819,19830
19820,5323
19820,31890
19820,25559
19820,31170
19820,27474
19820,94
19820,31999
19820,15928
19820,26999
19821,22353
19821,35773
19822,32582
19822,13344
27923,5243
27923,32566
27923,25664
27923,26569
27923,14893
8910,32753
8910,29619
8910,23114
19826,34322
19826,21864
19827,21754
19827,31890
19827,35773
19827,36250
19829,23589
19829,18163
19829,31890
19829,9812
19830,12256
19830,23806
19830,11081
19830,22881
19830,27163
19830,25510
19830,31642
19830,33606
19830,20409
34027,253
34027,25185
34027,14617
34027,29370
34027,14864
34027,31890
19831,32266
19831,33926
27924,20047
19833,25630
19833,36743
19833,22402
19833,30809
19833,36239
19833,37690
19833,27824
19833,21659
19833,25210
19833,21620
19833,31668
19833,32233
19833,34594
19833,28097
19833,22222
19833,33338
19833,26873
19833,35708
19833,11242
19833,34146
19833,20290
19833,28217
19833,32773
19833,37540
19833,35633
19833,23555
19833,25273
27411,36337
27411,33128
19835,32861
25340,13421
25340,25121
25340,33244
25340,23415
25340,33709
25340,37638
25340,26781
25340,35392
25340,35712
25340,27475
25340,26656
25340,5317
25340,21047
25340,22282
25340,20376
25340,21979
25340,20657
25340,30146
25340,23197
25340,26165
25340,16851
25340,35351
25340,16117
25340,34641
27926,12813
34551,25226
34551,28371
34551,2489
34551,28160
19839,23334
19839,21390
19839,21447
19839,31683
19839,33939
19839,31890
33280,28986
19840,21790
19840,37164
19840,21842
19840,37577
19840,24598
19840,35316
19840,32357
19840,33202
19840,24969
19840,33736
19841,35523
19841,21013
19841,36572
19841,25958
19841,29012
19841,31890
19841,33643
19841,24758
19841,35773
19841,27244
19841,28786
19841,18163
19841,25608
19841,20854
19841,35990
19841,36652
19841,26666
19841,29058
19841,33594
19841,9921
19841,26679
19841,30002
19841,37690
19841,32575
19841,23664
19841,29764
19841,34479
19842,34892
19843,27374
19845,28936
19845,30489
19845,30101
19845,31866
19845,24688
19845,28543
19845,31668
19845,23458
19845,22354
19845,33018
19845,36926
19845,30587
19845,13204
19845,35111
19845,23694
19845,35902
19845,21411
19845,26060
19845,20937
19845,31309
19845,31630
19845,27082
19845,36977
19845,22881
19845,26970
19845,33213
19845,21358
19845,37638
19845,33303
19845,33793
19845,29106
19845,25784
19845,24609
19845,25102
9068,27874
9068,28572
19848,25125
19848,31890
19848,36693
21592,5506
21592,35876
21592,21171
21592,24181
21592,20412
9339,23589
9339,22353
9339,17872
9339,32368
9339,22430
9339,31890
9339,26784
9339,23555
9339,25069
9339,30717
9339,35876
9339,29121
9339,8054
9339,30436
9339,35236
9339,22341
9339,21851
9339,26765
9339,36182
19851,31890
19851,36652
19851,33410
19851,27302
34554,36224
34554,16574
34554,30676
19853,26249
19853,35239
19853,21694
19853,34913
19853,30101
19853,21043
19853,16313
9097,27339
9340,16680
9340,22353
9340,25688
9340,36670
9340,20502
9340,26838
9340,28073
9340,21844
9340,11469
9340,22265
9340,32509
9340,37651
9340,23696
9340,28728
9340,13995
9340,22642
9340,32182
9340,30724
34555,29055
34555,18268
34555,33614
19857,31890
19858,30746
19858,27494
19858,421
19858,29973
19858,35521
19858,28341
19858,27317
19858,29023
19858,30196
19858,20861
19858,27013
19858,26649
