id_1,id_2
4097,5658
4097,4595
4097,5466
4098,7601
4098,5657
4099,4225
4099,6399
4099,7486
4101,6888
4102,4593
4102,4587
4103,5111
4104,4164
4104,6598
4104,6731
4104,7475
4104,4888
4104,7287
4104,6652
4105,4446
4106,5696
4106,4387
4106,5127
4106,7488
4106,5274
4106,4880
4106,4319
4108,5380
4108,5717
4108,7237
4109,4936
4109,4329
4109,5443
4109,5972
4111,6884
4112,5526
4113,5674
4114,4785
4114,6930
4114,6665
4114,5370
4114,5079
4114,5759
4115,5416
4115,5454
4116,5640
4117,4593
4117,4943
4118,6797
4118,4967
4119,4614
4119,4426
4119,5709
4119,6094
4119,4961
4119,7123
4119,7224
4119,6969
4119,7498
4119,4862
4119,4309
4120,6496
4120,4335
4121,5158
4121,4785
4121,5746
4121,5272
4122,7237
4122,4614
4122,7563
4122,5901
4122,5597
4122,7339
4122,4337
4122,6514
4122,7224
4123,5411
4123,5274
4123,4504
4123,4515
4124,6339
4124,4806
4124,5578
4124,7565
4124,7355
4124,4443
4125,5127
4125,4876
4125,5274
4125,5410
4125,4387
4125,7595
4125,5678
4125,7093
4125,4536
4125,7482
4125,4801
4125,4163
4125,4299
4125,5411
4125,6136
4125,4880
4125,4452
4125,6245
4125,6955
4125,6899
4125,7030
4125,5883
4125,5245
4125,7423
4126,7015
4126,5065
4126,4330
4126,5324
4126,5236
4126,6357
4126,7162
4126,5610
4127,4224
4127,7074
4127,4756
4127,5112
4127,6842
4127,4141
4128,5226
4128,5274
4128,7214
4129,7339
4130,7028
4130,5134
4130,4555
4130,6190
4131,6446
4131,4710
4131,5578
4132,4919
4133,5618
4135,6250
4136,5920
4136,6118
4136,5127
4136,4298
4136,5227
4136,7618
4136,4726
4136,7448
4136,4650
4137,6738
4138,6241
4138,5580
4140,4811
4141,6323
4141,5072
4141,4146
4141,4147
4141,6101
4141,4248
4142,7213
4142,5285
4142,6495
4143,5880
4143,7615
4144,5090
4144,7460
4145,7370
4145,5547
4145,4364
4145,5653
4145,6428
4145,5754
4145,5727
4146,5378
4146,5892
4146,7489
4146,6408
4146,6411
4146,6419
4146,6427
4146,5277
4146,5156
4146,4657
4146,5127
4146,5425
4146,5682
4146,6721
4146,5314
4146,4676
4146,6991
4146,6876
4146,6637
4146,4720
4146,6770
4146,7294
4147,6976
4147,5505
4147,5095
4147,5192
4147,6446
4147,6776
4147,7225
4147,4572
4148,4929
4149,5268
4149,4249
4149,5386
4150,5274
4150,5581
4151,5635
4151,7083
4151,6445
4151,4561
4151,6883
4151,7574
4152,5744
4152,4257
4152,6436
4152,5274
4152,4811
4152,7458
4152,4221
4153,6980
4154,5377
4154,4173
4155,4252
4155,6365
4157,5127
4158,4864
4158,5410
4159,4336
4159,6005
4160,5910
4161,5370
4162,7173
4162,5578
4162,5485
4162,4947
4162,6101
4162,6509
4162,6491
4162,7013
4162,5095
4162,4265
4162,6311
4162,6067
4162,6586
4162,7100
4163,5127
4163,4502
4163,5274
4163,5411
4163,6054
4163,6955
4163,4782
4163,7087
4163,7610
4163,7488
4163,4452
4163,6999
4163,7526
4163,6648
4164,5318
4164,6731
4164,4626
4164,4888
4164,7579
4164,5472
4164,7468
4164,6640
4164,7287
4164,6652
4165,6659
4165,5316
4165,6408
4165,5454
4165,7199
4166,6221
4167,6116
4167,7071
4167,4476
4167,7291
4167,4348
4167,4959
4171,5978
4174,6016
4174,5360
4174,5970
4174,7173
4174,4210
4175,4612
4175,6476
4175,5962
4175,5491
4175,7604
4175,4381
4175,7230
4176,6520
4176,7545
4176,4779
4176,5233
4177,5825
4179,5854
4179,5703
4180,7360
4180,5857
4180,7043
4180,5988
4180,4230
4180,4904
4180,6217
4180,6958
4180,7319
4180,6712
4180,7141
4181,7573
4182,6101
4183,5513
4183,4284
4184,7435
4184,7355
4186,4360
4187,6529
4187,7050
4187,4330
4187,6378
4187,6183
4187,7581
4187,5662
4188,7224
4192,5369
4194,6350
4195,6001
4196,4286
4197,7560
4197,6092
4198,5062
4198,4520
4198,6409
4198,4837
4199,7583
4200,4785
4202,6666
4203,5009
4204,5011
4204,6519
4204,4607
4204,6860
4204,4527
4206,4673
4206,4211
4206,6724
4206,5862
4206,6054
4206,6921
4206,5555
4206,4900
4206,7581
4206,5823
4207,5578
4208,4243
4208,6566
4209,4318
4210,5970
4210,7173
4211,4502
4211,5127
4211,7368
4211,6921
4211,4880
4211,7254
4211,6438
4211,5862
4211,5245
4212,7057
4212,6562
4212,5190
4212,5127
4212,5935
4212,7313
4212,7030
4214,6538
4214,7338
4215,4811
4217,7600
4217,5637
4217,7110
4217,5706
4219,6953
4220,6636
4220,7571
4221,6372
4221,4868
4221,4811
4221,7455
4222,4811
4223,4882
4223,5725
4226,6927
4227,7488
4228,6101
4228,5207
4228,4472
4229,6784
4229,5661
4230,4931
4230,6725
4230,4728
4230,6217
4230,6712
4230,7100
4234,4613
4234,5718
4234,5274
4235,4256
4235,6887
4235,6475
4235,5203
4235,4246
4235,6747
4236,4338
4236,5281
4236,6887
4236,4671
4237,4359
4238,4846
4239,7237
4239,7199
4240,5111
4240,6296
4240,7017
4240,7226
4241,6688
4242,6792
4242,4809
4242,6105
4243,4704
4243,7352
4243,7040
4243,6566
4243,6222
4245,4469
4246,6747
4246,6884
4246,6887
4246,5203
4246,6475
4246,5918
4248,6001
4248,7074
4248,6763
4248,6501
4248,4968
4248,4329
4248,7210
4248,4654
4248,5425
4250,6341
4251,7243
4252,6365
4252,4719
4253,4710
4253,5006
4254,7079
4254,7049
4254,6919
4254,5230
4254,6058
4254,7032
4255,6864
4255,4877
4256,6890
4256,6475
4256,7213
4256,6495
4257,4864
4257,6919
4257,4811
4257,4821
4257,5595
4257,6431
4257,6562
4257,5286
4257,6248
4257,6996
4257,6399
4259,5442
4259,6323
4259,4552
4259,5643
4259,5391
4260,6564
4260,5131
4260,5887
4261,6966
4261,5646
4264,7135
4265,6483
4266,6946
4266,4375
4266,7386
4266,7019
4266,5214
4266,5295
4267,6644
4268,6254
4269,4636
4270,5734
4270,6888
4270,5720
4271,7252
4271,6077
4272,6012
4273,6309
4274,5440
4274,7522
4274,7416
4274,5578
4274,7403
4274,5532
4275,5274
4275,5245
4277,6689
4277,5111
4277,4584
4277,5703
4278,7604
4279,5338
4279,7086
4280,5443
4280,5578
4280,6074
4280,5725
4280,7074
4280,5095
4280,5616
4280,6323
4280,7416
4280,7225
4283,5011
4284,4768
4284,5649
4284,4526
4285,6859
4287,4338
4287,5285
4288,6182
4289,7587
4289,6778
4290,5817
4291,7098
4292,6034
4294,4811
4295,4880
4295,4426
4295,7308
4296,5635
4296,6108
4296,6519
4296,4388
4296,6505
4296,5401
4297,6194
4297,5129
4298,7030
4298,5127
4298,7618
4298,7569
4298,7448
4298,4452
4298,5274
4298,5920
4298,5794
4298,4387
4298,6118
4298,6673
4298,7400
4298,6063
4298,4726
4298,4536
4299,6817
4299,5917
4301,6241
4301,5580
4301,6668
4302,6873
4303,7409
4303,6146
4303,7621
4303,5063
4303,4935
4304,7232
4304,4324
4305,6252
4305,7583
4307,6368
4308,4594
4309,7108
4309,5526
4309,5901
4309,4961
4309,4453
4309,7090
4309,5905
4309,6519
4309,7224
4309,4507
4310,6769
4311,4611
4312,5079
4312,6633
4312,7436
4312,4479
4313,5006
4315,4784
4315,5893
4316,6920
4316,6415
4316,6421
4317,5503
4318,6768
4318,5106
4318,5755
4318,5851
4318,4447
4318,6911
4319,6724
4319,7497
4319,7178
4319,4876
4319,4941
4319,5245
4319,4880
4319,4868
4319,5410
4319,4450
4319,4323
4319,5127
4319,7602
4319,5949
4319,4895
4319,5823
4321,7236
4321,6865
4321,7300
4321,7129
4321,4970
4323,6943
4323,5410
4323,6267
4323,5534
4324,7232
4324,6515
4324,6696
4324,4338
4324,5203
4327,5810
4327,6990
4327,7080
4327,6827
4327,5292
4327,4589
4327,6078
4328,6323
4328,5745
4328,6392
4328,6269
4329,5443
4329,6200
4329,5600
4329,6586
4330,5065
4330,6357
4330,5277
4330,5610
4330,6187
4330,6065
4330,5876
4330,5815
4330,5500
4332,4982
4333,6495
4335,5703
4335,4620
4335,4759
4335,7181
4335,7507
4335,6361
4335,5854
4335,6496
4335,5090
4335,7075
4335,5959
4335,6639
4335,7282
4335,7284
4335,6398
4335,6388
4335,5269
4335,4351
4336,4384
4336,7153
4336,5465
4336,5498
4337,4747
4337,5579
4337,4561
4337,5334
4337,7608
4337,4393
4337,6519
4337,7224
4338,6470
4338,6022
4338,4873
4338,4621
4338,5793
4338,6296
4338,5060
4338,5020
4338,5791
4338,5281
4338,7202
4338,5031
4338,5980
4338,4779
4338,7220
4338,5918
4338,5822
4338,6212
4338,5715
4338,4823
4338,4831
4338,6884
4338,6887
4338,6520
4338,6515
4338,7545
4338,5370
4338,4671
4340,4561
4341,5516
4341,5196
4341,5816
4341,5305
4341,7163
4341,4764
4341,4541
4343,7200
4343,5767
4344,6088
4344,6905
4345,6676
4348,6084
4348,5263
4348,6160
4348,6513
4348,6937
4348,7071
4348,5150
4348,4959
4349,6016
4350,6115
4350,4549
4350,6025
4350,5454
4350,5475
4350,7224
4350,7295
4351,6496
4353,7237
4353,4851
4353,5269
4353,6639
4353,7226
4353,4979
4353,7107
4355,6567
4355,5640
4355,5095
4355,4947
4355,7225
4355,6396
4356,7426
4356,4875
4356,4888
4356,5400
4356,7452
4356,7076
4356,5039
4356,4401
4356,4447
4356,7219
4356,7351
4356,6843
4356,4924
4356,5441
4356,7237
4356,5318
4356,4423
4356,5454
4356,6264
4356,6101
4356,7012
4356,6033
4356,5612
4356,7155
4356,5366
4356,6647
4356,6524
4357,7032
4357,5604
4357,7029
4357,6011
4357,5278
4359,6407
4359,6408
4359,6412
4359,6852
4359,6427
4359,4511
4359,5921
4359,7595
4359,5676
4359,4657
4359,7350
4359,6687
4359,6207
4359,7489
4359,5956
4359,6735
4359,5206
4359,6876
4359,6240
4359,5736
4359,7402
4359,4461
4360,6553
4360,7490
4363,4811
4364,6471
4364,5836
4364,5580
4364,5198
4364,6740
4364,4602
4364,5727
4364,4963
4364,5476
4364,5126
4364,5287
4364,5547
4364,4847
4364,7280
4364,5754
4364,6668
4365,4894
4365,6537
4365,4575
4366,7116
4366,6477
4368,6564
4368,4397
4368,5981
4369,5304
4369,5623
4372,6111
4373,6361
4373,5582
4373,5817
4373,6318
4374,7255
4374,5927
4375,7336
4375,7538
4375,5626
4375,5919
4375,5274
4376,7553
4376,5095
4376,4840
4376,5359
4376,4691
4376,6101
4377,5556
4377,7237
4377,6105
4377,6891
4378,7224
4378,5635
4378,5334
4380,4988
4381,5875
4381,5132
4381,5962
4383,4696
4384,6021
4384,7199
4384,6109
4385,7251
4385,5127
4387,7587
4387,7400
4387,4650
4387,7079
4387,5655
4387,6724
4387,6063
4387,7487
4388,5401
4389,5756
4391,6321
4392,6022
4392,6041
4392,4543
4393,6787
4393,5526
4393,5454
4393,4622
4393,6742
4393,4763
4393,5220
4393,6762
4393,6316
4393,5342
4393,7544
4394,6101
4394,5308
4394,5485
4394,6126
4395,7024
4395,4972
4396,5683
4396,7454
4396,4931
4397,6564
4397,4518
4398,7237
4399,6101
4399,6886
4399,6446
4400,4785
4402,6536
4404,6376
4404,5536
4404,5564
4404,4917
4408,6497
4408,6516
4408,6101
4408,4503
4408,7100
4409,6198
4410,4719
4411,6022
4411,5918
4412,5523
4412,7414
4413,5885
4414,4423
4414,6499
4414,7233
4414,6124
4414,6893
4414,7098
4414,5667
4414,6835
4414,6206
4414,4662
4415,6272
4415,7265
4416,6369
4416,6234
4418,7141
4419,4602
4420,6745
4422,4536
4422,5245
4423,5095
4426,5706
4426,5894
4426,5646
4426,4868
4426,5535
4427,6160
4427,5856
4427,5488
4427,5638
4428,4937
4429,5461
4430,7450
4430,6859
4431,7604
4431,7334
4431,6476
4432,6517
4432,4601
4432,5867
4433,6724
4433,5127
4433,5704
4433,4560
4433,5823
4433,5720
4433,6684
4433,6046
4433,5410
4433,7395
4433,5734
4433,7089
4433,6503
4433,5687
4433,6267
4434,5857
4434,5988
4434,7141
4434,4904
4434,7536
4434,4860
4434,4606
4435,5414
4436,5517
4436,4735
4437,6283
4437,6892
4438,7256
4438,4701
4439,5414
4440,5635
4440,7339
4441,7567
4443,7122
4443,4978
4443,7355
4443,6802
4443,6175
4444,4721
4444,6295
4447,5764
4447,6416
4447,5106
4447,5851
4447,6811
4447,6911
4448,7248
4448,5371
4449,6906
4450,7178
4451,4636
4451,5454
4451,6207
4452,5127
4452,6673
4452,5274
4452,5663
4452,7587
4452,7332
4452,6054
4452,4912
4452,7093
4452,5948
4452,7488
4452,4678
4452,4989
4452,5454
4452,6095
4452,7381
4452,6112
4452,4709
4452,7569
4452,6888
4452,5098
4452,5743
4452,6648
4452,5883
4452,6506
4453,7464
4453,5966
4453,7537
4453,5011
4453,4532
4453,6805
4453,4632
4453,5044
4453,4607
4454,7282
4455,4480
4455,6273
4455,5974
4455,5449
4455,7383
4455,6800
4455,4756
4455,7406
4455,5463
4455,4903
4455,6446
4455,5745
4455,7476
4455,5047
4455,6074
4455,6012
4456,5334
4456,5593
4457,5251
4457,7221
4457,6005
4458,4711
4459,6764
4460,5047
4460,6200
4460,5578
4461,4900
4461,7237
4462,4955
4462,7523
4463,6384
4464,4844
4464,7046
4465,4548
4465,4662
4466,5632
4466,5128
4466,5646
4466,5394
4466,4762
4466,5435
4466,5278
4467,4754
4467,5556
4467,6583
4467,5759
4468,6296
4468,6391
4469,6032
4469,4708
4469,5817
4470,5490
4470,5754
4470,5491
4472,5916
4472,5455
4473,5331
4475,4941
4476,6116
4476,6160
4476,7071
4477,6972
4478,4636
4479,7409
4479,5713
4479,7218
4479,5370
4480,4968
4480,4988
4480,7565
4480,5629
4480,7122
4480,5848
4480,7002
4480,5532
4480,5466
4480,6175
4483,5450
4483,5516
4483,7262
4484,5538
4485,6220
4487,6912
4487,5831
4488,6365
4489,4947
4489,4814
4490,5274
4490,5581
4491,6016
4492,5443
4494,6234
4495,6348
4502,7488
4502,4870
4502,5127
4502,6438
4502,5862
4502,6054
4502,7401
4502,5948
4503,6067
4503,6151
4503,5485
4505,5268
4506,6519
4506,7301
4506,5159
4506,5963
4506,4527
4506,4785
4506,5335
4506,7356
4507,6077
4507,7237
4509,7199
4510,5986
4511,4701
4511,4657
4511,5430
4511,7256
4511,7402
4511,6427
4511,4842
4512,6941
4512,7534
4513,5223
4513,4911
4515,5274
4516,4560
4516,6940
4517,5381
4517,7383
4517,6101
4517,4572
4517,6501
4518,7136
4518,6564
4519,7608
4519,7224
4520,4967
4520,6891
4520,5369
4520,6236
4520,7237
4522,5258
4523,4804
4523,7302
4523,5335
4524,6039
4524,4900
4524,4647
4525,4549
4525,4774
4525,5417
4525,7339
4525,6094
4525,5168
4525,6414
4525,6542
4527,6280
4527,5067
4527,6860
4527,5011
4527,5593
4527,5159
4527,6621
4527,4785
4527,4531
4527,4986
4528,6219
4528,6633
4528,5063
4528,5370
4529,4811
4530,6709
4531,5104
4531,7266
4531,5865
4531,5898
4531,4607
4532,6470
4532,5011
4532,5343
4534,6813
4535,6478
4536,5687
4537,6752
4539,5857
4539,6958
4540,6666
4540,7532
4543,6022
4543,6041
4543,4940
4543,6186
4544,5675
4544,4612
4544,6155
4544,6476
4544,6545
4544,5654
4544,6757
4544,7334
4544,7215
4544,5872
4544,7477
4544,7230
4545,7525
4546,6194
4547,7605
4548,6641
4549,4934
4549,7498
4549,5526
4549,5497
4549,6906
4550,6883
4550,5334
4550,6445
4551,6621
4553,4941
4553,6310
4554,7498
4554,7563
4554,6925
4554,7608
4554,5526
4554,7123
4554,7224
4555,7009
4555,6235
4555,7086
4555,5352
4555,6190
4555,4946
4556,7284
4556,5717
4556,4686
4556,5679
4557,5222
4558,4805
4558,7148
4559,5265
4560,5221
4560,5127
4560,7089
4560,4912
4560,7576
4560,4880
4561,5334
4561,5768
4561,7117
4561,5218
4561,6883
4561,4928
4561,5606
4561,7224
4561,7083
4561,6445
4561,6519
4561,4785
4561,7608
4562,7415
4563,5953
4563,7460
4563,7237
4563,5063
4563,6960
4563,6452
4563,6870
4563,6295
4563,5944
4563,5556
4564,5437
4566,6981
4568,4704
4570,7216
4570,7095
4570,5757
4570,4589
4571,5600
4572,5457
4572,7516
4572,6047
4572,6882
4572,4973
4572,5359
4572,6323
4572,6074
4573,6897
4573,4979
4574,7353
4574,5944
4574,6585
4574,6891
4575,6683
4575,4894
4578,6912
4578,5176
4579,7098
4579,6247
4579,6765
4580,7555
4581,4647
4583,4842
4584,6821
4585,5461
4589,7584
4589,7080
4589,5725
4589,7359
4590,5120
4593,7170
4593,5829
4593,5297
4593,6568
4593,5803
4593,4785
4593,6519
4594,7013
4595,7077
4595,5578
4595,4882
4595,6831
4595,5505
4595,7416
4595,5242
4595,6908
4596,4728
4596,7257
4597,5753
4598,6409
4599,7216
4600,4929
4600,5254
4600,5671
4600,6190
4600,6259
4600,5173
4600,6836
4600,7009
4601,6304
4602,5249
4602,4963
4602,5766
4602,6471
4602,6241
4602,5844
4602,5727
4603,6887
4604,7165
4604,5493
4604,5525
4606,5857
4606,5988
4606,4904
4606,7059
4606,5174
4606,4860
4607,5829
4607,6280
4607,6860
4607,6330
4607,6597
4607,5159
4607,4785
4607,7090
4607,5748
4607,6519
4608,5200
4608,7025
4608,7224
4609,7620
4609,6145
4609,4800
4611,6239
4612,7623
4612,5962
4612,6623
4612,6500
4612,7334
4612,6379
4612,5872
4612,5875
4612,7604
4612,7227
4613,6468
4613,7228
4614,5065
4614,7498
4614,7224
4615,5984
4616,5989
4617,7217
4617,4819
4617,7415
4617,7112
4621,4871
4621,7592
4621,5980
4621,5285
4622,5168
4622,6614
4622,5526
4623,5803
4623,6887
4623,5047
4623,4796
4624,6199
4624,5725
4625,6817
4625,6741
4626,7287
4626,4888
4627,6256
4629,7517
4631,4810
4631,5359
4632,6519
4632,6860
4632,5656
4632,7464
4632,5099
4632,4785
4632,7537
4632,5159
4632,6330
4632,4925
4633,4855
4635,6016
4635,7115
4636,6427
4636,5420
4636,6268
4636,5909
4637,5046
4637,5353
4637,7593
4638,6369
4638,7237
4638,5427
4638,6090
4638,5677
4639,6220
4640,5584
4640,5879
4640,6712
4641,4811
4643,7383
4646,7410
4646,6476
4647,6600
4648,4914
4648,6483
4648,5854
4648,7074
4649,6179
4651,7028
4651,6358
4651,5935
4651,6063
4652,6791
4653,7489
4653,4676
4653,6566
4653,6408
4656,6617
4656,6307
4656,5061
4657,7489
4657,5378
4657,5956
4657,6412
4657,7256
4657,4676
4657,6991
4657,6876
4657,5029
4657,5314
4657,6770
4657,4720
4657,5993
4657,6427
4657,6207
4657,7294
4659,5441
4659,4811
4660,7352
4660,5752
4661,5859
4662,7233
4662,7219
4662,7467
4662,6893
4666,4931
4666,6455
4666,6616
4666,5857
4666,5988
4666,4716
4666,7533
4666,7536
4666,6321
4666,6712
4667,5115
4667,7579
4670,7188
4671,6022
4671,5715
4671,6228
4671,5781
4671,4823
4671,5791
4671,5587
4671,5075
4671,6009
4672,7316
4673,7079
4673,6844
4674,5664
4675,6370
4676,7489
4676,5314
4676,6408
4676,5993
4676,5843
4676,6991
4676,6427
4676,6419
4676,4720
4676,6967
4676,6202
4676,7294
4678,6673
4678,7569
4678,6938
4679,6677
4681,5915
4681,6205
4681,7023
4682,5319
4684,6163
4685,7610
4686,4908
4688,4719
4691,7553
4691,7364
4691,6012
4691,7586
4691,5095
4691,6511
4691,7216
4691,4786
4691,6972
4692,4865
4692,5581
4692,5404
4692,7580
4692,5274
4692,5261
4693,6163
4694,5813
4695,7605
4695,4798
4699,7279
4699,4886
4700,6842
4701,5430
4701,6566
4701,4842
4701,6207
4702,4925
4703,7078
4703,6279
4704,4934
4704,6222
4704,6329
4704,5277
4704,5610
4704,5036
4704,5876
4705,7318
4705,6632
4705,7439
4705,4744
4705,7348
4705,6395
4705,6970
4705,5787
4705,6021
4707,6562
4707,5894
4707,5353
4707,6572
4707,6466
4707,5646
4707,6431
4709,7569
4709,5940
4709,5555
4709,5663
4710,7296
4710,6339
4710,6153
4710,6191
4710,6175
4711,6065
4711,6642
4711,7352
4716,6752
4716,5988
4716,6442
4716,7536
4717,4973
4718,5159
4719,5856
4719,6325
4719,6365
4719,7157
4720,7489
4720,5378
4720,5892
4720,6408
4720,5314
4720,6991
4720,7256
4720,6427
4720,4898
4720,5993
4720,6770
4720,7294
4721,5111
4721,4910
4722,4811
4723,7565
4725,7486
4725,6885
4725,5706
4725,7166
4726,5920
4726,7238
4726,6673
4726,5227
4726,5454
4726,7569
4726,7448
4726,6938
4727,4985
4728,5612
4728,6959
4728,7059
4728,4931
4728,7257
4728,6712
4728,6073
4728,6812
4728,6001
4729,4730
4729,6241
4729,6481
4730,6481
4731,5641
4732,5388
4733,5386
4733,6341
4733,7022
4733,6570
4734,6878
4735,5441
4735,5701
4735,4811
4735,6896
4735,6258
4735,6843
4736,6509
4737,6194
4738,7204
4738,6794
4738,6477
4738,7601
4739,4785
4741,5274
4741,6022
4742,7486
4742,6399
4743,5725
4743,6101
4744,5887
4745,4762
4747,6787
4747,5579
4747,4990
4748,7442
4748,7270
4749,5857
4753,7111
4754,6792
4754,7575
4754,5388
4754,6296
4754,7460
4754,4908
4754,4809
4754,4919
4754,4900
4754,7284
4754,7237
4754,5703
4754,6473
4754,5944
4754,7507
4754,7127
4754,6108
4754,5854
4754,5090
4754,7398
4754,6891
4754,6391
4754,7548
4754,6014
4755,5277
4756,6800
4756,6273
4756,7029
4756,5449
4756,5463
4757,6960
4757,7282
4757,6387
4758,7224
4758,6490
4758,5405
4759,6912
4759,7621
4759,4967
4759,6797
4759,5462
4759,5854
4760,7322
4760,7557
4762,5632
4762,4771
4762,5638
4762,5128
4762,5527
4763,7224
4765,7618
4765,6724
4765,5274
4767,5454
4769,4785
4769,6166
4770,5988
4770,6321
4770,6217
4770,6616
4770,6073
4771,5746
4771,6083
4771,5534
4771,5550
4771,5638
4771,7595
4771,5706
4773,5845
4774,7563
4775,5665
4775,6562
4775,6436
4775,5746
4775,5535
4776,4975
4777,7585
4777,5677
4778,4978
4778,7403
4778,5972
4779,6468
4779,6520
4779,7545
4780,6101
4780,6983
4780,7452
4782,7526
4782,6054
4782,7087
4783,4785
4783,4986
4783,5493
4785,6144
4785,6871
4785,6166
4785,5159
4785,6711
4785,7224
4785,6713
4785,6208
4785,5709
4785,5710
4785,5200
4785,5724
4785,5728
4785,5218
4785,7266
4785,7271
4785,5650
4785,5748
4785,4971
4785,6280
4785,6801
4785,6803
4785,5401
4785,5291
4785,6837
4785,7352
4785,5310
4785,5313
4785,5335
4785,6364
4785,5343
4785,6865
4785,5357
4785,5419
4785,6923
4785,5903
4785,5905
4785,7451
4785,6945
4785,6625
4785,7499
4785,5966
4785,6992
4785,6484
4785,6487
4785,7514
4785,6494
4785,7011
4785,5480
4785,7535
4785,5493
4785,6519
4785,6832
4785,6013
4785,4997
4785,4999
4785,5011
4785,5030
4785,6583
4785,6585
4785,5054
4785,6597
4785,7114
4785,5593
4785,6621
4785,5091
4785,5606
4785,5100
4785,7151
4786,7485
4787,6432
4787,5213
4788,6946
4788,5776
4788,6577
4788,6962
4788,5626
4788,5274
4788,4880
4789,6977
4790,4944
4790,7424
4790,5923
4790,7188
4790,5299
4790,5409
4790,7199
4790,7445
4791,7126
4792,4795
4792,7237
4792,6876
4793,6972
4793,7100
4793,7372
4795,5447
4795,6591
4796,5285
4796,6887
4796,6495
4797,6666
4798,7605
4799,6195
4801,7199
4802,5207
4804,7339
4804,5510
4804,5597
4805,6246
4807,7279
4808,6494
4809,6403
4809,6789
4809,6792
4809,5769
4809,7575
4809,6105
4809,5402
4809,5530
4809,7237
4809,7072
4809,5556
4809,4900
4809,7226
4809,5703
4809,5111
4809,7075
4809,6108
4809,5090
4809,6891
4809,5363
4809,6391
4810,5240
4810,5036
4811,4864
4811,4867
4811,6257
4811,7446
4811,5406
4811,6189
4811,5422
4811,6966
4811,5175
4811,6203
4811,5441
4811,7241
4811,5194
4811,6478
4811,6493
4811,6368
4811,5740
4811,6526
4811,5504
4811,7053
4811,5782
4811,5273
4811,5914
4811,7197
4811,6576
4811,7603
4811,5557
4811,5558
4811,6588
4811,6594
4811,6596
4811,6177
4811,7378
4811,4892
4811,5868
4811,5619
4811,7419
4811,5631
4812,6467
4812,7541
4814,7074
4814,5955
4814,6101
4814,4942
4816,4881
4817,7359
4818,7595
4818,6181
4819,7616
4819,4846
4819,7143
4819,7390
4820,6897
4820,6405
4820,5161
4822,7456
4824,5808
4824,7049
4825,4951
4825,5256
4825,7100
4825,6238
4826,7491
4827,5992
4827,7162
4829,5755
4830,6361
4836,7057
4836,7595
4838,5539
4839,6777
4840,5806
4840,5183
4842,6566
4842,7016
4842,5454
4842,5430
4842,6876
4843,6891
4843,7237
4843,5854
4843,6105
4843,7226
4843,6108
4844,7061
4845,5206
4846,7240
4849,6464
4849,6367
4850,7001
4851,7042
4851,6291
4851,4901
4851,6105
4851,7226
4851,5854
4851,7517
4852,7492
4853,6442
4853,5988
4854,7237
4855,4886
4855,5628
4857,4876
4858,7154
4859,6016
4859,5445
4860,4931
4860,7141
4860,5174
4860,6217
4860,6958
4860,7001
4860,6565
4860,5857
4860,5988
4860,5414
4860,4904
4860,6712
4860,5756
4861,7330
4863,6393
4863,5967
4864,5410
4864,5275
4864,6436
4864,6309
4864,6572
4864,5230
4864,7614
4864,5595
4865,6566
4865,6070
4865,7016
4865,6207
4866,7518
4868,5538
4869,6972
4869,6565
4870,6527
4873,6228
4873,6778
4873,5020
4875,5893
4875,5712
4876,6278
4876,7497
4876,6935
4876,4880
4876,5410
4876,7587
4876,4900
4876,6888
4876,7595
4876,6125
4877,4886
4879,6772
4879,6341
4879,6907
4880,5060
4880,4950
4880,6935
4880,6940
4880,5404
4880,7089
4880,5245
4880,6847
4881,5454
4882,5505
4882,7013
4882,6446
4882,5242
4882,7416
4882,6877
4882,5725
4883,6789
4883,5769
4883,5831
4883,5904
4883,6870
4883,6105
4883,7237
4883,7398
4883,6891
4883,5556
4883,5694
4883,7548
4884,5461
4885,6006
4885,5127
4886,6864
4886,5251
4886,4996
4886,5623
4886,5103
4886,6194
4886,6970
4886,5807
4887,7552
4887,5065
4887,5610
4887,6575
4887,6637
4888,6731
4888,6598
4888,5130
4888,7579
4888,6308
4888,7468
4888,6000
4888,7475
4888,6640
4888,7287
4888,5115
4888,6652
4889,5637
4890,6292
4892,6647
4892,6431
4893,5988
4895,5139
4895,6315
4895,6135
4895,6973
4895,5534
4896,4922
4897,6282
4897,6357
4898,6408
4898,6419
4898,7256
4899,5857
4899,5988
4899,6712
4899,6092
4899,5355
4899,7533
4899,6862
4899,4931
4899,6565
4899,7001
4900,5121
4900,6403
4900,7202
4900,4901
4900,5943
4900,5944
4900,7226
4900,7391
4900,5953
4900,7237
4900,5703
4900,6219
4900,6236
4900,5479
4900,6857
4900,5822
4900,5238
4900,6832
4900,6792
4900,5011
4900,5269
4900,7575
4900,6296
4900,5785
4900,5530
4900,5020
4900,6554
4900,7075
4900,5285
4900,7592
4900,5564
4900,6849
4900,6595
4900,6108
4900,5854
4900,5090
4900,6639
4900,6391
4901,7042
4901,6291
4901,6168
4901,7226
4903,6323
4904,4931
4904,5174
4904,6217
4904,7001
4904,5857
4904,5988
4904,7141
4904,6546
4904,6958
4904,6712
4904,5756
4905,5690
4905,7502
4906,5722
4907,6016
4907,6734
4908,5568
4908,7414
4908,6403
4908,5703
4908,5111
4908,5269
4908,5915
4908,7213
4908,5416
4908,5114
4908,5564
4909,6016
4909,6720
4909,6734
4910,5111
4910,6023
4911,5465
4911,6569
4911,5103
4912,7089
4912,5557
4914,6278
4914,7325
4916,7488
